err.hat,errxy,n,p,prop,err,strat
0.164198156682028,0.1503,500,100,0.5,0.14486955,fdcv
0.138084741423451,0.1412,500,100,0.5,0.14486955,fdcv
0.154021505376344,0.1379,500,100,0.5,0.14486955,fdcv
0.149941116231439,0.1459,500,100,0.5,0.14486955,fdcv
0.152,0.1425,500,100,0.5,0.14486955,fdcv
0.131988735279058,0.14775,500,100,0.5,0.14486955,fdcv
0.122,0.13455,500,100,0.5,0.14486955,fdcv
0.148,0.1391,500,100,0.5,0.14486955,fdcv
0.1579726062468,0.14375,500,100,0.5,0.14486955,fdcv
0.160005376344086,0.1484,500,100,0.5,0.14486955,fdcv
0.160004864311316,0.14225,500,100,0.5,0.14486955,fdcv
0.141941116231439,0.1481,500,100,0.5,0.14486955,fdcv
0.152073732718894,0.15145,500,100,0.5,0.14486955,fdcv
0.136,0.1449,500,100,0.5,0.14486955,fdcv
0.156,0.145,500,100,0.5,0.14486955,fdcv
0.16205325140809,0.15855,500,100,0.5,0.14486955,fdcv
0.16189298515105,0.1418,500,100,0.5,0.14486955,fdcv
0.139956733230927,0.14045,500,100,0.5,0.14486955,fdcv
0.145972862263185,0.14675,500,100,0.5,0.14486955,fdcv
0.151753712237583,0.1415,500,100,0.5,0.14486955,fdcv
0.135939836149514,0.1508,500,100,0.5,0.14486955,fdcv
0.170122887864823,0.14445,500,100,0.5,0.14486955,fdcv
0.136,0.14375,500,100,0.5,0.14486955,fdcv
0.164022017409114,0.14745,500,100,0.5,0.14486955,fdcv
0.168138760880696,0.1477,500,100,0.5,0.14486955,fdcv
0.161909882232463,0.14695,500,100,0.5,0.14486955,fdcv
0.147908346134153,0.13815,500,100,0.5,0.14486955,fdcv
0.168010752688172,0.1537,500,100,0.5,0.14486955,fdcv
0.137923963133641,0.1459,500,100,0.5,0.14486955,fdcv
0.182,0.152,500,100,0.5,0.14486955,fdcv
0.145993343573989,0.1408,500,100,0.5,0.14486955,fdcv
0.176022017409114,0.15375,500,100,0.5,0.14486955,fdcv
0.132004352278546,0.14735,500,100,0.5,0.14486955,fdcv
0.152,0.1426,500,100,0.5,0.14486955,fdcv
0.127941372247824,0.14505,500,100,0.5,0.14486955,fdcv
0.143908858166923,0.14525,500,100,0.5,0.14486955,fdcv
0.18,0.14595,500,100,0.5,0.14486955,fdcv
0.170117511520737,0.15645,500,100,0.5,0.14486955,fdcv
0.13,0.1417,500,100,0.5,0.14486955,fdcv
0.153908858166923,0.136,500,100,0.5,0.14486955,fdcv
0.122,0.1393,500,100,0.5,0.14486955,fdcv
0.163861495135689,0.13895,500,100,0.5,0.14486955,fdcv
0.162,0.1399,500,100,0.5,0.14486955,fdcv
0.144,0.13815,500,100,0.5,0.14486955,fdcv
0.148035842293907,0.1415,500,100,0.5,0.14486955,fdcv
0.154004864311316,0.1458,500,100,0.5,0.14486955,fdcv
0.123939580133129,0.14005,500,100,0.5,0.14486955,fdcv
0.145827956989247,0.1439,500,100,0.5,0.14486955,fdcv
0.171883000512033,0.14925,500,100,0.5,0.14486955,fdcv
0.167861751152074,0.1433,500,100,0.5,0.14486955,fdcv
0.142,0.15075,500,100,0.5,0.14486955,fdcv
0.135957501280082,0.13305,500,100,0.5,0.14486955,fdcv
0.140008960573477,0.14275,500,100,0.5,0.14486955,fdcv
0.185309762202753,0.13935,750,100,0.5,0.1401904,fdcv
0.139968995335078,0.13855,750,100,0.5,0.1401904,fdcv
0.134664068722266,0.14295,750,100,0.5,0.1401904,fdcv
0.157200869366278,0.1353,750,100,0.5,0.1401904,fdcv
0.169217203322335,0.14665,750,100,0.5,0.1401904,fdcv
0.149377062236887,0.13685,750,100,0.5,0.1401904,fdcv
0.161323813858232,0.1367,750,100,0.5,0.1401904,fdcv
0.155947775628627,0.14345,750,100,0.5,0.1401904,fdcv
0.13598674479463,0.13545,750,100,0.5,0.1401904,fdcv
0.130632040050063,0.14675,750,100,0.5,0.1401904,fdcv
0.153425989476092,0.13835,750,100,0.5,0.1401904,fdcv
0.14934861759016901,0.14095,750,100,0.5,0.1401904,fdcv
0.154598490048044,0.1446,750,100,0.5,0.1401904,fdcv
0.130696040505177,0.14265,750,100,0.5,0.1401904,fdcv
0.113394584139265,0.1451,750,100,0.5,0.1401904,fdcv
0.126635567186256,0.1438,750,100,0.5,0.1401904,fdcv
0.134751773049645,0.1396,750,100,0.5,0.1401904,fdcv
0.154653544202981,0.13355,750,100,0.5,0.1401904,fdcv
0.127916952642416,0.13115,750,100,0.5,0.1401904,fdcv
0.14789235872798,0.14275,750,100,0.5,0.1401904,fdcv
0.148054386164524,0.13975,750,100,0.5,0.1401904,fdcv
0.151986858573216,0.142,750,100,0.5,0.1401904,fdcv
0.151981811942347,0.141,750,100,0.5,0.1401904,fdcv
0.129352030947776,0.14545,750,100,0.5,0.1401904,fdcv
0.142687600091512,0.1402,750,100,0.5,0.1401904,fdcv
0.133277392194789,0.13705,750,100,0.5,0.1401904,fdcv
0.130681818181818,0.143,750,100,0.5,0.1401904,fdcv
0.147990385709409,0.13925,750,100,0.5,0.1401904,fdcv
0.127979576743657,0.1421,750,100,0.5,0.1401904,fdcv
0.142642792126522,0.14115,750,100,0.5,0.1401904,fdcv
0.15466065536466,0.1364,750,100,0.5,0.1401904,fdcv
0.137325554792953,0.13985,750,100,0.5,0.1401904,fdcv
0.113303591855411,0.13895,750,100,0.5,0.1401904,fdcv
0.141314916495081,0.14415,750,100,0.5,0.1401904,fdcv
0.147990385709409,0.14585,750,100,0.5,0.1401904,fdcv
0.15466776652634,0.14,750,100,0.5,0.1401904,fdcv
0.166678518602799,0.1321,750,100,0.5,0.1401904,fdcv
0.13598674479463,0.146,750,100,0.5,0.1401904,fdcv
0.16666429627944,0.13405,750,100,0.5,0.1401904,fdcv
0.156056966369252,0.1341,750,100,0.5,0.1401904,fdcv
0.15601888724542,0.14085,750,100,0.5,0.1401904,fdcv
0.121366196381841,0.13905,750,100,0.5,0.1401904,fdcv
0.117321551132464,0.1388,750,100,0.5,0.1401904,fdcv
0.123954659233132,0.1361,750,100,0.5,0.1401904,fdcv
0.145289979409746,0.1405,750,100,0.5,0.1401904,fdcv
0.149334395266811,0.144,750,100,0.5,0.1401904,fdcv
0.147976163386051,0.1346,750,100,0.5,0.1401904,fdcv
0.148047275002844,0.1411,750,100,0.5,0.1401904,fdcv
0.125263112982137,0.1441,750,100,0.5,0.1401904,fdcv
0.126587165408373,0.14245,750,100,0.5,0.1401904,fdcv
0.189356013198316,0.1438,750,100,0.5,0.1401904,fdcv
0.1465768702814,0.14035,750,100,0.5,0.1401904,fdcv
0.139997439981795,0.1346,750,100,0.5,0.1401904,fdcv
0.139976106496757,0.1429,750,100,0.5,0.1401904,fdcv
0.144008135168961,0.14765,750,100,0.5,0.1401904,fdcv
0.150649960177495,0.1431,750,100,0.5,0.1401904,fdcv
0.149355728751849,0.13915,750,100,0.5,0.1401904,fdcv
0.161447609242736,0.1393,750,100,0.5,0.1401904,fdcv
0.149362839913528,0.13765,750,100,0.5,0.1401904,fdcv
0.138712537176847,0.1414,750,100,0.5,0.1401904,fdcv
0.137316532028672,0.1384,750,100,0.5,0.1401904,fdcv
0.164007092198582,0.1421,750,100,0.5,0.1401904,fdcv
0.133336193090826,0.13975,750,100,0.5,0.1401904,fdcv
0.187990670155877,0.14135,750,100,0.5,0.1401904,fdcv
0.145330811241324,0.1412,750,100,0.5,0.1401904,fdcv
0.165298953237001,0.1463,750,100,0.5,0.1401904,fdcv
0.119981125600549,0.1382,750,100,0.5,0.1401904,fdcv
0.118594143216655,0.13925,750,100,0.5,0.1401904,fdcv
0.147969052224371,0.13545,750,100,0.5,0.1401904,fdcv
0.11856554564173,0.13605,750,100,0.5,0.1401904,fdcv
0.117355501194675,0.1385,750,100,0.5,0.1401904,fdcv
0.162610934122198,0.1444,750,100,0.5,0.1401904,fdcv
0.154689100011378,0.13375,750,100,0.5,0.1401904,fdcv
0.144015246330641,0.1341,750,100,0.5,0.1401904,fdcv
0.133305836841506,0.1352,750,100,0.5,0.1401904,fdcv
0.136036522926385,0.14135,750,100,0.5,0.1401904,fdcv
0.139970830473576,0.1379,750,100,0.5,0.1401904,fdcv
0.137382749942805,0.1411,750,100,0.5,0.1401904,fdcv
0.164035689773507,0.13795,750,100,0.5,0.1401904,fdcv
0.158635794743429,0.14005,750,100,0.5,0.1401904,fdcv
0.166652367879204,0.14105,750,100,0.5,0.1401904,fdcv
0.166692740926158,0.13885,750,100,0.5,0.1401904,fdcv
0.12135380919698,0.137,750,100,0.5,0.1401904,fdcv
0.137239762068177,0.1374,750,100,0.5,0.1401904,fdcv
0.120007964501081,0.14245,750,100,0.5,0.1401904,fdcv
0.139961884173399,0.1437,750,100,0.5,0.1401904,fdcv
0.14798327454773,0.14315,750,100,0.5,0.1401904,fdcv
0.128029354875412,0.13715,750,100,0.5,0.1401904,fdcv
0.142628569803163,0.1428,750,100,0.5,0.1401904,fdcv
0.154755776710135,0.1349,750,100,0.5,0.1401904,fdcv
0.142678347934919,0.13885,750,100,0.5,0.1401904,fdcv
0.155983331437024,0.1456,750,100,0.5,0.1401904,fdcv
0.1413058937308,0.13665,750,100,0.5,0.1401904,fdcv
0.14799245024022,0.1416,750,100,0.5,0.1401904,fdcv
0.135993855956309,0.14005,750,100,0.5,0.1401904,fdcv
0.173270565479577,0.14145,750,100,0.5,0.1401904,fdcv
0.15059307088406,0.141,750,100,0.5,0.1401904,fdcv
0.139976106496757,0.1387,750,100,0.5,0.1401904,fdcv
0.149298839458414,0.14045,750,100,0.5,0.1401904,fdcv
0.115983046990556,0.13845,750,100,0.5,0.1401904,fdcv
0.141320116054159,0.13825,750,100,0.5,0.1401904,fdcv
0.140032995790192,0.139,750,100,0.5,0.1401904,fdcv
0.138646319262715,0.13745,750,100,0.5,0.1401904,fdcv
0.125355558083969,0.14165,750,100,0.5,0.1401904,fdcv
0.137323643190352,0.1377,750,100,0.5,0.1401904,fdcv
0.158678461713506,0.13675,750,100,0.5,0.1401904,fdcv
0.13326316987143,0.14675,750,100,0.5,0.1401904,fdcv
0.138632096939356,0.1413,750,100,0.5,0.1401904,fdcv
0.150709219858156,0.1398,750,100,0.5,0.1401904,fdcv
0.13733786551371,0.1449,750,100,0.5,0.1401904,fdcv
0.118671066105359,0.1372,750,100,0.5,0.1401904,fdcv
0.153368794326241,0.13935,750,100,0.5,0.1401904,fdcv
0.117319945386278,0.13815,750,100,0.5,0.1401904,fdcv
0.146689043122084,0.13825,750,100,0.5,0.1401904,fdcv
0.118642621458642,0.14115,750,100,0.5,0.1401904,fdcv
0.152053305879661,0.1407,750,100,0.5,0.1401904,fdcv
0.150657071339174,0.13985,750,100,0.5,0.1401904,fdcv
0.152039007092199,0.14505,750,100,0.5,0.1401904,fdcv
0.134749402662419,0.13685,750,100,0.5,0.1401904,fdcv
0.13597963363295,0.14275,750,100,0.5,0.1401904,fdcv
0.134664068722266,0.136,750,100,0.5,0.1401904,fdcv
0.130688929343498,0.14365,750,100,0.5,0.1401904,fdcv
0.1680225281602,0.13255,750,100,0.5,0.1401904,fdcv
0.150642849015815,0.1436,750,100,0.5,0.1401904,fdcv
0.145281033109569,0.1396,750,100,0.5,0.1401904,fdcv
0.141341449539197,0.14215,750,100,0.5,0.1401904,fdcv
0.122640700068634,0.1413,750,100,0.5,0.1401904,fdcv
0.150678404824212,0.1507,750,100,0.5,0.1401904,fdcv
0.151993969734896,0.13955,750,100,0.5,0.1401904,fdcv
0.14934150642849,0.13995,750,100,0.5,0.1401904,fdcv
0.137352087837069,0.14135,750,100,0.5,0.1401904,fdcv
0.153359312777335,0.14045,750,100,0.5,0.1401904,fdcv
0.156040220730459,0.1441,750,100,0.5,0.1401904,fdcv
0.15601888724542,0.1415,750,100,0.5,0.1401904,fdcv
0.137323643190352,0.1368,750,100,0.5,0.1401904,fdcv
0.144036579815679,0.1429,750,100,0.5,0.1401904,fdcv
0.164033166458073,0.13955,750,100,0.5,0.1401904,fdcv
0.163983388326317,0.137,750,100,0.5,0.1401904,fdcv
0.158706906360223,0.13645,750,100,0.5,0.1401904,fdcv
0.149279341111874,0.14235,750,100,0.5,0.1401904,fdcv
0.150678404824212,0.13285,750,100,0.5,0.1401904,fdcv
0.129394697917852,0.1376,750,100,0.5,0.1401904,fdcv
0.15466776652634,0.14375,750,100,0.5,0.1401904,fdcv
0.117321551132464,0.1337,750,100,0.5,0.1401904,fdcv
0.148004608032768,0.1367,750,100,0.5,0.1401904,fdcv
0.119972408692684,0.14545,750,100,0.5,0.1401904,fdcv
0.144072135624076,0.1429,750,100,0.5,0.1401904,fdcv
0.134580187600091,0.13915,750,100,0.5,0.1401904,fdcv
0.131954716122426,0.1455,750,100,0.5,0.1401904,fdcv
0.135993855956309,0.13635,750,100,0.5,0.1401904,fdcv
0.1707461030834,0.14435,750,100,0.5,0.1401904,fdcv
0.146646376152008,0.13665,750,100,0.5,0.1401904,fdcv
0.142630404941661,0.1367,750,100,0.5,0.1401904,fdcv
0.145323700079645,0.1376,750,100,0.5,0.1401904,fdcv
0.13733786551371,0.1441,750,100,0.5,0.1401904,fdcv
0.13734497667539,0.13625,750,100,0.5,0.1401904,fdcv
0.130667595858459,0.1413,750,100,0.5,0.1401904,fdcv
0.117369723518034,0.1306,750,100,0.5,0.1401904,fdcv
0.142600125156446,0.1426,750,100,0.5,0.1401904,fdcv
0.138639208101035,0.14015,750,100,0.5,0.1401904,fdcv
0.158687943262411,0.14305,750,100,0.5,0.1401904,fdcv
0.13462308396248,0.14805,750,100,0.5,0.1401904,fdcv
0.156011776083741,0.13905,750,100,0.5,0.1401904,fdcv
0.164047388781431,0.136,750,100,0.5,0.1401904,fdcv
0.142685459096598,0.13935,750,100,0.5,0.1401904,fdcv
0.134656957560587,0.13735,750,100,0.5,0.1401904,fdcv
0.136038663921299,0.14975,750,100,0.5,0.1401904,fdcv
0.146724598930481,0.1398,750,100,0.5,0.1401904,fdcv
0.140047218113551,0.1382,750,100,0.5,0.1401904,fdcv
0.145352144726362,0.13795,750,100,0.5,0.1401904,fdcv
0.168043861645238,0.14495,750,100,0.5,0.1401904,fdcv
0.148063944177534,0.13825,750,100,0.5,0.1401904,fdcv
0.170641729581332,0.14035,750,100,0.5,0.1401904,fdcv
0.17730970531346,0.1434,750,100,0.5,0.1401904,fdcv
0.121295084765047,0.1433,750,100,0.5,0.1401904,fdcv
0.145302366594607,0.1392,750,100,0.5,0.1401904,fdcv
0.137254060855639,0.14165,750,100,0.5,0.1401904,fdcv
0.14934861759016901,0.1463,750,100,0.5,0.1401904,fdcv
0.122646205484128,0.1388,750,100,0.5,0.1401904,fdcv
0.128015132552054,0.1376,750,100,0.5,0.1401904,fdcv
0.146674820798726,0.13945,750,100,0.5,0.1401904,fdcv
0.148025941517806,0.14235,750,100,0.5,0.1401904,fdcv
0.162705902539465,0.1439,750,100,0.5,0.1401904,fdcv
0.13870320855615,0.1343,750,100,0.5,0.1401904,fdcv
0.14402235749232,0.1456,750,100,0.5,0.1401904,fdcv
0.122681761292525,0.13955,750,100,0.5,0.1401904,fdcv
0.142616106154198,0.1406,750,100,0.5,0.1401904,fdcv
0.136000967117988,0.1348,750,100,0.5,0.1401904,fdcv
0.133362726134941,0.1426,750,100,0.5,0.1401904,fdcv
0.15738423028786,0.13815,750,100,0.5,0.1401904,fdcv
0.145318576984672,0.14375,750,100,0.5,0.1401904,fdcv
0.12534133576061,0.1373,750,100,0.5,0.1401904,fdcv
0.137296957218028,0.14345,750,100,0.5,0.1401904,fdcv
0.12669956764137,0.144,750,100,0.5,0.1401904,fdcv
0.169330981909205,0.14015,750,100,0.5,0.1401904,fdcv
0.121325211622054,0.1426,750,100,0.5,0.1401904,fdcv
0.139954773011719,0.1463,750,100,0.5,0.1401904,fdcv
0.131933382637388,0.14095,750,100,0.5,0.1401904,fdcv
0.15466065536466,0.1391,750,100,0.5,0.1401904,fdcv
0.142642792126522,0.1386,750,100,0.5,0.1401904,fdcv
0.169309648424167,0.13945,750,100,0.5,0.1401904,fdcv
0.145218485472432,0.1485,750,100,0.5,0.1401904,fdcv
0.130688929343498,0.1381,750,100,0.5,0.1401904,fdcv
0.182709906199954,0.14485,750,100,0.5,0.1401904,fdcv
0.129380475594493,0.14175,750,100,0.5,0.1401904,fdcv
0.164040277619752,0.13995,750,100,0.5,0.1401904,fdcv
0.137323643190352,0.14435,750,100,0.5,0.1401904,fdcv
0.142593013994766,0.14475,750,100,0.5,0.1401904,fdcv
0.137359198998748,0.1373,750,100,0.5,0.1401904,fdcv
0.174657242007054,0.1467,750,100,0.5,0.1401904,fdcv
0.149305950620093,0.14435,750,100,0.5,0.1401904,fdcv
0.133379089453214,0.1376,750,100,0.5,0.1401904,fdcv
0.157405563772898,0.13735,750,100,0.5,0.1401904,fdcv
0.109348333143702,0.1394,750,100,0.5,0.1401904,fdcv
0.145352144726362,0.13795,750,100,0.5,0.1401904,fdcv
0.126678234156332,0.1431,750,100,0.5,0.1401904,fdcv
0.165341620207077,0.14515,750,100,0.5,0.1401904,fdcv
0.148004608032768,0.14325,750,100,0.5,0.1401904,fdcv
0.154669983985358,0.1474,750,100,0.5,0.1401904,fdcv
0.139990328820116,0.1397,750,100,0.5,0.1401904,fdcv
0.134664068722266,0.14085,750,100,0.5,0.1401904,fdcv
0.162710490385709,0.1369,750,100,0.5,0.1401904,fdcv
0.14266412561156,0.148,750,100,0.5,0.1401904,fdcv
0.113344806007509,0.14375,750,100,0.5,0.1401904,fdcv
0.153359312777335,0.1374,750,100,0.5,0.1401904,fdcv
0.1413058937308,0.1379,750,100,0.5,0.1401904,fdcv
0.140032995790192,0.13985,750,100,0.5,0.1401904,fdcv
0.131997383092502,0.14225,750,100,0.5,0.1401904,fdcv
0.166657185117761,0.1352,750,100,0.5,0.1401904,fdcv
0.142657014449881,0.1414,750,100,0.5,0.1401904,fdcv
0.154646433041302,0.13265,750,100,0.5,0.1401904,fdcv
0.154689100011378,0.1361,750,100,0.5,0.1401904,fdcv
0.148021047815145,0.13995,750,100,0.5,0.1401904,fdcv
0.146710376607122,0.133,750,100,0.5,0.1401904,fdcv
0.142600125156445,0.1413,750,100,0.5,0.1401904,fdcv
0.134780370624571,0.1404,750,100,0.5,0.1401904,fdcv
0.106674536352259,0.1355,750,100,0.5,0.1401904,fdcv
0.121295084765047,0.1407,750,100,0.5,0.1401904,fdcv
0.152072192513369,0.1434,750,100,0.5,0.1401904,fdcv
0.168008305836841,0.1423,750,100,0.5,0.1401904,fdcv
0.147969052224371,0.1428,750,100,0.5,0.1401904,fdcv
0.146660598475367,0.14335,750,100,0.5,0.1401904,fdcv
0.158642905905109,0.13875,750,100,0.5,0.1401904,fdcv
0.145318576984672,0.1356,750,100,0.5,0.1401904,fdcv
0.148004608032768,0.1361,750,100,0.5,0.1401904,fdcv
0.172011889862328,0.1407,750,100,0.5,0.1401904,fdcv
0.144008135168961,0.13475,750,100,0.5,0.1401904,fdcv
0.143931594600778,0.13765,750,100,0.5,0.1401904,fdcv
0.168008305836842,0.14065,750,100,0.5,0.1401904,fdcv
0.146653487313688,0.14,750,100,0.5,0.1401904,fdcv
0.164011832973034,0.1397,750,100,0.5,0.1401904,fdcv
0.167982155113246,0.14025,750,100,0.5,0.1401904,fdcv
0.141377005347594,0.1479,750,100,0.5,0.1401904,fdcv
0.14662504266697,0.13935,750,100,0.5,0.1401904,fdcv
0.140011662305154,0.13975,750,100,0.5,0.1401904,fdcv
0.134685402207305,0.1329,750,100,0.5,0.1401904,fdcv
0.153373535100694,0.146,750,100,0.5,0.1401904,fdcv
0.129361130176161,0.1385,750,100,0.5,0.1401904,fdcv
0.143960192175703,0.13825,750,100,0.5,0.1401904,fdcv
0.130717373990215,0.14085,750,100,0.5,0.1401904,fdcv
0.139990328820116,0.13935,750,100,0.5,0.1401904,fdcv
0.135993855956309,0.14495,750,100,0.5,0.1401904,fdcv
0.156004664922062,0.1448,750,100,0.5,0.1401904,fdcv
0.170667880304927,0.1422,750,100,0.5,0.1401904,fdcv
0.137280976220275,0.1463,750,100,0.5,0.1401904,fdcv
0.141355671862555,0.15045,750,100,0.5,0.1401904,fdcv
0.12001507566276,0.14055,750,100,0.5,0.1401904,fdcv
0.142671236773239,0.1402,750,100,0.5,0.1401904,fdcv
0.145366367049721,0.1329,750,100,0.5,0.1401904,fdcv
0.13597963363295,0.1461,750,100,0.5,0.1401904,fdcv
0.137368451155342,0.1486,750,100,0.5,0.1401904,fdcv
0.146674820798726,0.1383,750,100,0.5,0.1401904,fdcv
0.13338405961998,0.1394,750,100,0.5,0.1401904,fdcv
0.139990328820116,0.1395,750,100,0.5,0.1401904,fdcv
0.13201871657754,0.13505,750,100,0.5,0.1401904,fdcv
0.136036522926385,0.13955,750,100,0.5,0.1401904,fdcv
0.127945550217342,0.13825,750,100,0.5,0.1401904,fdcv
0.149365133836651,0.1363,750,100,0.5,0.1401904,fdcv
0.149284617135055,0.1404,750,100,0.5,0.1401904,fdcv
0.125327113437251,0.13875,750,100,0.5,0.1401904,fdcv
0.129261038663921,0.1366,750,100,0.5,0.1401904,fdcv
0.158586016611674,0.14115,750,100,0.5,0.1401904,fdcv
0.167996453900709,0.142,750,100,0.5,0.1401904,fdcv
0.123968881556491,0.1445,750,100,0.5,0.1401904,fdcv
0.153330868130618,0.1414,750,100,0.5,0.1401904,fdcv
0.134678291045625,0.1403,750,100,0.5,0.1401904,fdcv
0.140018773466834,0.14265,750,100,0.5,0.1401904,fdcv
0.15466776652634,0.1487,750,100,0.5,0.1401904,fdcv
0.126592900216179,0.1404,750,100,0.5,0.1401904,fdcv
0.162639378768916,0.1415,750,100,0.5,0.1401904,fdcv
0.14934861759016901,0.138,750,100,0.5,0.1401904,fdcv
0.140040106951872,0.14385,750,100,0.5,0.1401904,fdcv
0.140025884628513,0.1442,750,100,0.5,0.1401904,fdcv
0.150694921070693,0.13895,750,100,0.5,0.1401904,fdcv
0.149327284105131,0.13815,750,100,0.5,0.1401904,fdcv
0.131997383092502,0.13845,750,100,0.5,0.1401904,fdcv
0.136029411764706,0.14645,750,100,0.5,0.1401904,fdcv
0.142692570258277,0.1377,750,100,0.5,0.1401904,fdcv
0.126685345318011,0.13955,750,100,0.5,0.1401904,fdcv
0.135993855956309,0.14085,750,100,0.5,0.1401904,fdcv
0.140013726835964,0.13975,750,100,0.5,0.1401904,fdcv
0.158671350551826,0.14575,750,100,0.5,0.1401904,fdcv
0.14132722721583801,0.14445,750,100,0.5,0.1401904,fdcv
0.145259699624531,0.13685,750,100,0.5,0.1401904,fdcv
0.127993799067016,0.13745,750,100,0.5,0.1401904,fdcv
0.13870320855615,0.13775,750,100,0.5,0.1401904,fdcv
0.167910661175932,0.14325,750,100,0.5,0.1401904,fdcv
0.156011776083741,0.1381,750,100,0.5,0.1401904,fdcv
0.147990385709409,0.14235,750,100,0.5,0.1401904,fdcv
0.157391341449539,0.13655,750,100,0.5,0.1401904,fdcv
0.147997496871089,0.1418,750,100,0.5,0.1401904,fdcv
0.144029468653999,0.14955,750,100,0.5,0.1401904,fdcv
0.159972693139151,0.1424,750,100,0.5,0.1401904,fdcv
0.165370064853794,0.137,750,100,0.5,0.1401904,fdcv
0.14799245024022,0.1301,750,100,0.5,0.1401904,fdcv
0.134699624530663,0.14345,750,100,0.5,0.1401904,fdcv
0.120007964501081,0.1402,750,100,0.5,0.1401904,fdcv
0.154641386410432,0.13845,750,100,0.5,0.1401904,fdcv
0.134642735237228,0.1377,750,100,0.5,0.1401904,fdcv
0.170670327156257,0.1475,750,100,0.5,0.1401904,fdcv
0.138639208101035,0.1423,750,100,0.5,0.1401904,fdcv
0.142673301304049,0.13575,750,100,0.5,0.1401904,fdcv
0.158692684036864,0.1434,750,100,0.5,0.1401904,fdcv
0.1200383207504,0.1401,750,100,0.5,0.1401904,fdcv
0.159974834134065,0.1445,750,100,0.5,0.1401904,fdcv
0.134651681537406,0.13725,750,100,0.5,0.1401904,fdcv
0.138617874615997,0.14125,750,100,0.5,0.1401904,fdcv
0.130589373079986,0.1412,750,100,0.5,0.1401904,fdcv
0.119995424388012,0.144,750,100,0.5,0.1401904,fdcv
0.128050688360451,0.13895,750,100,0.5,0.1401904,fdcv
0.124054215496644,0.1423,750,100,0.5,0.1401904,fdcv
0.13598674479463,0.13605,750,100,0.5,0.1401904,fdcv
0.15601888724542,0.1369,750,100,0.5,0.1401904,fdcv
0.132025827739219,0.14115,750,100,0.5,0.1401904,fdcv
0.148021047815145,0.14205,750,100,0.5,0.1401904,fdcv
0.138624985777677,0.1348,750,100,0.5,0.1401904,fdcv
0.14005432927523,0.1424,750,100,0.5,0.1401904,fdcv
0.142585902833087,0.1479,750,100,0.5,0.1401904,fdcv
0.155969109113665,0.13935,750,100,0.5,0.1401904,fdcv
0.148121139327385,0.1455,750,100,0.5,0.1401904,fdcv
0.126685345318011,0.13485,750,100,0.5,0.1401904,fdcv
0.163964195836193,0.13705,750,100,0.5,0.1401904,fdcv
0.130731596313574,0.1415,750,100,0.5,0.1401904,fdcv
0.152001080896575,0.13775,750,100,0.5,0.1401904,fdcv
0.134706735692343,0.14395,750,100,0.5,0.1401904,fdcv
0.153316645807259,0.14185,750,100,0.5,0.1401904,fdcv
0.146610820343611,0.14445,750,100,0.5,0.1401904,fdcv
0.14526138183482,0.1338,750,100,0.5,0.1401904,fdcv
0.134649846398908,0.1325,750,100,0.5,0.1401904,fdcv
0.145366367049721,0.1343,750,100,0.5,0.1401904,fdcv
0.123961770394812,0.13995,750,100,0.5,0.1401904,fdcv
0.140025884628513,0.13695,750,100,0.5,0.1401904,fdcv
0.153394868585732,0.14415,750,100,0.5,0.1401904,fdcv
0.121344862896803,0.14045,750,100,0.5,0.1401904,fdcv
0.128015132552054,0.13385,750,100,0.5,0.1401904,fdcv
0.133320059164865,0.13875,750,100,0.5,0.1401904,fdcv
0.161366480828308,0.1381,750,100,0.5,0.1401904,fdcv
0.146662663006177,0.14295,750,100,0.5,0.1401904,fdcv
0.153368794326241,0.1427,750,100,0.5,0.1401904,fdcv
0.145323700079645,0.14105,750,100,0.5,0.1401904,fdcv
0.145345033564683,0.1397,750,100,0.5,0.1401904,fdcv
0.142673301304049,0.14775,750,100,0.5,0.1401904,fdcv
0.144131777625257,0.13645,750,100,0.5,0.1401904,fdcv
0.137425646305193,0.13655,750,100,0.5,0.1401904,fdcv
0.13733786551371,0.1447,750,100,0.5,0.1401904,fdcv
0.129344919786096,0.14185,750,100,0.5,0.1401904,fdcv
0.135952871196523,0.13965,750,100,0.5,0.1401904,fdcv
0.147963852665294,0.13585,750,100,0.5,0.1401904,fdcv
0.131990271930823,0.1388,750,100,0.5,0.1401904,fdcv
0.12534133576061,0.13915,750,100,0.5,0.1401904,fdcv
0.16270337922403,0.14075,750,100,0.5,0.1401904,fdcv
0.150652024708305,0.13835,750,100,0.5,0.1401904,fdcv
0.110685231539424,0.1377,750,100,0.5,0.1401904,fdcv
0.13338405961998,0.12955,750,100,0.5,0.1401904,fdcv
0.137352087837069,0.13855,750,100,0.5,0.1401904,fdcv
0.143965468198885,0.1405,750,100,0.5,0.1401904,fdcv
0.14266412561156,0.13975,750,100,0.5,0.1401904,fdcv
0.13734497667539,0.1447,750,100,0.5,0.1401904,fdcv
0.125243079386868,0.14375,750,100,0.5,0.1401904,fdcv
0.140047218113551,0.1367,750,100,0.5,0.1401904,fdcv
0.136000967117988,0.13975,750,100,0.5,0.1401904,fdcv
0.140032995790192,0.1379,750,100,0.5,0.1401904,fdcv
0.154632210717943,0.13655,750,100,0.5,0.1401904,fdcv
0.161376115305422,0.1379,750,100,0.5,0.1401904,fdcv
0.129295141654341,0.1395,750,100,0.5,0.1401904,fdcv
0.154612788835507,0.1401,750,100,0.5,0.1401904,fdcv
