err.hat,errxy,n,p,prop,err,strat
0.458333333333333,0.5489,25,100,0.5,0.440185,logreg
0.708333333333333,0.4458,25,100,0.5,0.440185,logreg
0.291666666666667,0.3925,25,100,0.5,0.440185,logreg
0.625,0.4409,25,100,0.5,0.440185,logreg
0.5,0.4008,25,100,0.5,0.440185,logreg
0.5,0.39005,25,100,0.5,0.440185,logreg
0.291666666666667,0.4592,25,100,0.5,0.440185,logreg
0.458333333333333,0.5097,25,100,0.5,0.440185,logreg
0.333333333333333,0.43395,25,100,0.5,0.440185,logreg
0.458333333333333,0.45005,25,100,0.5,0.440185,logreg
0.166666666666667,0.3126,25,100,0.5,0.440185,logreg
0.458333333333333,0.3051,25,100,0.5,0.440185,logreg
0.458333333333333,0.54675,25,100,0.5,0.440185,logreg
0.416666666666667,0.456,25,100,0.5,0.440185,logreg
0.375,0.4693,25,100,0.5,0.440185,logreg
0.708333333333333,0.3937,25,100,0.5,0.440185,logreg
0.333333333333333,0.43025,25,100,0.5,0.440185,logreg
0.375,0.35715,25,100,0.5,0.440185,logreg
0.166666666666667,0.28895,25,100,0.5,0.440185,logreg
0.583333333333333,0.3294,25,100,0.5,0.440185,logreg
0.541666666666667,0.4554,25,100,0.5,0.440185,logreg
0.708333333333333,0.4432,25,100,0.5,0.440185,logreg
0.25,0.46595,25,100,0.5,0.440185,logreg
0.458333333333333,0.3048,25,100,0.5,0.440185,logreg
0.291666666666667,0.4202,25,100,0.5,0.440185,logreg
0.458333333333333,0.4336,25,100,0.5,0.440185,logreg
0.5,0.552,25,100,0.5,0.440185,logreg
0.458333333333333,0.4386,25,100,0.5,0.440185,logreg
0.375,0.3707,25,100,0.5,0.440185,logreg
0.333333333333333,0.5105,25,100,0.5,0.440185,logreg
0.5,0.44555,25,100,0.5,0.440185,logreg
0.458333333333333,0.36945,25,100,0.5,0.440185,logreg
0.416666666666667,0.5048,25,100,0.5,0.440185,logreg
0.416666666666667,0.44705,25,100,0.5,0.440185,logreg
0.333333333333333,0.47095,25,100,0.5,0.440185,logreg
0.291666666666667,0.5033,25,100,0.5,0.440185,logreg
0.541666666666667,0.4714,25,100,0.5,0.440185,logreg
0.291666666666667,0.39355,25,100,0.5,0.440185,logreg
0.666666666666667,0.4339,25,100,0.5,0.440185,logreg
0.25,0.41135,25,100,0.5,0.440185,logreg
0.5,0.47505,25,100,0.5,0.440185,logreg
0.166666666666667,0.5032,25,100,0.5,0.440185,logreg
0.625,0.32725,25,100,0.5,0.440185,logreg
0.458333333333333,0.3897,25,100,0.5,0.440185,logreg
0.25,0.3477,25,100,0.5,0.440185,logreg
0.375,0.5136,25,100,0.5,0.440185,logreg
0.541666666666667,0.5135,25,100,0.5,0.440185,logreg
0.75,0.384,25,100,0.5,0.440185,logreg
0.375,0.39545,25,100,0.5,0.440185,logreg
0.416666666666667,0.5248,25,100,0.5,0.440185,logreg
0.416666666666667,0.5251,25,100,0.5,0.440185,logreg
0.416666666666667,0.5088,25,100,0.5,0.440185,logreg
0.375,0.4113,25,100,0.5,0.440185,logreg
0.333333333333333,0.4746,25,100,0.5,0.440185,logreg
0.333333333333333,0.4851,25,100,0.5,0.440185,logreg
0.583333333333333,0.3417,25,100,0.5,0.440185,logreg
0.208333333333333,0.4542,25,100,0.5,0.440185,logreg
0.25,0.50055,25,100,0.5,0.440185,logreg
0.666666666666667,0.4308,25,100,0.5,0.440185,logreg
0.625,0.47715,25,100,0.5,0.440185,logreg
0.458333333333333,0.46505,25,100,0.5,0.440185,logreg
0.5,0.5581,25,100,0.5,0.440185,logreg
0.291666666666667,0.44725,25,100,0.5,0.440185,logreg
0.416666666666667,0.3671,25,100,0.5,0.440185,logreg
0.458333333333333,0.4367,25,100,0.5,0.440185,logreg
0.541666666666667,0.48095,25,100,0.5,0.440185,logreg
0.333333333333333,0.29495,25,100,0.5,0.440185,logreg
0.541666666666667,0.3974,25,100,0.5,0.440185,logreg
0.416666666666667,0.3937,25,100,0.5,0.440185,logreg
0.458333333333333,0.2871,25,100,0.5,0.440185,logreg
0.25,0.3571,25,100,0.5,0.440185,logreg
0.5,0.46125,25,100,0.5,0.440185,logreg
0.541666666666667,0.427,25,100,0.5,0.440185,logreg
0.5,0.469,25,100,0.5,0.440185,logreg
0.541666666666667,0.42335,25,100,0.5,0.440185,logreg
0.416666666666667,0.4899,25,100,0.5,0.440185,logreg
0.333333333333333,0.41955,25,100,0.5,0.440185,logreg
0.416666666666667,0.46695,25,100,0.5,0.440185,logreg
0.583333333333333,0.4275,25,100,0.5,0.440185,logreg
0.458333333333333,0.388,25,100,0.5,0.440185,logreg
0.541666666666667,0.3702,25,100,0.5,0.440185,logreg
0.333333333333333,0.47545,25,100,0.5,0.440185,logreg
0.458333333333333,0.4532,25,100,0.5,0.440185,logreg
0.583333333333333,0.49285,25,100,0.5,0.440185,logreg
0.375,0.512,25,100,0.5,0.440185,logreg
0.375,0.4327,25,100,0.5,0.440185,logreg
0.5,0.5623,25,100,0.5,0.440185,logreg
0.333333333333333,0.5348,25,100,0.5,0.440185,logreg
0.458333333333333,0.3513,25,100,0.5,0.440185,logreg
0.458333333333333,0.4466,25,100,0.5,0.440185,logreg
0.458333333333333,0.4876,25,100,0.5,0.440185,logreg
0.375,0.4068,25,100,0.5,0.440185,logreg
0.375,0.3805,25,100,0.5,0.440185,logreg
0.416666666666667,0.43135,25,100,0.5,0.440185,logreg
0.333333333333333,0.3275,25,100,0.5,0.440185,logreg
0.291666666666667,0.32975,25,100,0.5,0.440185,logreg
0.625,0.4153,25,100,0.5,0.440185,logreg
0.333333333333333,0.44,25,100,0.5,0.440185,logreg
0.541666666666667,0.27465,25,100,0.5,0.440185,logreg
0.541666666666667,0.46075,25,100,0.5,0.440185,logreg
0.25,0.36505,25,100,0.5,0.440185,logreg
0.625,0.36005,25,100,0.5,0.440185,logreg
0.416666666666667,0.4499,25,100,0.5,0.440185,logreg
0.375,0.47625,25,100,0.5,0.440185,logreg
0.416666666666667,0.51985,25,100,0.5,0.440185,logreg
0.583333333333333,0.50855,25,100,0.5,0.440185,logreg
0.458333333333333,0.57825,25,100,0.5,0.440185,logreg
0.208333333333333,0.545,25,100,0.5,0.440185,logreg
0.458333333333333,0.50385,25,100,0.5,0.440185,logreg
0.416666666666667,0.4649,25,100,0.5,0.440185,logreg
0.5,0.38355,25,100,0.5,0.440185,logreg
0.416666666666667,0.5423,25,100,0.5,0.440185,logreg
0.416666666666667,0.53295,25,100,0.5,0.440185,logreg
0.458333333333333,0.4702,25,100,0.5,0.440185,logreg
0.583333333333333,0.49425,25,100,0.5,0.440185,logreg
0.5,0.42925,25,100,0.5,0.440185,logreg
0.416666666666667,0.33745000000000003,25,100,0.5,0.440185,logreg
0.458333333333333,0.41495,25,100,0.5,0.440185,logreg
0.5,0.45715,25,100,0.5,0.440185,logreg
0.666666666666667,0.36055,25,100,0.5,0.440185,logreg
0.458333333333333,0.35325,25,100,0.5,0.440185,logreg
0.458333333333333,0.35645,25,100,0.5,0.440185,logreg
0.375,0.4584,25,100,0.5,0.440185,logreg
0.333333333333333,0.4418,25,100,0.5,0.440185,logreg
0.5,0.5155,25,100,0.5,0.440185,logreg
0.625,0.3129,25,100,0.5,0.440185,logreg
0.458333333333333,0.3806,25,100,0.5,0.440185,logreg
0.291666666666667,0.4924,25,100,0.5,0.440185,logreg
0.458333333333333,0.47455,25,100,0.5,0.440185,logreg
0.416666666666667,0.3463,25,100,0.5,0.440185,logreg
0.458333333333333,0.3107,25,100,0.5,0.440185,logreg
0.458333333333333,0.51515,25,100,0.5,0.440185,logreg
0.375,0.45505,25,100,0.5,0.440185,logreg
0.125,0.41925,25,100,0.5,0.440185,logreg
0.375,0.40175,25,100,0.5,0.440185,logreg
0.333333333333333,0.43315,25,100,0.5,0.440185,logreg
0.583333333333333,0.42095,25,100,0.5,0.440185,logreg
0.416666666666667,0.41635,25,100,0.5,0.440185,logreg
0.416666666666667,0.37795,25,100,0.5,0.440185,logreg
0.541666666666667,0.4271,25,100,0.5,0.440185,logreg
0.416666666666667,0.40685,25,100,0.5,0.440185,logreg
0.375,0.4442,25,100,0.5,0.440185,logreg
0.291666666666667,0.2575,25,100,0.5,0.440185,logreg
0.333333333333333,0.51025,25,100,0.5,0.440185,logreg
0.5,0.56915,25,100,0.5,0.440185,logreg
0.541666666666667,0.45275,25,100,0.5,0.440185,logreg
0.333333333333333,0.42805,25,100,0.5,0.440185,logreg
0.458333333333333,0.4881,25,100,0.5,0.440185,logreg
0.416666666666667,0.4317,25,100,0.5,0.440185,logreg
0.208333333333333,0.48585,25,100,0.5,0.440185,logreg
0.25,0.57475,25,100,0.5,0.440185,logreg
0.458333333333333,0.606,25,100,0.5,0.440185,logreg
0.5,0.45065,25,100,0.5,0.440185,logreg
0.416666666666667,0.3895,25,100,0.5,0.440185,logreg
0.5,0.30585,25,100,0.5,0.440185,logreg
0.375,0.3143,25,100,0.5,0.440185,logreg
0.416666666666667,0.37395,25,100,0.5,0.440185,logreg
0.541666666666667,0.3889,25,100,0.5,0.440185,logreg
0.333333333333333,0.55595,25,100,0.5,0.440185,logreg
0.583333333333333,0.43525,25,100,0.5,0.440185,logreg
0.375,0.437,25,100,0.5,0.440185,logreg
0.333333333333333,0.4208,25,100,0.5,0.440185,logreg
0.541666666666667,0.5161,25,100,0.5,0.440185,logreg
0.541666666666667,0.4691,25,100,0.5,0.440185,logreg
0.458333333333333,0.3677,25,100,0.5,0.440185,logreg
0.375,0.62185,25,100,0.5,0.440185,logreg
0.458333333333333,0.4178,25,100,0.5,0.440185,logreg
0.333333333333333,0.31015,25,100,0.5,0.440185,logreg
0.375,0.50265,25,100,0.5,0.440185,logreg
0.416666666666667,0.28485,25,100,0.5,0.440185,logreg
0.625,0.34645,25,100,0.5,0.440185,logreg
0.458333333333333,0.422,25,100,0.5,0.440185,logreg
0.458333333333333,0.4614,25,100,0.5,0.440185,logreg
0.5,0.40935,25,100,0.5,0.440185,logreg
0.458333333333333,0.60635,25,100,0.5,0.440185,logreg
0.375,0.27515,25,100,0.5,0.440185,logreg
0.291666666666667,0.5542,25,100,0.5,0.440185,logreg
0.291666666666667,0.4743,25,100,0.5,0.440185,logreg
0.416666666666667,0.4544,25,100,0.5,0.440185,logreg
0.458333333333333,0.32015,25,100,0.5,0.440185,logreg
0.5,0.43455,25,100,0.5,0.440185,logreg
0.375,0.4225,25,100,0.5,0.440185,logreg
0.208333333333333,0.35445,25,100,0.5,0.440185,logreg
0.291666666666667,0.39045,25,100,0.5,0.440185,logreg
0.5,0.3987,25,100,0.5,0.440185,logreg
0.375,0.41525,25,100,0.5,0.440185,logreg
0.625,0.4582,25,100,0.5,0.440185,logreg
0.416666666666667,0.3028,25,100,0.5,0.440185,logreg
0.5,0.3791,25,100,0.5,0.440185,logreg
0.541666666666667,0.5369,25,100,0.5,0.440185,logreg
0.416666666666667,0.5236,25,100,0.5,0.440185,logreg
0.583333333333333,0.4259,25,100,0.5,0.440185,logreg
0.5,0.4352,25,100,0.5,0.440185,logreg
0.625,0.41275,25,100,0.5,0.440185,logreg
0.375,0.5713,25,100,0.5,0.440185,logreg
0.583333333333333,0.4391,25,100,0.5,0.440185,logreg
0.291666666666667,0.4747,25,100,0.5,0.440185,logreg
0.375,0.57215,25,100,0.5,0.440185,logreg
0.5,0.5127,25,100,0.5,0.440185,logreg
0.25,0.4648,25,100,0.5,0.440185,logreg
0.458333333333333,0.4534,25,100,0.5,0.440185,logreg
0.583333333333333,0.45715,25,100,0.5,0.440185,logreg
0.583333333333333,0.5239,25,100,0.5,0.440185,logreg
0.416666666666667,0.44465,25,100,0.5,0.440185,logreg
0.375,0.55815,25,100,0.5,0.440185,logreg
0.458333333333333,0.4587,25,100,0.5,0.440185,logreg
0.416666666666667,0.4556,25,100,0.5,0.440185,logreg
0.375,0.42895,25,100,0.5,0.440185,logreg
0.625,0.51485,25,100,0.5,0.440185,logreg
0.5,0.49105,25,100,0.5,0.440185,logreg
0.583333333333333,0.5761,25,100,0.5,0.440185,logreg
0.541666666666667,0.41275,25,100,0.5,0.440185,logreg
0.5,0.43575,25,100,0.5,0.440185,logreg
0.458333333333333,0.39825,25,100,0.5,0.440185,logreg
0.375,0.3887,25,100,0.5,0.440185,logreg
0.375,0.50215,25,100,0.5,0.440185,logreg
0.5,0.40505,25,100,0.5,0.440185,logreg
0.375,0.4217,25,100,0.5,0.440185,logreg
0.5,0.55635,25,100,0.5,0.440185,logreg
0.375,0.44235,25,100,0.5,0.440185,logreg
0.416666666666667,0.5008,25,100,0.5,0.440185,logreg
0.208333333333333,0.417,25,100,0.5,0.440185,logreg
0.333333333333333,0.51645,25,100,0.5,0.440185,logreg
0.25,0.3241,25,100,0.5,0.440185,logreg
0.416666666666667,0.40095,25,100,0.5,0.440185,logreg
0.625,0.4104,25,100,0.5,0.440185,logreg
0.416666666666667,0.3672,25,100,0.5,0.440185,logreg
0.375,0.4847,25,100,0.5,0.440185,logreg
0.458333333333333,0.51365,25,100,0.5,0.440185,logreg
0.666666666666667,0.38545,25,100,0.5,0.440185,logreg
0.416666666666667,0.48685,25,100,0.5,0.440185,logreg
0.458333333333333,0.4342,25,100,0.5,0.440185,logreg
0.291666666666667,0.3535,25,100,0.5,0.440185,logreg
0.25,0.4454,25,100,0.5,0.440185,logreg
0.458333333333333,0.352,25,100,0.5,0.440185,logreg
0.333333333333333,0.54675,25,100,0.5,0.440185,logreg
0.25,0.4929,25,100,0.5,0.440185,logreg
0.291666666666667,0.3972,25,100,0.5,0.440185,logreg
0.458333333333333,0.477,25,100,0.5,0.440185,logreg
0.291666666666667,0.5009,25,100,0.5,0.440185,logreg
0.458333333333333,0.48655,25,100,0.5,0.440185,logreg
0.458333333333333,0.40855,25,100,0.5,0.440185,logreg
0.541666666666667,0.4135,25,100,0.5,0.440185,logreg
0.416666666666667,0.26745,25,100,0.5,0.440185,logreg
0.375,0.45215,25,100,0.5,0.440185,logreg
0.208333333333333,0.3688,25,100,0.5,0.440185,logreg
0.458333333333333,0.5746,25,100,0.5,0.440185,logreg
0.541666666666667,0.599,25,100,0.5,0.440185,logreg
0.708333333333333,0.53035,25,100,0.5,0.440185,logreg
0.375,0.3619,25,100,0.5,0.440185,logreg
0.541666666666667,0.4181,25,100,0.5,0.440185,logreg
0.416666666666667,0.4772,25,100,0.5,0.440185,logreg
0.5,0.47005,25,100,0.5,0.440185,logreg
0.541666666666667,0.497,25,100,0.5,0.440185,logreg
0.583333333333333,0.42865,25,100,0.5,0.440185,logreg
0.333333333333333,0.3464,25,100,0.5,0.440185,logreg
0.291666666666667,0.42115,25,100,0.5,0.440185,logreg
0.375,0.4571,25,100,0.5,0.440185,logreg
0.541666666666667,0.4142,25,100,0.5,0.440185,logreg
0.416666666666667,0.56325,25,100,0.5,0.440185,logreg
0.375,0.5551,25,100,0.5,0.440185,logreg
0.333333333333333,0.5067,25,100,0.5,0.440185,logreg
0.375,0.34635,25,100,0.5,0.440185,logreg
0.333333333333333,0.41855,25,100,0.5,0.440185,logreg
0.5,0.4466,25,100,0.5,0.440185,logreg
0.208333333333333,0.54085,25,100,0.5,0.440185,logreg
0.333333333333333,0.4718,25,100,0.5,0.440185,logreg
0.375,0.4218,25,100,0.5,0.440185,logreg
0.375,0.4517,25,100,0.5,0.440185,logreg
0.416666666666667,0.3557,25,100,0.5,0.440185,logreg
0.416666666666667,0.4668,25,100,0.5,0.440185,logreg
0.291666666666667,0.3423,25,100,0.5,0.440185,logreg
0.5,0.3478,25,100,0.5,0.440185,logreg
0.5,0.41535,25,100,0.5,0.440185,logreg
0.416666666666667,0.3632,25,100,0.5,0.440185,logreg
0.375,0.439,25,100,0.5,0.440185,logreg
0.458333333333333,0.4222,25,100,0.5,0.440185,logreg
0.625,0.45265,25,100,0.5,0.440185,logreg
0.375,0.43165,25,100,0.5,0.440185,logreg
0.291666666666667,0.48035,25,100,0.5,0.440185,logreg
0.375,0.5542,25,100,0.5,0.440185,logreg
0.5,0.3856,25,100,0.5,0.440185,logreg
0.416666666666667,0.47805,25,100,0.5,0.440185,logreg
0.5,0.5606,25,100,0.5,0.440185,logreg
0.583333333333333,0.3512,25,100,0.5,0.440185,logreg
0.416666666666667,0.48075,25,100,0.5,0.440185,logreg
0.583333333333333,0.5818,25,100,0.5,0.440185,logreg
0.416666666666667,0.3055,25,100,0.5,0.440185,logreg
0.375,0.43365,25,100,0.5,0.440185,logreg
0.291666666666667,0.3254,25,100,0.5,0.440185,logreg
0.291666666666667,0.56215,25,100,0.5,0.440185,logreg
0.166666666666667,0.46685,25,100,0.5,0.440185,logreg
0.541666666666667,0.468,25,100,0.5,0.440185,logreg
0.375,0.31245,25,100,0.5,0.440185,logreg
0.416666666666667,0.38555,25,100,0.5,0.440185,logreg
0.291666666666667,0.50855,25,100,0.5,0.440185,logreg
0.416666666666667,0.56265,25,100,0.5,0.440185,logreg
0.375,0.35675,25,100,0.5,0.440185,logreg
0.5,0.39575,25,100,0.5,0.440185,logreg
0.5,0.4907,25,100,0.5,0.440185,logreg
0.5,0.56595,25,100,0.5,0.440185,logreg
0.416666666666667,0.4051,25,100,0.5,0.440185,logreg
0.375,0.33665,25,100,0.5,0.440185,logreg
0.333333333333333,0.4161,25,100,0.5,0.440185,logreg
0.458333333333333,0.40255,25,100,0.5,0.440185,logreg
0.458333333333333,0.5,25,100,0.5,0.440185,logreg
0.458333333333333,0.4577,25,100,0.5,0.440185,logreg
0.5,0.34445,25,100,0.5,0.440185,logreg
0.416666666666667,0.33485,25,100,0.5,0.440185,logreg
0.541666666666667,0.5439,25,100,0.5,0.440185,logreg
0.333333333333333,0.38,25,100,0.5,0.440185,logreg
0.333333333333333,0.444,25,100,0.5,0.440185,logreg
0.5,0.4185,25,100,0.5,0.440185,logreg
0.458333333333333,0.4151,25,100,0.5,0.440185,logreg
0.458333333333333,0.52695,25,100,0.5,0.440185,logreg
0.333333333333333,0.4141,25,100,0.5,0.440185,logreg
0.333333333333333,0.29915,25,100,0.5,0.440185,logreg
0.541666666666667,0.3942,25,100,0.5,0.440185,logreg
0.416666666666667,0.4631,25,100,0.5,0.440185,logreg
0.541666666666667,0.48395,25,100,0.5,0.440185,logreg
0.208333333333333,0.4296,25,100,0.5,0.440185,logreg
0.375,0.50005,25,100,0.5,0.440185,logreg
0.333333333333333,0.40355,25,100,0.5,0.440185,logreg
0.375,0.3816,25,100,0.5,0.440185,logreg
0.375,0.36095,25,100,0.5,0.440185,logreg
0.5,0.53025,25,100,0.5,0.440185,logreg
0.25,0.3652,25,100,0.5,0.440185,logreg
0.5,0.4143,25,100,0.5,0.440185,logreg
0.458333333333333,0.4304,25,100,0.5,0.440185,logreg
0.541666666666667,0.4105,25,100,0.5,0.440185,logreg
0.291666666666667,0.3694,25,100,0.5,0.440185,logreg
0.5,0.4164,25,100,0.5,0.440185,logreg
0.416666666666667,0.48825,25,100,0.5,0.440185,logreg
0.375,0.5294,25,100,0.5,0.440185,logreg
0.333333333333333,0.4076,25,100,0.5,0.440185,logreg
0.458333333333333,0.4346,25,100,0.5,0.440185,logreg
0.458333333333333,0.3256,25,100,0.5,0.440185,logreg
0.5,0.52905,25,100,0.5,0.440185,logreg
0.25,0.41415,25,100,0.5,0.440185,logreg
0.583333333333333,0.46565,25,100,0.5,0.440185,logreg
0.333333333333333,0.5358,25,100,0.5,0.440185,logreg
0.625,0.54045,25,100,0.5,0.440185,logreg
0.333333333333333,0.42805,25,100,0.5,0.440185,logreg
0.541666666666667,0.35755,25,100,0.5,0.440185,logreg
0.458333333333333,0.5382,25,100,0.5,0.440185,logreg
0.333333333333333,0.4645,25,100,0.5,0.440185,logreg
0.416666666666667,0.4053,25,100,0.5,0.440185,logreg
0.541666666666667,0.3908,25,100,0.5,0.440185,logreg
0.541666666666667,0.33005,25,100,0.5,0.440185,logreg
0.25,0.37675,25,100,0.5,0.440185,logreg
0.416666666666667,0.34475,25,100,0.5,0.440185,logreg
0.5,0.31355,25,100,0.5,0.440185,logreg
0.666666666666667,0.3132,25,100,0.5,0.440185,logreg
0.291666666666667,0.5206,25,100,0.5,0.440185,logreg
0.458333333333333,0.3611,25,100,0.5,0.440185,logreg
0.75,0.47165,25,100,0.5,0.440185,logreg
0.333333333333333,0.3989,25,100,0.5,0.440185,logreg
0.416666666666667,0.36115,25,100,0.5,0.440185,logreg
0.375,0.43995,25,100,0.5,0.440185,logreg
0.416666666666667,0.50075,25,100,0.5,0.440185,logreg
0.583333333333333,0.26865,25,100,0.5,0.440185,logreg
0.458333333333333,0.47075,25,100,0.5,0.440185,logreg
0.5,0.40595,25,100,0.5,0.440185,logreg
0.166666666666667,0.26595,25,100,0.5,0.440185,logreg
0.666666666666667,0.33985,25,100,0.5,0.440185,logreg
0.416666666666667,0.32855,25,100,0.5,0.440185,logreg
0.25,0.44675,25,100,0.5,0.440185,logreg
0.333333333333333,0.4782,25,100,0.5,0.440185,logreg
0.791666666666667,0.6256,25,100,0.5,0.440185,logreg
0.333333333333333,0.45715,25,100,0.5,0.440185,logreg
0.333333333333333,0.4479,25,100,0.5,0.440185,logreg
0.541666666666667,0.42235,25,100,0.5,0.440185,logreg
0.458333333333333,0.43345,25,100,0.5,0.440185,logreg
0.375,0.5046,25,100,0.5,0.440185,logreg
0.541666666666667,0.4961,25,100,0.5,0.440185,logreg
0.291666666666667,0.49885,25,100,0.5,0.440185,logreg
0.416666666666667,0.4972,25,100,0.5,0.440185,logreg
0.458333333333333,0.416,25,100,0.5,0.440185,logreg
0.666666666666667,0.4169,25,100,0.5,0.440185,logreg
0.375,0.34565,25,100,0.5,0.440185,logreg
0.541666666666667,0.51205,25,100,0.5,0.440185,logreg
0.625,0.38015,25,100,0.5,0.440185,logreg
0.416666666666667,0.41675,25,100,0.5,0.440185,logreg
0.5,0.4577,25,100,0.5,0.440185,logreg
0.291666666666667,0.35955,25,100,0.5,0.440185,logreg
0.333333333333333,0.46315,25,100,0.5,0.440185,logreg
0.5,0.5073,25,100,0.5,0.440185,logreg
0.458333333333333,0.52855,25,100,0.5,0.440185,logreg
0.25,0.42365,25,100,0.5,0.440185,logreg
0.25,0.35205,25,100,0.5,0.440185,logreg
0.583333333333333,0.429,25,100,0.5,0.440185,logreg
0.416666666666667,0.48215,25,100,0.5,0.440185,logreg
0.5,0.4316,25,100,0.5,0.440185,logreg
0.583333333333333,0.44855,25,100,0.5,0.440185,logreg
0.416666666666667,0.3622,25,100,0.5,0.440185,logreg
0.458333333333333,0.61665,25,100,0.5,0.440185,logreg
0.5,0.5366,25,100,0.5,0.440185,logreg
0.25,0.41465,25,100,0.5,0.440185,logreg
0.458333333333333,0.49385,25,100,0.5,0.440185,logreg
0.291666666666667,0.4766,25,100,0.5,0.440185,logreg
0.583333333333333,0.4952,25,100,0.5,0.440185,logreg
0.5,0.44415,25,100,0.5,0.440185,logreg
0.166666666666667,0.34455,25,100,0.5,0.440185,logreg
0.541666666666667,0.5089,25,100,0.5,0.440185,logreg
0.375,0.43,25,100,0.5,0.440185,logreg
0.541666666666667,0.47395,25,100,0.5,0.440185,logreg
0.625,0.3398,25,100,0.5,0.440185,logreg
0.458333333333333,0.5267,25,100,0.5,0.440185,logreg
0.291666666666667,0.3344,25,100,0.5,0.440185,logreg
0.416666666666667,0.4952,25,100,0.5,0.440185,logreg
0.333333333333333,0.4103,25,100,0.5,0.440185,logreg
0.291666666666667,0.58655,25,100,0.5,0.440185,logreg
0.458333333333333,0.4824,25,100,0.5,0.440185,logreg
0.25,0.5069,25,100,0.5,0.440185,logreg
0.458333333333333,0.399,25,100,0.5,0.440185,logreg
0.458333333333333,0.43745,25,100,0.5,0.440185,logreg
0.458333333333333,0.36155,25,100,0.5,0.440185,logreg
0.5,0.40965,25,100,0.5,0.440185,logreg
0.541666666666667,0.4617,25,100,0.5,0.440185,logreg
0.583333333333333,0.436,25,100,0.5,0.440185,logreg
0.458333333333333,0.3798,25,100,0.5,0.440185,logreg
0.333333333333333,0.56825,25,100,0.5,0.440185,logreg
0.458333333333333,0.3058,25,100,0.5,0.440185,logreg
0.416666666666667,0.3921,25,100,0.5,0.440185,logreg
0.708333333333333,0.5676,25,100,0.5,0.440185,logreg
0.583333333333333,0.43005,25,100,0.5,0.440185,logreg
0.416666666666667,0.47035,25,100,0.5,0.440185,logreg
0.416666666666667,0.47755,25,100,0.5,0.440185,logreg
0.541666666666667,0.4888,25,100,0.5,0.440185,logreg
0.583333333333333,0.57665,25,100,0.5,0.440185,logreg
0.458333333333333,0.4883,25,100,0.5,0.440185,logreg
0.5,0.487,25,100,0.5,0.440185,logreg
0.333333333333333,0.4668,25,100,0.5,0.440185,logreg
0.5,0.5514,25,100,0.5,0.440185,logreg
0.541666666666667,0.4292,25,100,0.5,0.440185,logreg
0.291666666666667,0.51495,25,100,0.5,0.440185,logreg
0.208333333333333,0.41985,25,100,0.5,0.440185,logreg
0.208333333333333,0.38935,25,100,0.5,0.440185,logreg
0.25,0.447,25,100,0.5,0.440185,logreg
0.666666666666667,0.54635,25,100,0.5,0.440185,logreg
0.458333333333333,0.51665,25,100,0.5,0.440185,logreg
0.458333333333333,0.4578,25,100,0.5,0.440185,logreg
0.541666666666667,0.43925,25,100,0.5,0.440185,logreg
0.333333333333333,0.42255,25,100,0.5,0.440185,logreg
0.291666666666667,0.46825,25,100,0.5,0.440185,logreg
0.25,0.32945,25,100,0.5,0.440185,logreg
0.166666666666667,0.54775,25,100,0.5,0.440185,logreg
0.5,0.47,25,100,0.5,0.440185,logreg
0.583333333333333,0.45265,25,100,0.5,0.440185,logreg
0.416666666666667,0.4477,25,100,0.5,0.440185,logreg
0.5,0.5238,25,100,0.5,0.440185,logreg
0.625,0.50225,25,100,0.5,0.440185,logreg
0.583333333333333,0.3382,25,100,0.5,0.440185,logreg
0.291666666666667,0.4641,25,100,0.5,0.440185,logreg
0.458333333333333,0.45475,25,100,0.5,0.440185,logreg
0.458333333333333,0.45105,25,100,0.5,0.440185,logreg
0.583333333333333,0.5684,25,100,0.5,0.440185,logreg
0.166666666666667,0.4311,25,100,0.5,0.440185,logreg
0.458333333333333,0.4923,25,100,0.5,0.440185,logreg
0.333333333333333,0.5097,25,100,0.5,0.440185,logreg
0.333333333333333,0.4739,25,100,0.5,0.440185,logreg
0.333333333333333,0.4908,25,100,0.5,0.440185,logreg
0.5,0.3724,25,100,0.5,0.440185,logreg
0.375,0.38205,25,100,0.5,0.440185,logreg
0.541666666666667,0.27595,25,100,0.5,0.440185,logreg
0.541666666666667,0.4612,25,100,0.5,0.440185,logreg
0.5,0.46445,25,100,0.5,0.440185,logreg
0.333333333333333,0.4782,25,100,0.5,0.440185,logreg
0.25,0.535,25,100,0.5,0.440185,logreg
0.375,0.3755,25,100,0.5,0.440185,logreg
0.25,0.3984,25,100,0.5,0.440185,logreg
0.416666666666667,0.4206,25,100,0.5,0.440185,logreg
0.333333333333333,0.46115,25,100,0.5,0.440185,logreg
0.416666666666667,0.48865,25,100,0.5,0.440185,logreg
0.541666666666667,0.4548,25,100,0.5,0.440185,logreg
0.625,0.5035,25,100,0.5,0.440185,logreg
0.583333333333333,0.4387,25,100,0.5,0.440185,logreg
0.583333333333333,0.5338,25,100,0.5,0.440185,logreg
0.333333333333333,0.5377,25,100,0.5,0.440185,logreg
0.125,0.43785,25,100,0.5,0.440185,logreg
0.375,0.30725,25,100,0.5,0.440185,logreg
0.416666666666667,0.5103,25,100,0.5,0.440185,logreg
0.583333333333333,0.492,25,100,0.5,0.440185,logreg
0.5,0.4691,25,100,0.5,0.440185,logreg
0.5,0.4987,25,100,0.5,0.440185,logreg
0.375,0.39345,25,100,0.5,0.440185,logreg
0.666666666666667,0.4485,25,100,0.5,0.440185,logreg
