"","err.hat","errxy","n","p","prop","err"
"165",0.314,0.3196,500,10,0.5,0.3215501
"166",0.304083461341526,0.32445,500,10,0.5,0.3215501
"167",0.325930363543267,0.32835,500,10,0.5,0.3215501
"168",0.385723502304147,0.3258,500,10,0.5,0.3215501
"169",0.316154889912954,0.32995,500,10,0.5,0.3215501
"170",0.340213773681516,0.3154,500,10,0.5,0.3215501
"171",0.303865847414235,0.32155,500,10,0.5,0.3215501
"172",0.3,0.31385,500,10,0.5,0.3215501
"173",0.278193804403482,0.3142,500,10,0.5,0.3215501
"174",0.356,0.33545,500,10,0.5,0.3215501
"175",0.33410752688172,0.3246,500,10,0.5,0.3215501
"176",0.32610701484895,0.3128,500,10,0.5,0.3215501
"177",0.326,0.3231,500,10,0.5,0.3215501
"178",0.33176523297491,0.3192,500,10,0.5,0.3215501
"179",0.345963389656938,0.3179,500,10,0.5,0.3215501
"180",0.332266513056836,0.32695,500,10,0.5,0.3215501
"181",0.336042754736303,0.3264,500,10,0.5,0.3215501
"182",0.350230414746544,0.3245,500,10,0.5,0.3215501
"183",0.286168714797747,0.31105,500,10,0.5,0.3215501
"184",0.322164618535586,0.33425,500,10,0.5,0.3215501
"185",0.333909370199693,0.31545,500,10,0.5,0.3215501
"186",0.33002790578597,0.32605,500,10,0.5,0.3215501
"187",0.342106246799795,0.32695,500,10,0.5,0.3215501
"188",0.307977214541731,0.3242,500,10,0.5,0.3215501
"189",0.326,0.31445,500,10,0.5,0.3215501
"190",0.338,0.324,500,10,0.5,0.3215501
"191",0.30381797235023,0.3263,500,10,0.5,0.3215501
"192",0.296,0.31825,500,10,0.5,0.3215501
"193",0.351962877624168,0.3247,500,10,0.5,0.3215501
"194",0.319945468509985,0.3241,500,10,0.5,0.3215501
"195",0.284018177163338,0.30605,500,10,0.5,0.3215501
"196",0.315866359447005,0.325,500,10,0.5,0.3215501
"197",0.313944956477215,0.3181,500,10,0.5,0.3215501
"198",0.319928827444956,0.3185,500,10,0.5,0.3215501
"199",0.328,0.31155,500,10,0.5,0.3215501
"200",0.35410803891449,0.33405,500,10,0.5,0.3215501
"201",0.330009984639017,0.32195,500,10,0.5,0.3215501
"202",0.318228366615463,0.3179,500,10,0.5,0.3215501
"203",0.367946492575525,0.3176,500,10,0.5,0.3215501
"204",0.363831285202253,0.3161,500,10,0.5,0.3215501
"205",0.311955965181772,0.32465,500,10,0.5,0.3215501
"206",0.284,0.3171,500,10,0.5,0.3215501
"207",0.337978750640041,0.31705,500,10,0.5,0.3215501
"208",0.285897337429595,0.3186,500,10,0.5,0.3215501
"209",0.334069380440348,0.31345,500,10,0.5,0.3215501
"210",0.29989708141321,0.31575,500,10,0.5,0.3215501
"211",0.266169226830517,0.3175,500,10,0.5,0.3215501
"212",0.320313108038915,0.3209,500,10,0.5,0.3215501
"213",0.30994623655914,0.32795,500,10,0.5,0.3215501
"214",0.365996159754224,0.3278,500,10,0.5,0.3215501
"215",0.329877112135177,0.3143,500,10,0.5,0.3215501
"216",0.313978750640041,0.31365,500,10,0.5,0.3215501
"217",0.294009728622632,0.323,500,10,0.5,0.3215501
"218",0.339899129544291,0.31615,500,10,0.5,0.3215501
"219",0.333973374295955,0.32605,500,10,0.5,0.3215501
"220",0.363799283154122,0.33485,500,10,0.5,0.3215501
"221",0.348090629800307,0.31835,500,10,0.5,0.3215501
"222",0.334075268817204,0.3246,500,10,0.5,0.3215501
"223",0.368267537122376,0.326,500,10,0.5,0.3215501
"224",0.305961853558628,0.3204,500,10,0.5,0.3215501
"225",0.347931131592422,0.31915,500,10,0.5,0.3215501
"226",0.344042754736303,0.3266,500,10,0.5,0.3215501
"227",0.356043266769073,0.32285,500,10,0.5,0.3215501
"228",0.330037122375832,0.32645,500,10,0.5,0.3215501
"229",0.340139016897081,0.3249,500,10,0.5,0.3215501
"230",0.334042754736303,0.3195,500,10,0.5,0.3215501
"231",0.340042754736303,0.32485,500,10,0.5,0.3215501
"232",0.334,0.32635,500,10,0.5,0.3215501
"233",0.302,0.3172,500,10,0.5,0.3215501
"234",0.359932155657962,0.32465,500,10,0.5,0.3215501
"235",0.349963389656938,0.32465,500,10,0.5,0.3215501
"236",0.313898361495136,0.32095,500,10,0.5,0.3215501
"237",0.336,0.3186,500,10,0.5,0.3215501
"238",0.288,0.31805,500,10,0.5,0.3215501
"239",0.276105222734255,0.3129,500,10,0.5,0.3215501
"240",0.343915002560164,0.32175,500,10,0.5,0.3215501
"241",0.269937275985663,0.3093,500,10,0.5,0.3215501
"242",0.347899129544291,0.3374,500,10,0.5,0.3215501
"243",0.313912954429084,0.3219,500,10,0.5,0.3215501
"244",0.297897593445981,0.3343,500,10,0.5,0.3215501
"245",0.298,0.3185,500,10,0.5,0.3215501
"246",0.338,0.3348,500,10,0.5,0.3215501
"247",0.309875832053251,0.3247,500,10,0.5,0.3215501
"248",0.305864823348694,0.3025,500,10,0.5,0.3215501
"249",0.329913722478239,0.32185,500,10,0.5,0.3215501
"250",0.326,0.32145,500,10,0.5,0.3215501
"251",0.328,0.31375,500,10,0.5,0.3215501
"252",0.314154377880184,0.3221,500,10,0.5,0.3215501
"253",0.321882232462878,0.32305,500,10,0.5,0.3215501
"254",0.357963389656938,0.3175,500,10,0.5,0.3215501
"255",0.326090885816692,0.3177,500,10,0.5,0.3215501
"256",0.32,0.3292,500,10,0.5,0.3215501
"257",0.270072196620584,0.31995,500,10,0.5,0.3215501
"258",0.281977214541731,0.32065,500,10,0.5,0.3215501
"259",0.358027649769585,0.32355,500,10,0.5,0.3215501
"260",0.326,0.32025,500,10,0.5,0.3215501
"261",0.333755248335893,0.32125,500,10,0.5,0.3215501
"262",0.330154633896569,0.31665,500,10,0.5,0.3215501
"263",0.338011008704557,0.317,500,10,0.5,0.3215501
"264",0.325928827444956,0.32745,500,10,0.5,0.3215501
"265",0.338090373783922,0.3245,500,10,0.5,0.3215501
"266",0.365803379416283,0.33605,500,10,0.5,0.3215501
"267",0.309993855606759,0.3205,500,10,0.5,0.3215501
"268",0.300200716845878,0.31755,500,10,0.5,0.3215501
"269",0.308307731694829,0.3132,500,10,0.5,0.3215501
"270",0.322,0.3259,500,10,0.5,0.3215501
"271",0.273841525857655,0.3177,500,10,0.5,0.3215501
"272",0.307883000512033,0.31945,500,10,0.5,0.3215501
"273",0.334069380440348,0.3313,500,10,0.5,0.3215501
"274",0.356022785458269,0.327,500,10,0.5,0.3215501
"275",0.349915002560164,0.33505,500,10,0.5,0.3215501
"276",0.335861495135689,0.32555,500,10,0.5,0.3215501
"277",0.297915002560164,0.31565,500,10,0.5,0.3215501
"278",0.340169738863287,0.3189,500,10,0.5,0.3215501
"279",0.356011008704557,0.3239,500,10,0.5,0.3215501
"280",0.358043522785458,0.3262,500,10,0.5,0.3215501
"281",0.346235023041475,0.3143,500,10,0.5,0.3215501
"282",0.324009984639017,0.31955,500,10,0.5,0.3215501
"283",0.325931131592422,0.32905,500,10,0.5,0.3215501
"284",0.324010496671787,0.3267,500,10,0.5,0.3215501
"285",0.306,0.31435,500,10,0.5,0.3215501
"286",0.366123911930364,0.32255,500,10,0.5,0.3215501
"287",0.324074500768049,0.3114,500,10,0.5,0.3215501
"288",0.312,0.3278,500,10,0.5,0.3215501
"289",0.367804403481823,0.322,500,10,0.5,0.3215501
"290",0.301994111623144,0.31725,500,10,0.5,0.3215501
"291",0.360059395801331,0.32015,500,10,0.5,0.3215501
"292",0.355899897593446,0.3222,500,10,0.5,0.3215501
"293",0.332,0.317,500,10,0.5,0.3215501
"294",0.344074500768049,0.33,500,10,0.5,0.3215501
"295",0.323977726574501,0.3086,500,10,0.5,0.3215501
"296",0.306067588325653,0.326,500,10,0.5,0.3215501
"297",0.326,0.3222,500,10,0.5,0.3215501
"298",0.323915514592934,0.32325,500,10,0.5,0.3215501
"299",0.363820532514081,0.3231,500,10,0.5,0.3215501
"300",0.309978494623656,0.3192,500,10,0.5,0.3215501
"301",0.360108294930876,0.3197,500,10,0.5,0.3215501
"302",0.378012032770097,0.3327,500,10,0.5,0.3215501
"303",0.358059395801331,0.31735,500,10,0.5,0.3215501
"304",0.288009216589862,0.3183,500,10,0.5,0.3215501
"305",0.306,0.309,500,10,0.5,0.3215501
"306",0.329962365591398,0.32075,500,10,0.5,0.3215501
"307",0.349979006656426,0.3318,500,10,0.5,0.3215501
"308",0.342,0.3259,500,10,0.5,0.3215501
"309",0.376140552995392,0.34055,500,10,0.5,0.3215501
"310",0.334041730670763,0.32675,500,10,0.5,0.3215501
"311",0.335994623655914,0.3163,500,10,0.5,0.3215501
"312",0.330043522785458,0.3159,500,10,0.5,0.3215501
"313",0.341979006656426,0.32685,500,10,0.5,0.3215501
"314",0.306,0.3142,500,10,0.5,0.3215501
"315",0.346,0.32365,500,10,0.5,0.3215501
"316",0.313912954429084,0.3185,500,10,0.5,0.3215501
"317",0.36,0.3235,500,10,0.5,0.3215501
"318",0.33381797235023,0.3193,500,10,0.5,0.3215501
"319",0.304058371735791,0.31435,500,10,0.5,0.3215501
"320",0.332026113671275,0.32285,500,10,0.5,0.3215501
"321",0.305993087557604,0.31215,500,10,0.5,0.3215501
"322",0.28402585765489,0.3172,500,10,0.5,0.3215501
"323",0.362010752688172,0.33015,500,10,0.5,0.3215501
"324",0.319930363543267,0.31675,500,10,0.5,0.3215501
"325",0.306201740911418,0.31765,500,10,0.5,0.3215501
"326",0.291976958525346,0.3093,500,10,0.5,0.3215501
"327",0.320073476702509,0.3119,500,10,0.5,0.3215501
"328",0.338075012800819,0.3236,500,10,0.5,0.3215501
"329",0.317930619559652,0.3295,500,10,0.5,0.3215501
"330",0.305976446492575,0.31665,500,10,0.5,0.3215501
"331",0.283864823348694,0.32415,500,10,0.5,0.3215501
"332",0.312019969278034,0.32,500,10,0.5,0.3215501
"333",0.342010496671787,0.3161,500,10,0.5,0.3215501
"334",0.351947004608295,0.3119,500,10,0.5,0.3215501
"335",0.303961085509473,0.31215,500,10,0.5,0.3215501
"336",0.301961597542243,0.31505,500,10,0.5,0.3215501
"337",0.304105222734255,0.31825,500,10,0.5,0.3215501
"338",0.348042498719918,0.3157,500,10,0.5,0.3215501
"339",0.311923963133641,0.3256,500,10,0.5,0.3215501
"340",0.305945468509985,0.32585,500,10,0.5,0.3215501
"341",0.337947004608295,0.31915,500,10,0.5,0.3215501
"342",0.359979774705581,0.3281,500,10,0.5,0.3215501
"343",0.354,0.3211,500,10,0.5,0.3215501
"344",0.327866871479775,0.3262,500,10,0.5,0.3215501
"345",0.314,0.3228,500,10,0.5,0.3215501
"346",0.360091653865847,0.32535,500,10,0.5,0.3215501
"347",0.309939836149514,0.3203,500,10,0.5,0.3215501
"348",0.328122375832053,0.31825,500,10,0.5,0.3215501
"349",0.306,0.31805,500,10,0.5,0.3215501
"350",0.315962109575013,0.31695,500,10,0.5,0.3215501
"351",0.297944956477215,0.31425,500,10,0.5,0.3215501
"352",0.278088581669227,0.31065,500,10,0.5,0.3215501
"353",0.339930363543267,0.3217,500,10,0.5,0.3215501
"354",0.324116743471582,0.309,500,10,0.5,0.3215501
"355",0.316169226830517,0.3222,500,10,0.5,0.3215501
"356",0.319802611367128,0.3224,500,10,0.5,0.3215501
"357",0.32786661546339,0.3222,500,10,0.5,0.3215501
"358",0.304153097798259,0.3257,500,10,0.5,0.3215501
"359",0.328,0.331,500,10,0.5,0.3215501
"360",0.336010240655402,0.3256,500,10,0.5,0.3215501
"361",0.292026113671275,0.32315,500,10,0.5,0.3215501
"362",0.30394674859191,0.33025,500,10,0.5,0.3215501
"363",0.325945468509985,0.3193,500,10,0.5,0.3215501
"364",0.364139784946237,0.3229,500,10,0.5,0.3215501
"365",0.306025601638505,0.3201,500,10,0.5,0.3215501
"366",0.304074756784434,0.32355,500,10,0.5,0.3215501
"367",0.305833077316948,0.3228,500,10,0.5,0.3215501
"368",0.314106758832565,0.3121,500,10,0.5,0.3215501
"369",0.336,0.32105,500,10,0.5,0.3215501
"370",0.351915770609319,0.32455,500,10,0.5,0.3215501
"371",0.320074244751664,0.33375,500,10,0.5,0.3215501
"372",0.363995391705069,0.3258,500,10,0.5,0.3215501
"373",0.281913210445468,0.31615,500,10,0.5,0.3215501
"374",0.325652841781874,0.31835,500,10,0.5,0.3215501
"375",0.29976318484383,0.32955,500,10,0.5,0.3215501
"376",0.398013056835637,0.33465,500,10,0.5,0.3215501
"377",0.308106246799795,0.3172,500,10,0.5,0.3215501
"378",0.318036354326677,0.32615,500,10,0.5,0.3215501
"379",0.352,0.33235,500,10,0.5,0.3215501
"380",0.295929595494112,0.32585,500,10,0.5,0.3215501
"381",0.310217357910906,0.31425,500,10,0.5,0.3215501
"382",0.350026625704045,0.31565,500,10,0.5,0.3215501
"383",0.28194623655914,0.3227,500,10,0.5,0.3215501
"384",0.303897593445981,0.32115,500,10,0.5,0.3215501
"385",0.358294930875576,0.3122,500,10,0.5,0.3215501
"386",0.372075524833589,0.3234,500,10,0.5,0.3215501
"387",0.334106758832565,0.3196,500,10,0.5,0.3215501
"388",0.292010496671787,0.33335,500,10,0.5,0.3215501
"389",0.306041986687148,0.3352,500,10,0.5,0.3215501
"390",0.321915002560164,0.3191,500,10,0.5,0.3215501
"391",0.298,0.3317,500,10,0.5,0.3215501
"392",0.350107270865335,0.3195,500,10,0.5,0.3215501
"393",0.315978750640041,0.32325,500,10,0.5,0.3215501
"394",0.32394726062468,0.3183,500,10,0.5,0.3215501
"395",0.339914490527394,0.31795,500,10,0.5,0.3215501
"396",0.362,0.3279,500,10,0.5,0.3215501
"397",0.351819508448541,0.32535,500,10,0.5,0.3215501
"398",0.365899641577061,0.3168,500,10,0.5,0.3215501
"399",0.315898105478751,0.3249,500,10,0.5,0.3215501
"400",0.303992831541219,0.32015,500,10,0.5,0.3215501
"401",0.348,0.3264,500,10,0.5,0.3215501
"402",0.294,0.32215,500,10,0.5,0.3215501
"403",0.364012544802867,0.327,500,10,0.5,0.3215501
"404",0.309802355350743,0.31605,500,10,0.5,0.3215501
"405",0.362,0.32155,500,10,0.5,0.3215501
"406",0.274,0.31585,500,10,0.5,0.3215501
"407",0.352204045058884,0.33185,500,10,0.5,0.3215501
"408",0.351882488479263,0.3263,500,10,0.5,0.3215501
"409",0.321780593958013,0.32475,500,10,0.5,0.3215501
"410",0.317994111623144,0.3245,500,10,0.5,0.3215501
"411",0.328,0.32045,500,10,0.5,0.3215501
"412",0.3,0.3069,500,10,0.5,0.3215501
"413",0.335765488991295,0.329,500,10,0.5,0.3215501
"414",0.311977982590886,0.31765,500,10,0.5,0.3215501
"415",0.334122375832053,0.3196,500,10,0.5,0.3215501
"416",0.338037634408602,0.31615,500,10,0.5,0.3215501
"417",0.342,0.3222,500,10,0.5,0.3215501
"418",0.314388120839734,0.3178,500,10,0.5,0.3215501
"419",0.321961853558628,0.3235,500,10,0.5,0.3215501
"420",0.334101382488479,0.31635,500,10,0.5,0.3215501
"421",0.335963133640553,0.3193,500,10,0.5,0.3215501
"422",0.289977726574501,0.32185,500,10,0.5,0.3215501
"423",0.32010547875064,0.3157,500,10,0.5,0.3215501
"424",0.347980286738351,0.3215,500,10,0.5,0.3215501
"425",0.338090373783922,0.32055,500,10,0.5,0.3215501
"426",0.300105734767025,0.32425,500,10,0.5,0.3215501
"427",0.282217869943676,0.31545,500,10,0.5,0.3215501
"428",0.33794674859191,0.32645,500,10,0.5,0.3215501
"429",0.32997311827957,0.3233,500,10,0.5,0.3215501
"430",0.354,0.32705,500,10,0.5,0.3215501
"431",0.324043010752688,0.32665,500,10,0.5,0.3215501
"432",0.307977470558116,0.32325,500,10,0.5,0.3215501
"433",0.32810650281618,0.31865,500,10,0.5,0.3215501
"434",0.324154121863799,0.3179,500,10,0.5,0.3215501
"435",0.292,0.329,500,10,0.5,0.3215501
"436",0.327764976958525,0.33325,500,10,0.5,0.3215501
"437",0.332085253456221,0.3232,500,10,0.5,0.3215501
"438",0.34202636968766,0.3252,500,10,0.5,0.3215501
"439",0.281816692268305,0.3205,500,10,0.5,0.3215501
"440",0.344010240655402,0.31615,500,10,0.5,0.3215501
"441",0.36594674859191,0.3269,500,10,0.5,0.3215501
"442",0.302,0.3216,500,10,0.5,0.3215501
"443",0.360139528929851,0.33005,500,10,0.5,0.3215501
"444",0.316009728622632,0.31665,500,10,0.5,0.3215501
"445",0.307977470558116,0.3177,500,10,0.5,0.3215501
"446",0.338069636456733,0.3262,500,10,0.5,0.3215501
"447",0.378,0.3246,500,10,0.5,0.3215501
"448",0.301977470558116,0.3232,500,10,0.5,0.3215501
"449",0.343994879672299,0.31665,500,10,0.5,0.3215501
"450",0.282088837685612,0.32815,500,10,0.5,0.3215501
"451",0.279673579109063,0.3279,500,10,0.5,0.3215501
"452",0.290073476702509,0.3162,500,10,0.5,0.3215501
"453",0.324122375832053,0.3132,500,10,0.5,0.3215501
"454",0.342,0.32015,500,10,0.5,0.3215501
"455",0.336,0.32155,500,10,0.5,0.3215501
"456",0.38,0.32625,500,10,0.5,0.3215501
"457",0.309993855606759,0.3204,500,10,0.5,0.3215501
"458",0.312105222734255,0.32405,500,10,0.5,0.3215501
"459",0.332,0.3186,500,10,0.5,0.3215501
"460",0.346,0.32075,500,10,0.5,0.3215501
"461",0.33,0.32085,500,10,0.5,0.3215501
"462",0.30213133640553,0.3231,500,10,0.5,0.3215501
"463",0.304,0.31955,500,10,0.5,0.3215501
"464",0.317976958525346,0.31515,500,10,0.5,0.3215501
"465",0.362043778801843,0.32215,500,10,0.5,0.3215501
"466",0.358,0.3187,500,10,0.5,0.3215501
"467",0.305875576036866,0.3166,500,10,0.5,0.3215501
"468",0.330357142857143,0.3216,500,10,0.5,0.3215501
"469",0.302,0.3241,500,10,0.5,0.3215501
"470",0.28789656938044,0.3203,500,10,0.5,0.3215501
"471",0.3500273937532,0.32495,500,10,0.5,0.3215501
"472",0.32615565796211,0.31575,500,10,0.5,0.3215501
"473",0.363835125448029,0.30865,500,10,0.5,0.3215501
"474",0.327978238607271,0.32925,500,10,0.5,0.3215501
"475",0.307859703020993,0.31305,500,10,0.5,0.3215501
"476",0.340085765488991,0.327,500,10,0.5,0.3215501
"477",0.307977726574501,0.31895,500,10,0.5,0.3215501
