"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err"
"571",0.3,0.3,0.3,0.27185,0.280308136735676,0.2526,75,100,0.5,0.2559852
"572",0.25,0.333333333333333,0,0.2596,0.265783320342946,0.2464,75,100,0.5,0.2559852
"573",0.4,0.416666666666667,0.3,0.2936,0.313684780646326,0.2397,75,100,0.5,0.2559852
"574",0.2,0.2,0.2,0.2347,0.235651654045436,0.2329,75,100,0.5,0.2559852
"575",0.25,0.222222222222222,0.3,0.2645,0.247263361236317,0.2986,75,100,0.5,0.2559852
"576",0.15,0.230769230769231,0,0.2529,0.275812012338958,0.2018,75,100,0.5,0.2559852
"577",0.2,0.125,0.3,0.2754,0.259064578416649,0.3093,75,100,0.5,0.2559852
"578",0.3,0.3,0.3,0.25145,0.169700996677741,0.3752,75,100,0.5,0.2559852
"579",0.1,0.1,0.1,0.2425,0.244695617687884,0.2382,75,100,0.5,0.2559852
"580",0.25,0.272727272727273,0.2,0.26675,0.271525124889803,0.2563,75,100,0.5,0.2559852
"581",0.2,0.2,0.2,0.23795,0.27703565047222,0.1503,75,100,0.5,0.2559852
"582",0.3,0.25,0.4,0.23635,0.254034891314488,0.2004,75,100,0.5,0.2559852
"583",0.3,0.333333333333333,0.2,0.23195,0.243517366759162,0.2094,75,100,0.5,0.2559852
"584",0.1,0.1,0.1,0.25355,0.256784762656666,0.2469,75,100,0.5,0.2559852
"585",0.25,0.142857142857143,0.4,0.2417,0.203648462597522,0.3059,75,100,0.5,0.2559852
"586",0.45,0.444444444444444,0.5,0.3193,0.33058316144759,0.286,75,100,0.5,0.2559852
"587",0.25,0.272727272727273,0.2,0.28755,0.268143621084798,0.3294,75,100,0.5,0.2559852
"588",0.25,0.222222222222222,0.3,0.22955,0.231136295854459,0.2266,75,100,0.5,0.2559852
"589",0.2,0.125,0.3,0.2112,0.23821609862219,0.1596,75,100,0.5,0.2559852
"590",0.15,0.111111111111111,0.2,0.2565,0.275161588180979,0.215,75,100,0.5,0.2559852
"591",0.25,0.222222222222222,0.3,0.2084,0.21733229934083,0.1926,75,100,0.5,0.2559852
"592",0.25,0.307692307692308,0.1,0.28115,0.311644719855409,0.2002,75,100,0.5,0.2559852
"593",0.25,0.222222222222222,0.3,0.2522,0.249088699878493,0.2584,75,100,0.5,0.2559852
"594",0.25,0.142857142857143,0.4,0.23035,0.216068232073286,0.2555,75,100,0.5,0.2559852
"595",0.15,0.181818181818182,0.1,0.22465,0.240162310087761,0.1948,75,100,0.5,0.2559852
"596",0.15,0,0.3,0.26735,0.258235477501819,0.2862,75,100,0.5,0.2559852
"597",0.15,0.181818181818182,0.1,0.24165,0.289634394593274,0.1276,75,100,0.5,0.2559852
"598",0.4,0.333333333333333,0.6,0.2272,0.223830734966592,0.2333,75,100,0.5,0.2559852
"599",0.15,0.111111111111111,0.2,0.255,0.279040404040404,0.2006,75,100,0.5,0.2559852
"600",0.15,0.181818181818182,0.1,0.24745,0.22292923752057,0.2917,75,100,0.5,0.2559852
"601",0.3,0.25,0.4,0.3091,0.246278575225944,0.4329,75,100,0.5,0.2559852
"602",0.25,0.222222222222222,0.3,0.2274,0.165849472910027,0.3195,75,100,0.5,0.2559852
"603",0.3,0.25,0.4,0.26795,0.1903109568931,0.3933,75,100,0.5,0.2559852
"604",0.4,0.4,0.4,0.28995,0.248352701569426,0.3726,75,100,0.5,0.2559852
"605",0.45,0.428571428571429,0.6,0.3273,0.323125768127816,0.3391,75,100,0.5,0.2559852
"606",0.3,0.333333333333333,0.2,0.267,0.266673342679752,0.2677,75,100,0.5,0.2559852
"607",0.2,0.125,0.3,0.31685,0.30612892981899,0.3445,75,100,0.5,0.2559852
"608",0.15,0.111111111111111,0.2,0.2522,0.261041465766635,0.2337,75,100,0.5,0.2559852
"609",0.15,0.111111111111111,0.2,0.247,0.205813953488372,0.317,75,100,0.5,0.2559852
"610",0.2,0.2,0.2,0.2029,0.175371503496503,0.2453,75,100,0.5,0.2559852
"611",0.15,0.181818181818182,0.1,0.21805,0.191756860172734,0.2607,75,100,0.5,0.2559852
"612",0.35,0.363636363636364,0.3,0.2196,0.234971644612476,0.1906,75,100,0.5,0.2559852
"613",0.25,0.142857142857143,0.4,0.2137,0.191420564776892,0.2498,75,100,0.5,0.2559852
"614",0.35,0.333333333333333,0.4,0.3047,0.302447906129881,0.3104,75,100,0.5,0.2559852
"615",0.3,0.3,0.3,0.2607,0.286415565869332,0.2005,75,100,0.5,0.2559852
"616",0.55,0.571428571428571,0.7,0.3003,0.299658908507223,0.3019,75,100,0.5,0.2559852
"617",0.4,0.375,0.5,0.3173,0.301671732522796,0.3567,75,100,0.5,0.2559852
"618",0.3,0.333333333333333,0.2,0.25385,0.255342411291124,0.2508,75,100,0.5,0.2559852
"619",0.25,0.142857142857143,0.4,0.274,0.221469065812176,0.3683,75,100,0.5,0.2559852
"620",0.35,0.363636363636364,0.3,0.2454,0.239991830065359,0.2558,75,100,0.5,0.2559852
"621",0.35,0.285714285714286,0.5,0.2402,0.211461572634385,0.29,75,100,0.5,0.2559852
"622",0.15,0.181818181818182,0.1,0.23135,0.223980273297031,0.2447,75,100,0.5,0.2559852
"623",0.3,0.25,0.4,0.25385,0.241520529244986,0.2777,75,100,0.5,0.2559852
"624",0.1,0.166666666666667,0,0.21585,0.208115048793015,0.2291,75,100,0.5,0.2559852
"625",0.25,0.142857142857143,0.4,0.2257,0.190056497175141,0.2832,75,100,0.5,0.2559852
"626",0.35,0.285714285714286,0.5,0.20215,0.168797953964194,0.2525,75,100,0.5,0.2559852
"627",0.3,0.25,0.4,0.3535,0.328212945590994,0.4271,75,100,0.5,0.2559852
"628",0.4,0.4,0.4,0.2971,0.30894538606403,0.2661,75,100,0.5,0.2559852
"629",0.05,0.0909090909090909,0,0.2937,0.309931822369633,0.251,75,100,0.5,0.2559852
"630",0.3,0.333333333333333,0.2,0.2908,0.307401951758424,0.2477,75,100,0.5,0.2559852
"631",0.15,0,0.3,0.227,0.258107389686337,0.1627,75,100,0.5,0.2559852
"632",0.35,0.285714285714286,0.5,0.24455,0.236893603872695,0.2591,75,100,0.5,0.2559852
"633",0.2,0.25,0.1,0.2223,0.22747791952895,0.2128,75,100,0.5,0.2559852
"634",0.25,0.142857142857143,0.4,0.2429,0.216412971542025,0.2896,75,100,0.5,0.2559852
"635",0.25,0.142857142857143,0.4,0.31565,0.293907210732253,0.3684,75,100,0.5,0.2559852
"636",0.15,0.181818181818182,0.1,0.2144,0.220219435736677,0.204,75,100,0.5,0.2559852
"637",0.3,0.3,0.3,0.27125,0.282619024992873,0.2451,75,100,0.5,0.2559852
"638",0.45,0.444444444444444,0.5,0.3246,0.339465495149185,0.2783,75,100,0.5,0.2559852
"639",0.25,0.307692307692308,0.1,0.26365,0.298490919942024,0.1772,75,100,0.5,0.2559852
"640",0.15,0.181818181818182,0.1,0.2427,0.246652225285545,0.2349,75,100,0.5,0.2559852
"641",0.2,0.25,0.1,0.2427,0.273822081575246,0.1739,75,100,0.5,0.2559852
"642",0.25,0.222222222222222,0.3,0.2264,0.197412076974121,0.2743,75,100,0.5,0.2559852
"643",0.35,0.333333333333333,0.4,0.27055,0.294749083102245,0.2116,75,100,0.5,0.2559852
"644",0.35,0.4,0.1,0.3122,0.349132390745501,0.1898,75,100,0.5,0.2559852
"645",0.3,0.3,0.3,0.19065,0.146497543137927,0.2531,75,100,0.5,0.2559852
"646",0.2,0.2,0.2,0.22835,0.23967417345472,0.2066,75,100,0.5,0.2559852
"647",0.4,0.375,0.5,0.23865,0.22104813747465,0.2702,75,100,0.5,0.2559852
"648",0.55,0.6,0.8,0.2913,0.239385614385614,0.3909,75,100,0.5,0.2559852
"649",0.1,0.1,0.1,0.31755,0.265999743491086,0.4277,75,100,0.5,0.2559852
"650",0.25,0.272727272727273,0.2,0.2453,0.247221119491862,0.2415,75,100,0.5,0.2559852
"651",0.25,0.222222222222222,0.3,0.2587,0.25748743718593,0.2612,75,100,0.5,0.2559852
"652",0.3,0.3,0.3,0.2492,0.249600638977636,0.2484,75,100,0.5,0.2559852
"653",0.15,0.181818181818182,0.1,0.2406,0.175262894341512,0.3412,75,100,0.5,0.2559852
"654",0.2,0.125,0.3,0.29345,0.307052779075199,0.2582,75,100,0.5,0.2559852
"655",0.55,0.538461538461538,0.4,0.28695,0.284427805322271,0.2928,75,100,0.5,0.2559852
"656",0.1,0,0.2,0.2655,0.256843633347159,0.2833,75,100,0.5,0.2559852
"657",0.2,0.125,0.3,0.237,0.270666201604465,0.1636,75,100,0.5,0.2559852
"658",0.35,0.333333333333333,0.4,0.2603,0.224229176254027,0.3257,75,100,0.5,0.2559852
"659",0.25,0.307692307692308,0.1,0.28305,0.311002700583675,0.2091,75,100,0.5,0.2559852
"660",0.35,0.333333333333333,0.4,0.27395,0.291332040985877,0.2323,75,100,0.5,0.2559852
"661",0.1,0.1,0.1,0.30285,0.265493041513025,0.3825,75,100,0.5,0.2559852
"662",0.2,0,0.4,0.262,0.244580382056235,0.2961,75,100,0.5,0.2559852
"663",0.1,0.1,0.1,0.26615,0.259882944860869,0.2792,75,100,0.5,0.2559852
"664",0.3,0.3,0.3,0.25025,0.229620006495615,0.2884,75,100,0.5,0.2559852
"665",0.15,0,0.3,0.25435,0.211982647438152,0.3279,75,100,0.5,0.2559852
"666",0.45,0.428571428571429,0.6,0.31155,0.332919585069598,0.2476,75,100,0.5,0.2559852
"667",0.35,0.333333333333333,0.4,0.21825,0.225416626059838,0.2052,75,100,0.5,0.2559852
"668",0.25,0.272727272727273,0.2,0.2371,0.261260443152924,0.1865,75,100,0.5,0.2559852
"669",0.5,0.5,0.6,0.31265,0.335931342499343,0.2417,75,100,0.5,0.2559852
"670",0.35,0.333333333333333,0.4,0.2943,0.283564814814815,0.3191,75,100,0.5,0.2559852
"671",0.3,0.3,0.3,0.2338,0.268481475039137,0.1589,75,100,0.5,0.2559852
"672",0.2,0.125,0.3,0.334,0.276220005392289,0.4631,75,100,0.5,0.2559852
"673",0.2,0.2,0.2,0.22975,0.263746831016697,0.1578,75,100,0.5,0.2559852
"674",0.2,0.125,0.3,0.2487,0.194505227327984,0.3374,75,100,0.5,0.2559852
"675",0.35,0.384615384615385,0.2,0.22365,0.223401060954859,0.2241,75,100,0.5,0.2559852
"676",0.3,0.333333333333333,0.2,0.2194,0.200085506626764,0.2516,75,100,0.5,0.2559852
"677",0.3,0.166666666666667,0.5,0.2198,0.217711061857747,0.2235,75,100,0.5,0.2559852
"678",0.15,0.111111111111111,0.2,0.25345,0.275189203975563,0.2051,75,100,0.5,0.2559852
"679",0.35,0.333333333333333,0.4,0.2472,0.205567202422548,0.3179,75,100,0.5,0.2559852
"680",0.3,0.25,0.4,0.2405,0.270759717314488,0.1745,75,100,0.5,0.2559852
"681",0.3,0.333333333333333,0.2,0.2985,0.32739420935412,0.2148,75,100,0.5,0.2559852
"682",0.35,0.4,0.1,0.2824,0.289473684210526,0.2656,75,100,0.5,0.2559852
"683",0.25,0.222222222222222,0.3,0.221,0.234285714285714,0.196,75,100,0.5,0.2559852
"684",0.3,0.333333333333333,0.2,0.23265,0.214155885812039,0.265,75,100,0.5,0.2559852
"685",0.2,0.2,0.2,0.25965,0.207638973360905,0.3486,75,100,0.5,0.2559852
"686",0.45,0.461538461538462,0.3,0.28655,0.271784454185823,0.3189,75,100,0.5,0.2559852
"687",0.25,0.307692307692308,0.1,0.2113,0.224733028222731,0.1869,75,100,0.5,0.2559852
"688",0.5,0.5,0.6,0.3109,0.300147960262101,0.3378,75,100,0.5,0.2559852
"689",0.3,0.333333333333333,0.2,0.26255,0.24497905702932,0.297,75,100,0.5,0.2559852
"690",0.15,0.111111111111111,0.2,0.23015,0.264959498301542,0.1561,75,100,0.5,0.2559852
"691",0,0,0,0.2386,0.235585676714546,0.2443,75,100,0.5,0.2559852
"692",0.25,0.222222222222222,0.3,0.2725,0.221814624602592,0.3636,75,100,0.5,0.2559852
"693",0.3,0.3,0.3,0.24775,0.247421648142585,0.2484,75,100,0.5,0.2559852
"694",0.2,0.25,0.1,0.2472,0.261824006029772,0.2165,75,100,0.5,0.2559852
"695",0.35,0.333333333333333,0.4,0.2462,0.219681908548708,0.2935,75,100,0.5,0.2559852
"696",0.35,0.333333333333333,0.4,0.25255,0.255990533477961,0.2455,75,100,0.5,0.2559852
"697",0.25,0.272727272727273,0.2,0.23765,0.209436260936981,0.2862,75,100,0.5,0.2559852
"698",0.35,0.285714285714286,0.5,0.24975,0.252497280189892,0.2442,75,100,0.5,0.2559852
"699",0.25,0.142857142857143,0.4,0.2048,0.184750106791969,0.2366,75,100,0.5,0.2559852
"700",0.15,0.230769230769231,0,0.20495,0.20956787085343,0.197,75,100,0.5,0.2559852
"701",0.25,0.222222222222222,0.3,0.27845,0.258475962062575,0.3198,75,100,0.5,0.2559852
"702",0.25,0.222222222222222,0.3,0.2413,0.237200325071109,0.2491,75,100,0.5,0.2559852
"703",0.25,0.272727272727273,0.2,0.3055,0.306852035749752,0.302,75,100,0.5,0.2559852
"704",0.25,0.272727272727273,0.2,0.25535,0.262314194112504,0.2407,75,100,0.5,0.2559852
"705",0.3,0.25,0.4,0.3061,0.315614302015976,0.2803,75,100,0.5,0.2559852
"706",0.15,0.181818181818182,0.1,0.27655,0.284377110875229,0.2584,75,100,0.5,0.2559852
"707",0.4,0.375,0.5,0.2856,0.2045203969129,0.4228,75,100,0.5,0.2559852
"708",0.25,0.272727272727273,0.2,0.2462,0.259157335357753,0.2193,75,100,0.5,0.2559852
"709",0.15,0.181818181818182,0.1,0.2279,0.21028534923339,0.2583,75,100,0.5,0.2559852
"710",0.45,0.428571428571429,0.6,0.2126,0.156794841175066,0.2939,75,100,0.5,0.2559852
"711",0.25,0.142857142857143,0.4,0.257,0.244640605296343,0.2812,75,100,0.5,0.2559852
"712",0.15,0.111111111111111,0.2,0.2516,0.250652479421803,0.2535,75,100,0.5,0.2559852
"713",0.05,0.0909090909090909,0,0.18605,0.203848693519479,0.156,75,100,0.5,0.2559852
"714",0.4,0.4,0.4,0.29535,0.302518575702017,0.2772,75,100,0.5,0.2559852
"715",0.3,0.25,0.4,0.22,0.21169686985173,0.2344,75,100,0.5,0.2559852
"716",0.15,0.230769230769231,0,0.23555,0.200814571784138,0.2936,75,100,0.5,0.2559852
"717",0.3,0.333333333333333,0.2,0.20335,0.200987803648826,0.2073,75,100,0.5,0.2559852
"718",0.3,0,0.6,0.2679,0.238861386138614,0.3235,75,100,0.5,0.2559852
"719",0.3,0.3,0.3,0.2731,0.275079302141158,0.2687,75,100,0.5,0.2559852
"720",0.35,0.285714285714286,0.5,0.28215,0.233842394624313,0.3729,75,100,0.5,0.2559852
"721",0.1,0.1,0.1,0.22575,0.223621888541772,0.2296,75,100,0.5,0.2559852
"722",0.25,0.333333333333333,0,0.25455,0.290088086889592,0.1699,75,100,0.5,0.2559852
"723",0.25,0.272727272727273,0.2,0.2677,0.244725274725275,0.3127,75,100,0.5,0.2559852
"724",0.15,0.111111111111111,0.2,0.31885,0.295979276945602,0.3749,75,100,0.5,0.2559852
"725",0.45,0.444444444444444,0.5,0.24995,0.279749845855721,0.1823,75,100,0.5,0.2559852
"726",0.35,0.384615384615385,0.2,0.2481,0.258160522273426,0.2273,75,100,0.5,0.2559852
"727",0.35,0.333333333333333,0.4,0.3012,0.291132590880437,0.3253,75,100,0.5,0.2559852
"728",0.25,0.272727272727273,0.2,0.2898,0.304973093338282,0.2509,75,100,0.5,0.2559852
"729",0.15,0.181818181818182,0.1,0.21565,0.23756345177665,0.1739,75,100,0.5,0.2559852
"730",0.25,0.272727272727273,0.2,0.22465,0.238434501757386,0.1983,75,100,0.5,0.2559852
"731",0.25,0.222222222222222,0.3,0.21005,0.205365308403618,0.218,75,100,0.5,0.2559852
"732",0.15,0.111111111111111,0.2,0.22965,0.170425454102158,0.3195,75,100,0.5,0.2559852
"733",0.3,0.25,0.4,0.27405,0.245006206974382,0.331,75,100,0.5,0.2559852
"734",0.15,0.230769230769231,0,0.25535,0.248845087773329,0.2683,75,100,0.5,0.2559852
"735",0.4,0.4,0.4,0.2552,0.286088780146802,0.183,75,100,0.5,0.2559852
"736",0.2,0.2,0.2,0.2481,0.239611329336366,0.2644,75,100,0.5,0.2559852
"737",0.25,0.272727272727273,0.2,0.22955,0.257943256063725,0.1709,75,100,0.5,0.2559852
"738",0.25,0.272727272727273,0.2,0.255,0.233869215728872,0.2947,75,100,0.5,0.2559852
"739",0.15,0.111111111111111,0.2,0.27365,0.287484743216599,0.2411,75,100,0.5,0.2559852
"740",0.25,0.222222222222222,0.3,0.21935,0.206770452408317,0.2408,75,100,0.5,0.2559852
"741",0.2,0.2,0.2,0.22435,0.241586200431237,0.191,75,100,0.5,0.2559852
"742",0.35,0.285714285714286,0.5,0.29155,0.297247349479623,0.2775,75,100,0.5,0.2559852
"743",0.35,0.384615384615385,0.2,0.2715,0.273043305522447,0.2681,75,100,0.5,0.2559852
"744",0.45,0.428571428571429,0.6,0.2548,0.191261646940317,0.3577,75,100,0.5,0.2559852
"745",0.3,0.3,0.3,0.2961,0.287205176372365,0.317,75,100,0.5,0.2559852
"746",0.35,0.333333333333333,0.4,0.24665,0.258737263117798,0.2216,75,100,0.5,0.2559852
"747",0.4,0.375,0.5,0.2612,0.24660441426146,0.29,75,100,0.5,0.2559852
"748",0.35,0.363636363636364,0.3,0.22195,0.199892066918511,0.2587,75,100,0.5,0.2559852
"749",0.3,0.3,0.3,0.2983,0.303640965732087,0.2847,75,100,0.5,0.2559852
"750",0.2,0.2,0.2,0.2291,0.235035211267606,0.2179,75,100,0.5,0.2559852
"751",0.55,0.545454545454545,0.5,0.2588,0.275961359836522,0.2205,75,100,0.5,0.2559852
"752",0.2,0.2,0.2,0.18425,0.161466709552911,0.2179,75,100,0.5,0.2559852
"753",0.4,0.375,0.5,0.25345,0.203843843843844,0.3372,75,100,0.5,0.2559852
"754",0.2,0.2,0.2,0.2746,0.30662319835278,0.1918,75,100,0.5,0.2559852
"755",0.2,0.2,0.2,0.2332,0.188608776844071,0.3048,75,100,0.5,0.2559852
"756",0.2,0.2,0.2,0.21085,0.207130558087714,0.2172,75,100,0.5,0.2559852
"757",0.35,0.363636363636364,0.3,0.28705,0.288551285870321,0.2835,75,100,0.5,0.2559852
"758",0.15,0,0.3,0.27475,0.265389021976877,0.2947,75,100,0.5,0.2559852
"759",0.3,0.3,0.3,0.2407,0.209239739851985,0.2948,75,100,0.5,0.2559852
"760",0.45,0.466666666666667,0.2,0.291,0.297047970479705,0.2761,75,100,0.5,0.2559852
"761",0.3,0.25,0.4,0.2361,0.20414798206278,0.2901,75,100,0.5,0.2559852
"762",0.15,0.181818181818182,0.1,0.22475,0.222334308483809,0.2291,75,100,0.5,0.2559852
"763",0.3,0.25,0.4,0.22105,0.174009582797709,0.2932,75,100,0.5,0.2559852
"764",0.3,0.3,0.3,0.28535,0.288501330180313,0.2779,75,100,0.5,0.2559852
"765",0.45,0.461538461538462,0.3,0.305,0.314603536794067,0.2791,75,100,0.5,0.2559852
"766",0.25,0,0.5,0.2595,0.224954254345837,0.3223,75,100,0.5,0.2559852
"767",0.35,0.363636363636364,0.3,0.28025,0.293720078851028,0.2476,75,100,0.5,0.2559852
"768",0.15,0.181818181818182,0.1,0.24605,0.258303987817645,0.2207,75,100,0.5,0.2559852
"769",0.2,0,0.4,0.26575,0.219427476344472,0.3483,75,100,0.5,0.2559852
"770",0.4,0.333333333333333,0.6,0.26205,0.243006804190517,0.2991,75,100,0.5,0.2559852
"771",0.45,0.444444444444444,0.5,0.26525,0.265414210052963,0.2649,75,100,0.5,0.2559852
"772",0.2,0.285714285714286,0,0.2641,0.268952007835455,0.2536,75,100,0.5,0.2559852
"773",0.5,0.5,0.4,0.2356,0.23811410459588,0.2308,75,100,0.5,0.2559852
"774",0.35,0.333333333333333,0.4,0.2607,0.25964242667738,0.2629,75,100,0.5,0.2559852
"775",0.2,0.2,0.2,0.28195,0.242227213618631,0.359,75,100,0.5,0.2559852
"776",0.25,0.222222222222222,0.3,0.2491,0.215403811252269,0.3083,75,100,0.5,0.2559852
"777",0.2,0,0.4,0.2628,0.210166177908113,0.3536,75,100,0.5,0.2559852
"778",0.35,0.2,0.6,0.3507,0.321197604790419,0.4332,75,100,0.5,0.2559852
"779",0.15,0.111111111111111,0.2,0.23045,0.202647545504688,0.2772,75,100,0.5,0.2559852
"780",0.25,0.222222222222222,0.3,0.27135,0.237093250546165,0.3365,75,100,0.5,0.2559852
"781",0.2,0.125,0.3,0.2359,0.232962588473205,0.2414,75,100,0.5,0.2559852
"782",0.35,0.285714285714286,0.5,0.32965,0.257439840523993,0.4785,75,100,0.5,0.2559852
"783",0.15,0.230769230769231,0,0.2721,0.261810200668896,0.2937,75,100,0.5,0.2559852
"784",0.2,0.2,0.2,0.2145,0.243532159540065,0.1579,75,100,0.5,0.2559852
"785",0.25,0.142857142857143,0.4,0.25465,0.239349835334112,0.284,75,100,0.5,0.2559852
"786",0.2,0.25,0.1,0.2932,0.262680743630939,0.3575,75,100,0.5,0.2559852
"787",0.1,0.166666666666667,0,0.24705,0.256145763038658,0.2284,75,100,0.5,0.2559852
"788",0.35,0.333333333333333,0.4,0.23315,0.204648588821251,0.2814,75,100,0.5,0.2559852
"789",0.2,0.2,0.2,0.2767,0.27625250501002,0.2777,75,100,0.5,0.2559852
"790",0.25,0.222222222222222,0.3,0.2552,0.275206611570248,0.2107,75,100,0.5,0.2559852
"791",0.2,0.25,0.1,0.3014,0.331122448979592,0.2134,75,100,0.5,0.2559852
"792",0.25,0.272727272727273,0.2,0.24255,0.231962519521083,0.2623,75,100,0.5,0.2559852
"793",0.25,0.272727272727273,0.2,0.2369,0.208314855875831,0.2859,75,100,0.5,0.2559852
"794",0.2,0.25,0.1,0.271,0.292459670110567,0.2193,75,100,0.5,0.2559852
"795",0.15,0.181818181818182,0.1,0.2458,0.225900366616347,0.2821,75,100,0.5,0.2559852
"796",0.3,0,0.6,0.33545,0.268206789688689,0.4805,75,100,0.5,0.2559852
"797",0.15,0,0.3,0.21675,0.211411105450841,0.226,75,100,0.5,0.2559852
"798",0.15,0.230769230769231,0,0.22505,0.249977266527235,0.1752,75,100,0.5,0.2559852
"799",0.25,0.222222222222222,0.3,0.2068,0.217642526964561,0.1876,75,100,0.5,0.2559852
"800",0.4,0.416666666666667,0.3,0.31685,0.277811476404222,0.4047,75,100,0.5,0.2559852
"801",0.25,0.307692307692308,0.1,0.24925,0.241361526560083,0.2645,75,100,0.5,0.2559852
"802",0.15,0.230769230769231,0,0.22275,0.210806300198185,0.2434,75,100,0.5,0.2559852
"803",0.25,0.222222222222222,0.3,0.25695,0.231999117874077,0.3035,75,100,0.5,0.2559852
"804",0.15,0.181818181818182,0.1,0.19715,0.202065912444663,0.1889,75,100,0.5,0.2559852
"805",0.35,0.2,0.6,0.2468,0.227390180878553,0.2824,75,100,0.5,0.2559852
"806",0.3,0.3,0.3,0.24865,0.257874963876312,0.2296,75,100,0.5,0.2559852
"807",0.2,0,0.4,0.2487,0.245596274549504,0.2548,75,100,0.5,0.2559852
"808",0.3,0.3,0.3,0.32055,0.310125912601841,0.348,75,100,0.5,0.2559852
"809",0.1,0.166666666666667,0,0.24645,0.220174373689438,0.2934,75,100,0.5,0.2559852
"810",0.25,0.272727272727273,0.2,0.24755,0.249826578138936,0.243,75,100,0.5,0.2559852
"811",0.3,0.333333333333333,0.2,0.23115,0.243390283478095,0.2073,75,100,0.5,0.2559852
"812",0.2,0.2,0.2,0.22445,0.238790406673618,0.197,75,100,0.5,0.2559852
"813",0.15,0,0.3,0.2239,0.230739223717574,0.2112,75,100,0.5,0.2559852
"814",0.35,0.363636363636364,0.3,0.2666,0.278347578347578,0.2401,75,100,0.5,0.2559852
"815",0.25,0.307692307692308,0.1,0.19805,0.206074175021902,0.1844,75,100,0.5,0.2559852
"816",0.25,0.222222222222222,0.3,0.2492,0.21019181881211,0.3165,75,100,0.5,0.2559852
"817",0.25,0.272727272727273,0.2,0.24515,0.217742828663196,0.2937,75,100,0.5,0.2559852
"818",0.35,0.333333333333333,0.4,0.29945,0.25892535160476,0.3835,75,100,0.5,0.2559852
"819",0.35,0.363636363636364,0.3,0.2682,0.279783393501805,0.2419,75,100,0.5,0.2559852
"820",0.15,0.111111111111111,0.2,0.2228,0.186567164179104,0.2806,75,100,0.5,0.2559852
"821",0.1,0.1,0.1,0.27545,0.309525829162779,0.186,75,100,0.5,0.2559852
"822",0.35,0.333333333333333,0.4,0.3157,0.311746680286006,0.3262,75,100,0.5,0.2559852
"823",0.25,0,0.5,0.29425,0.278214940174625,0.3304,75,100,0.5,0.2559852
"824",0.3,0.25,0.4,0.2478,0.216182759396804,0.3035,75,100,0.5,0.2559852
"825",0.2,0.25,0.1,0.22775,0.260785519725859,0.1587,75,100,0.5,0.2559852
"826",0.3,0.357142857142857,0.1,0.2246,0.243813953488372,0.1871,75,100,0.5,0.2559852
"827",0.4,0.333333333333333,0.6,0.29765,0.294171498321636,0.3061,75,100,0.5,0.2559852
"828",0.15,0.111111111111111,0.2,0.2584,0.245040101308569,0.2846,75,100,0.5,0.2559852
"829",0.1,0.1,0.1,0.2195,0.214416615760538,0.2284,75,100,0.5,0.2559852
"830",0.25,0.307692307692308,0.1,0.2382,0.240380801269338,0.234,75,100,0.5,0.2559852
"831",0.35,0.333333333333333,0.4,0.26725,0.264875239923225,0.2723,75,100,0.5,0.2559852
"832",0.3,0.333333333333333,0.2,0.3021,0.288568376068376,0.3341,75,100,0.5,0.2559852
"833",0.2,0.125,0.3,0.2357,0.237119554406206,0.233,75,100,0.5,0.2559852
"834",0.3,0.357142857142857,0.1,0.28345,0.311810202485444,0.2081,75,100,0.5,0.2559852
"835",0.4,0.416666666666667,0.3,0.22975,0.263291582727512,0.1589,75,100,0.5,0.2559852
"836",0.3,0.25,0.4,0.29385,0.290348825383911,0.3022,75,100,0.5,0.2559852
"837",0.15,0.111111111111111,0.2,0.27925,0.281327389796929,0.2745,75,100,0.5,0.2559852
"838",0.25,0.222222222222222,0.3,0.24705,0.236537860639517,0.267,75,100,0.5,0.2559852
"839",0.25,0.272727272727273,0.2,0.25925,0.296199102683484,0.1686,75,100,0.5,0.2559852
"840",0.25,0.222222222222222,0.3,0.2521,0.263634630053394,0.2277,75,100,0.5,0.2559852
"841",0.2,0.285714285714286,0,0.235,0.228316588066434,0.2473,75,100,0.5,0.2559852
"842",0.35,0.285714285714286,0.5,0.27375,0.221743942934448,0.3672,75,100,0.5,0.2559852
"843",0.1,0.1,0.1,0.24925,0.189011534168424,0.3461,75,100,0.5,0.2559852
"844",0.25,0.222222222222222,0.3,0.2514,0.278668091168091,0.1898,75,100,0.5,0.2559852
"845",0.35,0.363636363636364,0.3,0.22,0.241363384444855,0.1787,75,100,0.5,0.2559852
"846",0.3,0.3,0.3,0.24915,0.243428454536156,0.2603,75,100,0.5,0.2559852
"847",0.25,0.307692307692308,0.1,0.264,0.291850414535191,0.1971,75,100,0.5,0.2559852
"848",0.25,0.272727272727273,0.2,0.2725,0.281669865642994,0.2515,75,100,0.5,0.2559852
"849",0.45,0.454545454545455,0.4,0.2543,0.249847281612706,0.2632,75,100,0.5,0.2559852
"850",0.35,0.384615384615385,0.2,0.23285,0.217809232069293,0.2595,75,100,0.5,0.2559852
"851",0.3,0.3,0.3,0.28905,0.311129017817173,0.2306,75,100,0.5,0.2559852
"852",0.3,0.3,0.3,0.25335,0.250833417516921,0.2584,75,100,0.5,0.2559852
"853",0.25,0,0.5,0.2326,0.256953281221596,0.1825,75,100,0.5,0.2559852
"854",0.15,0,0.3,0.22155,0.199330525861138,0.2585,75,100,0.5,0.2559852
