"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err"
"567",0.5,0.5,0.5,0.3565,0.344157254561251,0.3961,75,10,0.5,0.3833974
"568",0.45,0.444444444444444,0.5,0.36565,0.363617906811491,0.3731,75,10,0.5,0.3833974
"569",0.3,0.166666666666667,0.5,0.41305,0.378849101295806,0.5542,75,10,0.5,0.3833974
"570",0.4,0.416666666666667,0.3,0.3726,0.397224911261697,0.2528,75,10,0.5,0.3833974
"571",0.55,0.666666666666667,0.9,0.4416,0.422894111433853,0.5629,75,10,0.5,0.3833974
"572",0.35,0.363636363636364,0.3,0.37765,0.388904022518841,0.327,75,10,0.5,0.3833974
"573",0.35,0.285714285714286,0.5,0.36705,0.361640129045686,0.3866,75,10,0.5,0.3833974
"574",0.35,0.363636363636364,0.3,0.35075,0.310572407665947,0.4568,75,10,0.5,0.3833974
"575",0.35,0.363636363636364,0.3,0.38725,0.408815204205419,0.269,75,10,0.5,0.3833974
"576",0.45,0.428571428571429,0.6,0.37325,0.374093573060495,0.3699,75,10,0.5,0.3833974
"577",0.25,0.272727272727273,0.2,0.4318,0.428361344537815,0.4558,75,10,0.5,0.3833974
"578",0.35,0.333333333333333,0.4,0.3916,0.397329039590832,0.3637,75,10,0.5,0.3833974
"579",0.3,0.166666666666667,0.5,0.3754,0.343545956805625,0.4772,75,10,0.5,0.3833974
"580",0.25,0.272727272727273,0.2,0.3788,0.383191981495759,0.36,75,10,0.5,0.3833974
"581",0.5,0.5,0.4,0.38345,0.378883923932246,0.4023,75,10,0.5,0.3833974
"582",0.5,0.5,0.4,0.37975,0.383737793676883,0.3626,75,10,0.5,0.3833974
"583",0.55,0.6,0.8,0.4348,0.427474972191324,0.4853,75,10,0.5,0.3833974
"584",0.5,0.5,0.4,0.37475,0.364050797785738,0.4141,75,10,0.5,0.3833974
"585",0.4,0.4,0.4,0.42795,0.410285145062881,0.5264,75,10,0.5,0.3833974
"586",0.55,0.545454545454545,0.5,0.4146,0.411539258338513,0.4319,75,10,0.5,0.3833974
"587",0.25,0.142857142857143,0.4,0.3699,0.332561132561133,0.4814,75,10,0.5,0.3833974
"588",0.35,0.285714285714286,0.5,0.3784,0.367739830324124,0.4187,75,10,0.5,0.3833974
"589",0.25,0.272727272727273,0.2,0.3711,0.371434270895671,0.3698,75,10,0.5,0.3833974
"590",0.5,0.5,0.5,0.36735,0.371226094553927,0.3523,75,10,0.5,0.3833974
"591",0.45,0.454545454545455,0.4,0.36635,0.354554358472086,0.4069,75,10,0.5,0.3833974
"592",0.2,0.2,0.2,0.37805,0.386589788896122,0.3404,75,10,0.5,0.3833974
"593",0.5,0.5,0.2,0.45675,0.466906419771979,0.3033,75,10,0.5,0.3833974
"594",0.25,0.142857142857143,0.4,0.3694,0.352861649391618,0.4256,75,10,0.5,0.3833974
"595",0.45,0.444444444444444,0.5,0.38575,0.339559050695127,0.5297,75,10,0.5,0.3833974
"596",0.25,0,0.5,0.41895,0.381210611168108,0.5778,75,10,0.5,0.3833974
"597",0.25,0.272727272727273,0.2,0.36575,0.358817961930802,0.3903,75,10,0.5,0.3833974
"598",0.2,0.25,0.1,0.3686,0.379383146686249,0.3239,75,10,0.5,0.3833974
"599",0.5,0.5,0.5,0.38605,0.386311483587748,0.3849,75,10,0.5,0.3833974
"600",0.4,0.428571428571429,0.2,0.35835,0.336488514371465,0.4252,75,10,0.5,0.3833974
"601",0.45,0.444444444444444,0.5,0.36265,0.381400569898972,0.2836,75,10,0.5,0.3833974
"602",0.5,0.5,0.2,0.37205,0.382603908615469,0.3271,75,10,0.5,0.3833974
"603",0.4,0.4,0.4,0.4093,0.410162440570523,0.4045,75,10,0.5,0.3833974
"604",0.4,0.4,0.4,0.37985,0.393794749403341,0.3142,75,10,0.5,0.3833974
"605",0.35,0.4,0.1,0.357,0.395483116503435,0.1729,75,10,0.5,0.3833974
"606",0.35,0.363636363636364,0.3,0.38305,0.394630146860077,0.3281,75,10,0.5,0.3833974
"607",0.45,0.444444444444444,0.5,0.35,0.32726853984339,0.4158,75,10,0.5,0.3833974
"608",0.2,0.125,0.3,0.35015,0.357948620722343,0.3227,75,10,0.5,0.3833974
"609",0.35,0.363636363636364,0.3,0.3951,0.390088013411567,0.4179,75,10,0.5,0.3833974
"610",0.25,0.272727272727273,0.2,0.38755,0.391739674593242,0.3682,75,10,0.5,0.3833974
"611",0.3,0.333333333333333,0.2,0.3621,0.353266652479251,0.3922,75,10,0.5,0.3833974
"612",0.2,0.25,0.1,0.38855,0.378396072013093,0.4303,75,10,0.5,0.3833974
"613",0.35,0.285714285714286,0.5,0.3974,0.399569303054033,0.3866,75,10,0.5,0.3833974
"614",0.45,0.428571428571429,0.6,0.37975,0.375838926174497,0.3955,75,10,0.5,0.3833974
"615",0.25,0.142857142857143,0.4,0.3828,0.354842704978945,0.4791,75,10,0.5,0.3833974
"616",0.3,0.25,0.4,0.3556,0.297589010372862,0.4989,75,10,0.5,0.3833974
"617",0.4,0.416666666666667,0.3,0.35275,0.35112728743302,0.3582,75,10,0.5,0.3833974
"618",0.4,0.416666666666667,0.3,0.3662,0.37873844480696,0.3145,75,10,0.5,0.3833974
"619",0.45,0.444444444444444,0.5,0.3811,0.382300534547614,0.376,75,10,0.5,0.3833974
"620",0.25,0.222222222222222,0.3,0.4123,0.397952059576449,0.4826,75,10,0.5,0.3833974
"621",0.4,0.416666666666667,0.3,0.38125,0.362127017299431,0.4506,75,10,0.5,0.3833974
"622",0.6,0.666666666666667,0.8,0.35435,0.315469403268719,0.4597,75,10,0.5,0.3833974
"623",0.25,0.272727272727273,0.2,0.3882,0.396730094217624,0.3469,75,10,0.5,0.3833974
"624",0.4,0.4,0.4,0.40205,0.414011061364235,0.3325,75,10,0.5,0.3833974
"625",0.35,0.333333333333333,0.4,0.3813,0.363059529303184,0.4479,75,10,0.5,0.3833974
"626",0.5,0.5,0.6,0.3603,0.324497487437186,0.4623,75,10,0.5,0.3833974
"627",0.6,0.571428571428571,0.4,0.4414,0.452092871157619,0.3298,75,10,0.5,0.3833974
"628",0.15,0.181818181818182,0.1,0.41435,0.407635069556778,0.4507,75,10,0.5,0.3833974
"629",0.3,0.333333333333333,0.2,0.3587,0.367820392890552,0.3242,75,10,0.5,0.3833974
"630",0.45,0.454545454545455,0.4,0.3411,0.338974462910417,0.3477,75,10,0.5,0.3833974
"631",0.4,0.375,0.5,0.38295,0.369115509336912,0.4358,75,10,0.5,0.3833974
"632",0.4,0.4,0.4,0.41045,0.412557367444585,0.3984,75,10,0.5,0.3833974
"633",0.6,0.6,0.6,0.4069,0.410065687789799,0.3893,75,10,0.5,0.3833974
"634",0.35,0.363636363636364,0.3,0.42475,0.410020327633624,0.5066,75,10,0.5,0.3833974
"635",0.25,0.142857142857143,0.4,0.41095,0.398772308741616,0.4711,75,10,0.5,0.3833974
"636",0.25,0.272727272727273,0.2,0.40995,0.390755792793886,0.4978,75,10,0.5,0.3833974
"637",0.4,0.375,0.5,0.40485,0.389347598557972,0.4749,75,10,0.5,0.3833974
"638",0.35,0.285714285714286,0.5,0.3612,0.365321172132738,0.3459,75,10,0.5,0.3833974
"639",0.55,0.538461538461538,0.4,0.36335,0.38867617107943,0.2496,75,10,0.5,0.3833974
"640",0.4,0.4,0.4,0.3999,0.402569593147752,0.3862,75,10,0.5,0.3833974
"641",0.4,0.4,0.4,0.4319,0.444607125427038,0.3172,75,10,0.5,0.3833974
"642",0.3,0.333333333333333,0.2,0.3415,0.334274362191552,0.3633,75,10,0.5,0.3833974
"643",0.35,0.333333333333333,0.4,0.3928,0.370905587668593,0.4776,75,10,0.5,0.3833974
"644",0.3,0.3,0.3,0.3975,0.406341374269006,0.3503,75,10,0.5,0.3833974
"645",0.45,0.454545454545455,0.4,0.3875,0.40834283852045,0.2738,75,10,0.5,0.3833974
"646",0.3,0.3,0.3,0.38835,0.384144443291481,0.4065,75,10,0.5,0.3833974
"647",0.6,0.6,0.6,0.4042,0.412319238513637,0.3579,75,10,0.5,0.3833974
"648",0.4,0.375,0.5,0.3847,0.372568523430592,0.4323,75,10,0.5,0.3833974
"649",0.3,0.3,0.3,0.3564,0.353139701370423,0.3675,75,10,0.5,0.3833974
"650",0.2,0.2,0.2,0.34165,0.355848884842968,0.2924,75,10,0.5,0.3833974
"651",0.3,0.25,0.4,0.38025,0.356878212023425,0.4619,75,10,0.5,0.3833974
"652",0.5,0.5,0.6,0.38645,0.34914308489438,0.5101,75,10,0.5,0.3833974
"653",0.3,0.333333333333333,0.2,0.34585,0.367397849462366,0.2646,75,10,0.5,0.3833974
"654",0.5,0.5,0.3,0.35735,0.362559013392427,0.3384,75,10,0.5,0.3833974
"655",0.35,0.4,0.1,0.3904,0.393385214007782,0.3764,75,10,0.5,0.3833974
"656",0.45,0.454545454545455,0.4,0.4472,0.448427427231881,0.4353,75,10,0.5,0.3833974
"657",0.55,0.571428571428571,0.7,0.3548,0.359574468085106,0.3378,75,10,0.5,0.3833974
"658",0.45,0.461538461538462,0.3,0.37705,0.376543829701777,0.3791,75,10,0.5,0.3833974
"659",0.4,0.375,0.5,0.4052,0.401291128696377,0.425,75,10,0.5,0.3833974
"660",0.5,0.5,0.7,0.3877,0.391161077728242,0.3718,75,10,0.5,0.3833974
"661",0.35,0.2,0.6,0.39175,0.33323062702203,0.5672,75,10,0.5,0.3833974
"662",0.25,0.222222222222222,0.3,0.4073,0.40748502994012,0.4063,75,10,0.5,0.3833974
"663",0.3,0.333333333333333,0.2,0.36845,0.361540890432586,0.3934,75,10,0.5,0.3833974
"664",0.25,0.142857142857143,0.4,0.3775,0.397334897753939,0.2809,75,10,0.5,0.3833974
"665",0.5,0.5,0.5,0.41095,0.404952502935212,0.4425,75,10,0.5,0.3833974
"666",0.35,0.333333333333333,0.4,0.3797,0.381126482213439,0.3737,75,10,0.5,0.3833974
"667",0.45,0.461538461538462,0.3,0.38,0.40081005124814,0.2751,75,10,0.5,0.3833974
"668",0.35,0.333333333333333,0.4,0.36575,0.341480694296847,0.4423,75,10,0.5,0.3833974
"669",0.55,0.555555555555556,0.6,0.40055,0.377569863350979,0.4944,75,10,0.5,0.3833974
"670",0.35,0.285714285714286,0.5,0.35805,0.331433321458259,0.437,75,10,0.5,0.3833974
"671",0.2,0.125,0.3,0.34845,0.327293447293447,0.4097,75,10,0.5,0.3833974
"672",0.65,0.8,0.9,0.38885,0.367977194441145,0.4679,75,10,0.5,0.3833974
"673",0.4,0.416666666666667,0.3,0.3823,0.400135754284745,0.293,75,10,0.5,0.3833974
"674",0.55,0.571428571428571,0.7,0.4045,0.381982204646565,0.4999,75,10,0.5,0.3833974
"675",0.4,0.4,0.4,0.4015,0.401024919614148,0.4039,75,10,0.5,0.3833974
"676",0.55,0.538461538461538,0.4,0.39745,0.386697602474865,0.4449,75,10,0.5,0.3833974
"677",0.4,0.4,0.4,0.3486,0.355258126195029,0.3256,75,10,0.5,0.3833974
"678",0.35,0.333333333333333,0.4,0.3597,0.361116610572164,0.3546,75,10,0.5,0.3833974
"679",0.5,0.5,0.5,0.37395,0.364447790084955,0.409,75,10,0.5,0.3833974
"680",0.4,0.4,0.4,0.38865,0.385218018760952,0.4036,75,10,0.5,0.3833974
"681",0.3,0.357142857142857,0.1,0.41965,0.420641975308642,0.4134,75,10,0.5,0.3833974
"682",0.3,0.3,0.3,0.39485,0.398001746047143,0.3794,75,10,0.5,0.3833974
"683",0.4,0.428571428571429,0.2,0.3704,0.392089925062448,0.2699,75,10,0.5,0.3833974
"684",0.55,0.538461538461538,0.4,0.39035,0.377444953615737,0.443,75,10,0.5,0.3833974
"685",0.45,0.444444444444444,0.5,0.37325,0.387583148558758,0.3095,75,10,0.5,0.3833974
"686",0.55,0.545454545454545,0.5,0.3728,0.387433628318584,0.3078,75,10,0.5,0.3833974
"687",0.35,0.333333333333333,0.4,0.3626,0.363392324517797,0.3597,75,10,0.5,0.3833974
"688",0.35,0.333333333333333,0.4,0.41845,0.427453073569967,0.3564,75,10,0.5,0.3833974
"689",0.5,0.5,0.8,0.40355,0.365687230190781,0.5445,75,10,0.5,0.3833974
"690",0.6,0.625,0.7,0.39605,0.378007276141298,0.47,75,10,0.5,0.3833974
"691",0.25,0.272727272727273,0.2,0.38735,0.393394530141005,0.359,75,10,0.5,0.3833974
"692",0.4,0.375,0.5,0.37195,0.349653633908653,0.4461,75,10,0.5,0.3833974
"693",0.45,0.466666666666667,0.2,0.3916,0.410620052770449,0.2852,75,10,0.5,0.3833974
"694",0.35,0.285714285714286,0.5,0.38825,0.373457139621787,0.4467,75,10,0.5,0.3833974
"695",0.45,0.461538461538462,0.3,0.3587,0.372426868905742,0.3049,75,10,0.5,0.3833974
"696",0.35,0.285714285714286,0.5,0.3717,0.317703893151463,0.5198,75,10,0.5,0.3833974
"697",0.25,0.142857142857143,0.4,0.3789,0.380430489731438,0.3725,75,10,0.5,0.3833974
"698",0.5,0.5,0.7,0.3403,0.328464017185822,0.3748,75,10,0.5,0.3833974
"699",0.3,0.3,0.3,0.4175,0.40530303030303,0.4819,75,10,0.5,0.3833974
"700",0.55,0.555555555555556,0.6,0.38445,0.380196993260757,0.4022,75,10,0.5,0.3833974
"701",0.55,0.545454545454545,0.5,0.38465,0.387998834838334,0.3697,75,10,0.5,0.3833974
"702",0.2,0.2,0.2,0.40325,0.406259083422149,0.3872,75,10,0.5,0.3833974
"703",0.45,0.444444444444444,0.5,0.3792,0.359990727862772,0.4478,75,10,0.5,0.3833974
"704",0.25,0.222222222222222,0.3,0.3634,0.293780193236715,0.5322,75,10,0.5,0.3833974
"705",0.4,0.428571428571429,0.2,0.37255,0.366670153781776,0.3946,75,10,0.5,0.3833974
"706",0.45,0.428571428571429,0.6,0.40325,0.393972602739726,0.447,75,10,0.5,0.3833974
"707",0.35,0.285714285714286,0.5,0.3511,0.343296148179331,0.376,75,10,0.5,0.3833974
"708",0.65,0.714285714285714,0.8,0.39385,0.377098529582031,0.462,75,10,0.5,0.3833974
"709",0.4,0.4,0.4,0.3719,0.340909090909091,0.4693,75,10,0.5,0.3833974
"710",0.55,0.545454545454545,0.5,0.3599,0.3246996996997,0.4603,75,10,0.5,0.3833974
"711",0.4,0.4,0.4,0.3589,0.372400072345813,0.306,75,10,0.5,0.3833974
"712",0.3,0.333333333333333,0.2,0.3387,0.338279526769601,0.34,75,10,0.5,0.3833974
"713",0.35,0.333333333333333,0.4,0.3636,0.35402397260274,0.3964,75,10,0.5,0.3833974
"714",0.4,0.4,0.4,0.3875,0.397652838427948,0.3379,75,10,0.5,0.3833974
"715",0.3,0.333333333333333,0.2,0.4098,0.413733741392502,0.387,75,10,0.5,0.3833974
"716",0.35,0.363636363636364,0.3,0.36155,0.359455892802761,0.369,75,10,0.5,0.3833974
"717",0.25,0.222222222222222,0.3,0.339,0.314087759815243,0.406,75,10,0.5,0.3833974
"718",0.35,0.333333333333333,0.4,0.39455,0.408168597056518,0.3204,75,10,0.5,0.3833974
"719",0.4,0.333333333333333,0.6,0.4053,0.393499775078722,0.4607,75,10,0.5,0.3833974
"720",0.55,0.545454545454545,0.5,0.35825,0.36109750122489,0.348,75,10,0.5,0.3833974
"721",0.45,0.333333333333333,0.8,0.39255,0.362225926400821,0.5026,75,10,0.5,0.3833974
"722",0.5,0.5,0.7,0.3366,0.334010564811052,0.3444,75,10,0.5,0.3833974
"723",0.5,0.5,0.5,0.40645,0.400042739608933,0.4385,75,10,0.5,0.3833974
"724",0.35,0.384615384615385,0.2,0.35985,0.371363010555301,0.3151,75,10,0.5,0.3833974
"725",0.25,0.222222222222222,0.3,0.3802,0.357955892814797,0.4585,75,10,0.5,0.3833974
"726",0.5,0.5,0.4,0.39085,0.392154925402628,0.3848,75,10,0.5,0.3833974
"727",0.2,0,0.4,0.34905,0.356688502800722,0.3224,75,10,0.5,0.3833974
"728",0.2,0,0.4,0.35085,0.314743510122966,0.4483,75,10,0.5,0.3833974
"729",0.25,0.307692307692308,0.1,0.33745,0.343446017528653,0.3183,75,10,0.5,0.3833974
"730",0.55,0.538461538461538,0.4,0.39565,0.404798832223337,0.3476,75,10,0.5,0.3833974
"731",0.3,0.3,0.3,0.4207,0.423470372514959,0.4026,75,10,0.5,0.3833974
"732",0.4,0.375,0.5,0.40825,0.402796906451955,0.4363,75,10,0.5,0.3833974
"733",0.45,0.428571428571429,0.6,0.42465,0.429926532130568,0.387,75,10,0.5,0.3833974
"734",0.15,0.111111111111111,0.2,0.36545,0.366821736117985,0.3603,75,10,0.5,0.3833974
"735",0.4,0.4,0.4,0.3694,0.383600713012478,0.3084,75,10,0.5,0.3833974
"736",0.35,0.384615384615385,0.2,0.3931,0.391911021233569,0.3986,75,10,0.5,0.3833974
"737",0.4,0.428571428571429,0.2,0.3572,0.364438959559522,0.3305,75,10,0.5,0.3833974
"738",0.3,0.3,0.3,0.37735,0.38291169451074,0.3536,75,10,0.5,0.3833974
"739",0.45,0.428571428571429,0.6,0.39805,0.374708123386998,0.4912,75,10,0.5,0.3833974
"740",0.3,0.333333333333333,0.2,0.362,0.357320099255583,0.3784,75,10,0.5,0.3833974
"741",0.25,0.272727272727273,0.2,0.3406,0.355485040797824,0.2891,75,10,0.5,0.3833974
"742",0.45,0.428571428571429,0.6,0.38675,0.373477823706848,0.4392,75,10,0.5,0.3833974
"743",0.4,0.333333333333333,0.6,0.41865,0.401094224924012,0.5074,75,10,0.5,0.3833974
"744",0.3,0.25,0.4,0.3218,0.284365924491772,0.4086,75,10,0.5,0.3833974
"745",0.45,0.333333333333333,0.8,0.44215,0.419552218050341,0.5826,75,10,0.5,0.3833974
"746",0.15,0.111111111111111,0.2,0.38035,0.352265711816274,0.4754,75,10,0.5,0.3833974
"747",0.3,0.25,0.4,0.3719,0.374682058305615,0.3608,75,10,0.5,0.3833974
"748",0.55,0.555555555555556,0.6,0.39735,0.384831145517783,0.4517,75,10,0.5,0.3833974
"749",0.35,0.285714285714286,0.5,0.3643,0.278918214402085,0.5574,75,10,0.5,0.3833974
"750",0.4,0.4,0.4,0.38305,0.389010154692987,0.3562,75,10,0.5,0.3833974
"751",0.55,0.538461538461538,0.4,0.38465,0.399494641456827,0.3108,75,10,0.5,0.3833974
"752",0.55,0.666666666666667,0.9,0.4022,0.383349236641221,0.483,75,10,0.5,0.3833974
"753",0.5,0.5,0.5,0.38945,0.380214541120381,0.428,75,10,0.5,0.3833974
"754",0.35,0.363636363636364,0.3,0.348,0.365605658709107,0.2825,75,10,0.5,0.3833974
"755",0.5,0.5,0.4,0.4002,0.413066202090592,0.3262,75,10,0.5,0.3833974
"756",0.4,0.416666666666667,0.3,0.392,0.397669130187607,0.3643,75,10,0.5,0.3833974
"757",0.4,0.416666666666667,0.3,0.4066,0.401870140785879,0.4307,75,10,0.5,0.3833974
"758",0.45,0.454545454545455,0.4,0.4337,0.424864007252946,0.4925,75,10,0.5,0.3833974
"759",0.5,0.5,0.4,0.4016,0.414360313315927,0.3271,75,10,0.5,0.3833974
"760",0.4,0.4,0.4,0.3919,0.384162023146164,0.4253,75,10,0.5,0.3833974
"761",0.55,0.571428571428571,0.7,0.3541,0.341102156392943,0.395,75,10,0.5,0.3833974
"762",0.6,0.583333333333333,0.5,0.41175,0.401868119648616,0.4621,75,10,0.5,0.3833974
"763",0.15,0.111111111111111,0.2,0.3686,0.33184028666496,0.4779,75,10,0.5,0.3833974
"764",0.3,0.333333333333333,0.2,0.395,0.411809171846128,0.2997,75,10,0.5,0.3833974
"765",0.45,0.444444444444444,0.5,0.35935,0.335323732584007,0.4323,75,10,0.5,0.3833974
"766",0.3,0.3,0.3,0.37275,0.372686343171586,0.373,75,10,0.5,0.3833974
"767",0.35,0.333333333333333,0.4,0.37675,0.372662465130695,0.3928,75,10,0.5,0.3833974
"768",0.55,0.545454545454545,0.5,0.38885,0.378431587006453,0.4317,75,10,0.5,0.3833974
"769",0.5,0.5,0.7,0.42015,0.402012516873236,0.5127,75,10,0.5,0.3833974
"770",0.3,0.25,0.4,0.42055,0.417711030554117,0.4378,75,10,0.5,0.3833974
"771",0.45,0.428571428571429,0.6,0.4123,0.363395638629283,0.5913,75,10,0.5,0.3833974
"772",0.6,0.6,0.6,0.3637,0.378216583273767,0.3041,75,10,0.5,0.3833974
"773",0.4,0.375,0.5,0.40435,0.394321069495083,0.4518,75,10,0.5,0.3833974
"774",0.45,0.428571428571429,0.6,0.35185,0.34301155028081,0.38,75,10,0.5,0.3833974
"775",0.5,0.5,0.4,0.3371,0.323127035830619,0.3766,75,10,0.5,0.3833974
"776",0.2,0.25,0.1,0.364,0.351851851851852,0.405,75,10,0.5,0.3833974
"777",0.5,0.5,0.4,0.3376,0.335793731041456,0.3431,75,10,0.5,0.3833974
"778",0.55,0.571428571428571,0.7,0.3598,0.351608806096528,0.3874,75,10,0.5,0.3833974
"779",0.5,0.5,0.7,0.41025,0.403463482843928,0.4454,75,10,0.5,0.3833974
"780",0.3,0.333333333333333,0.2,0.3646,0.380473163841808,0.2982,75,10,0.5,0.3833974
"781",0.5,0.5,0.6,0.38265,0.384532126340647,0.3745,75,10,0.5,0.3833974
"782",0.25,0.222222222222222,0.3,0.3502,0.347609359104781,0.3587,75,10,0.5,0.3833974
"783",0.25,0.222222222222222,0.3,0.3579,0.354614282791078,0.3692,75,10,0.5,0.3833974
"784",0.5,0.5,0.7,0.41705,0.402054551895147,0.4936,75,10,0.5,0.3833974
"785",0.65,0.714285714285714,0.8,0.3713,0.346785714285714,0.4513,75,10,0.5,0.3833974
"786",0.5,0.5,0.5,0.3614,0.358773181169757,0.3707,75,10,0.5,0.3833974
"787",0.3,0.333333333333333,0.2,0.38175,0.38547215496368,0.3655,75,10,0.5,0.3833974
"788",0.25,0.222222222222222,0.3,0.33585,0.351783295711061,0.2821,75,10,0.5,0.3833974
"789",0.2,0.2,0.2,0.40515,0.412411118293471,0.3637,75,10,0.5,0.3833974
"790",0.4,0.416666666666667,0.3,0.37215,0.355455059355568,0.4299,75,10,0.5,0.3833974
"791",0.25,0.272727272727273,0.2,0.39285,0.405719313682358,0.3246,75,10,0.5,0.3833974
"792",0.35,0.384615384615385,0.2,0.38175,0.384284176533907,0.3708,75,10,0.5,0.3833974
"793",0.3,0.166666666666667,0.5,0.35315,0.327418027970384,0.4277,75,10,0.5,0.3833974
"794",0.25,0,0.5,0.47895,0.479131555467433,0.4746,75,10,0.5,0.3833974
"795",0.4,0.4,0.4,0.3704,0.391620672353236,0.2725,75,10,0.5,0.3833974
"796",0.25,0.142857142857143,0.4,0.38725,0.401000965844236,0.3178,75,10,0.5,0.3833974
"797",0.2,0.125,0.3,0.36795,0.294794094794095,0.5462,75,10,0.5,0.3833974
"798",0.55,0.555555555555556,0.6,0.3623,0.367570686670514,0.3424,75,10,0.5,0.3833974
"799",0.55,0.538461538461538,0.4,0.3914,0.406427709805273,0.3111,75,10,0.5,0.3833974
"800",0.4,0.4,0.4,0.3752,0.382970742685671,0.342,75,10,0.5,0.3833974
"801",0.45,0.461538461538462,0.3,0.4032,0.4071551889507,0.3819,75,10,0.5,0.3833974
"802",0.5,0.5,0.5,0.3887,0.357926984937452,0.497,75,10,0.5,0.3833974
"803",0.3,0.25,0.4,0.38075,0.346663237752347,0.4919,75,10,0.5,0.3833974
"804",0.35,0.333333333333333,0.4,0.38175,0.386679444178246,0.36,75,10,0.5,0.3833974
"805",0.15,0.181818181818182,0.1,0.3457,0.337339236769977,0.3714,75,10,0.5,0.3833974
"806",0.4,0.4,0.4,0.37315,0.37354201973881,0.3716,75,10,0.5,0.3833974
"807",0.25,0.222222222222222,0.3,0.3801,0.375286041189931,0.3994,75,10,0.5,0.3833974
"808",0.45,0.461538461538462,0.3,0.36645,0.375547479265679,0.3299,75,10,0.5,0.3833974
"809",0.15,0.181818181818182,0.1,0.3388,0.335845213849287,0.3478,75,10,0.5,0.3833974
"810",0.5,0.5,0.4,0.36805,0.382345073562193,0.3073,75,10,0.5,0.3833974
"811",0.55,0.545454545454545,0.5,0.3759,0.370459290187891,0.3969,75,10,0.5,0.3833974
"812",0.4,0.4,0.4,0.3601,0.348560294436025,0.3982,75,10,0.5,0.3833974
"813",0.4,0.375,0.5,0.37635,0.382785098113565,0.3489,75,10,0.5,0.3833974
"814",0.4,0.4,0.4,0.3578,0.386602870813397,0.2308,75,10,0.5,0.3833974
"815",0.45,0.428571428571429,0.6,0.38645,0.348982577470408,0.5105,75,10,0.5,0.3833974
"816",0.45,0.4,0.7,0.3582,0.310427807486631,0.4842,75,10,0.5,0.3833974
"817",0.25,0.142857142857143,0.4,0.376,0.341715598672453,0.4843,75,10,0.5,0.3833974
"818",0.35,0.333333333333333,0.4,0.3604,0.36735081717978,0.3342,75,10,0.5,0.3833974
"819",0.35,0.2,0.6,0.36035,0.342612419700214,0.4167,75,10,0.5,0.3833974
"820",0.2,0,0.4,0.40965,0.389154704944179,0.5021,75,10,0.5,0.3833974
"821",0.45,0.461538461538462,0.3,0.42295,0.424349533627884,0.4137,75,10,0.5,0.3833974
"822",0.4,0.333333333333333,0.6,0.4237,0.425063838145747,0.4146,75,10,0.5,0.3833974
"823",0.5,0.5,0.6,0.35885,0.315707011359185,0.4759,75,10,0.5,0.3833974
"824",0.3,0.25,0.4,0.3996,0.380362249761678,0.48,75,10,0.5,0.3833974
"825",0.45,0.428571428571429,0.6,0.37855,0.356898786379168,0.4542,75,10,0.5,0.3833974
"826",0.45,0.454545454545455,0.4,0.353,0.357364641956142,0.3377,75,10,0.5,0.3833974
"827",0.15,0.111111111111111,0.2,0.36145,0.352244854431055,0.3926,75,10,0.5,0.3833974
"828",0.45,0.4,0.7,0.4262,0.40975788701394,0.5173,75,10,0.5,0.3833974
"829",0.3,0.3,0.3,0.344,0.334815756035578,0.3718,75,10,0.5,0.3833974
"830",0.3,0.333333333333333,0.2,0.3656,0.375624652970572,0.3253,75,10,0.5,0.3833974
"831",0.35,0.285714285714286,0.5,0.39805,0.374120261760711,0.4931,75,10,0.5,0.3833974
"832",0.4,0.4,0.4,0.35795,0.343402050490574,0.4044,75,10,0.5,0.3833974
"833",0.45,0.461538461538462,0.3,0.4172,0.409960852544585,0.4574,75,10,0.5,0.3833974
"834",0.4,0.416666666666667,0.3,0.3752,0.381233346022078,0.3498,75,10,0.5,0.3833974
"835",0.3,0.357142857142857,0.1,0.3793,0.40019844551017,0.2746,75,10,0.5,0.3833974
"836",0.35,0.363636363636364,0.3,0.38205,0.398187311178248,0.3028,75,10,0.5,0.3833974
"837",0.3,0.333333333333333,0.2,0.3465,0.32021550714453,0.4196,75,10,0.5,0.3833974
"838",0.4,0.4,0.4,0.389,0.370599207274423,0.4601,75,10,0.5,0.3833974
"839",0.4,0.4,0.4,0.40135,0.388113870931156,0.4605,75,10,0.5,0.3833974
"840",0.45,0.461538461538462,0.3,0.3587,0.375352858151023,0.2919,75,10,0.5,0.3833974
"841",0.4,0.416666666666667,0.3,0.3821,0.393592057761733,0.3281,75,10,0.5,0.3833974
"842",0.25,0.222222222222222,0.3,0.362,0.332075930883427,0.4511,75,10,0.5,0.3833974
"843",0.25,0.142857142857143,0.4,0.43425,0.421021021021021,0.518,75,10,0.5,0.3833974
"844",0.25,0.272727272727273,0.2,0.38055,0.388249602394986,0.3461,75,10,0.5,0.3833974
"845",0.45,0.444444444444444,0.5,0.36915,0.334972884348594,0.4727,75,10,0.5,0.3833974
"846",0.35,0.363636363636364,0.3,0.37575,0.38255033557047,0.3468,75,10,0.5,0.3833974
"847",0.45,0.4,0.7,0.4018,0.371162424560483,0.5207,75,10,0.5,0.3833974
"848",0.35,0.363636363636364,0.3,0.369,0.371794871794872,0.3581,75,10,0.5,0.3833974
"849",0.3,0.3,0.3,0.3978,0.382959230416858,0.4612,75,10,0.5,0.3833974
