"","err.hat","errxy","n","p","prop","err"
"215",0.2641044546851,0.18865,500,100,0.5,0.1931005
"216",0.174,0.2067,500,100,0.5,0.1931005
"217",0.217911418330773,0.1916,500,100,0.5,0.1931005
"218",0.218,0.19455,500,100,0.5,0.1931005
"219",0.202022273425499,0.1846,500,100,0.5,0.1931005
"220",0.223927291346646,0.1922,500,100,0.5,0.1931005
"221",0.236,0.218,500,100,0.5,0.1931005
"222",0.232,0.19135,500,100,0.5,0.1931005
"223",0.233975422427035,0.18825,500,100,0.5,0.1931005
"224",0.278058371735791,0.18635,500,100,0.5,0.1931005
"225",0.230023553507424,0.20215,500,100,0.5,0.1931005
"226",0.23,0.21075,500,100,0.5,0.1931005
"227",0.264,0.2035,500,100,0.5,0.1931005
"228",0.198,0.20155,500,100,0.5,0.1931005
"229",0.23787122375832,0.1733,500,100,0.5,0.1931005
"230",0.177942396313364,0.19915,500,100,0.5,0.1931005
"231",0.196054531490015,0.20205,500,100,0.5,0.1931005
"232",0.218086789554532,0.1851,500,100,0.5,0.1931005
"233",0.215981822836662,0.17715,500,100,0.5,0.1931005
"234",0.221911674347158,0.22475,500,100,0.5,0.1931005
"235",0.226,0.175,500,100,0.5,0.1931005
"236",0.207917306707629,0.18865,500,100,0.5,0.1931005
"237",0.221974910394265,0.20335,500,100,0.5,0.1931005
"238",0.253816180235535,0.19825,500,100,0.5,0.1931005
"239",0.248022529441884,0.196,500,100,0.5,0.1931005
"240",0.267847926267281,0.1806,500,100,0.5,0.1931005
"241",0.17605171530978,0.2165,500,100,0.5,0.1931005
"242",0.230135944700461,0.18875,500,100,0.5,0.1931005
"243",0.226039170506912,0.19965,500,100,0.5,0.1931005
"244",0.212038402457757,0.1931,500,100,0.5,0.1931005
"245",0.234071428571429,0.18725,500,100,0.5,0.1931005
"246",0.238055811571941,0.1993,500,100,0.5,0.1931005
"247",0.21813440860215,0.18855,500,100,0.5,0.1931005
"248",0.201847158218126,0.1802,500,100,0.5,0.1931005
"249",0.248,0.2,500,100,0.5,0.1931005
"250",0.232,0.2201,500,100,0.5,0.1931005
"251",0.252,0.18,500,100,0.5,0.1931005
"252",0.206150025601639,0.192,500,100,0.5,0.1931005
"253",0.232102406554019,0.1851,500,100,0.5,0.1931005
"254",0.259848182283666,0.2091,500,100,0.5,0.1931005
"255",0.245911674347158,0.18535,500,100,0.5,0.1931005
"256",0.200108806963646,0.16865,500,100,0.5,0.1931005
"257",0.204,0.2143,500,100,0.5,0.1931005
"258",0.195845878136201,0.1784,500,100,0.5,0.1931005
"259",0.19597414234511,0.2073,500,100,0.5,0.1931005
"260",0.215910650281618,0.1636,500,100,0.5,0.1931005
"261",0.20794930875576,0.21585,500,100,0.5,0.1931005
"262",0.196118791602663,0.2074,500,100,0.5,0.1931005
"263",0.220151561699949,0.18655,500,100,0.5,0.1931005
"264",0.250007936507937,0.18025,500,100,0.5,0.1931005
"265",0.224119303635433,0.212,500,100,0.5,0.1931005
"266",0.237942652329749,0.19445,500,100,0.5,0.1931005
"267",0.249895289298515,0.19635,500,100,0.5,0.1931005
"268",0.254,0.19365,500,100,0.5,0.1931005
"269",0.173899129544291,0.19845,500,100,0.5,0.1931005
"270",0.196150025601639,0.2155,500,100,0.5,0.1931005
"271",0.237912698412698,0.1767,500,100,0.5,0.1931005
"272",0.191942908346134,0.20975,500,100,0.5,0.1931005
"273",0.250128008192524,0.21125,500,100,0.5,0.1931005
"274",0.25189605734767,0.1738,500,100,0.5,0.1931005
"275",0.214039170506912,0.2164,500,100,0.5,0.1931005
"276",0.22610291858679,0.1847,500,100,0.5,0.1931005
"277",0.233774961597542,0.18005,500,100,0.5,0.1931005
"278",0.200038402457757,0.2093,500,100,0.5,0.1931005
"279",0.249944188428059,0.18215,500,100,0.5,0.1931005
"280",0.214134664618536,0.1764,500,100,0.5,0.1931005
"281",0.214006144393241,0.20805,500,100,0.5,0.1931005
"282",0.234007424475166,0.19075,500,100,0.5,0.1931005
"283",0.24202380952381,0.1889,500,100,0.5,0.1931005
"284",0.22013440860215,0.1839,500,100,0.5,0.1931005
"285",0.208149257552483,0.2056,500,100,0.5,0.1931005
"286",0.196,0.22075,500,100,0.5,0.1931005
"287",0.214006912442396,0.18095,500,100,0.5,0.1931005
"288",0.202214797747056,0.21155,500,100,0.5,0.1931005
"289",0.235919098822325,0.2145,500,100,0.5,0.1931005
"290",0.247695852534562,0.1804,500,100,0.5,0.1931005
"291",0.262072708653354,0.1882,500,100,0.5,0.1931005
"292",0.199911674347158,0.19785,500,100,0.5,0.1931005
"293",0.234222990271377,0.1785,500,100,0.5,0.1931005
"294",0.234,0.1887,500,100,0.5,0.1931005
"295",0.195925499231951,0.191,500,100,0.5,0.1931005
"296",0.216,0.21085,500,100,0.5,0.1931005
"297",0.164138504864311,0.2165,500,100,0.5,0.1931005
"298",0.215911418330773,0.2078,500,100,0.5,0.1931005
"299",0.202054019457245,0.1889,500,100,0.5,0.1931005
"300",0.24997516641065,0.20495,500,100,0.5,0.1931005
"301",0.202166922683052,0.2151,500,100,0.5,0.1931005
"302",0.233959549411162,0.18695,500,100,0.5,0.1931005
"303",0.26194470046083,0.18835,500,100,0.5,0.1931005
"304",0.232200460829493,0.1947,500,100,0.5,0.1931005
"305",0.218,0.18335,500,100,0.5,0.1931005
"306",0.23602380952381,0.184,500,100,0.5,0.1931005
"307",0.197990271377368,0.2125,500,100,0.5,0.1931005
"308",0.217990527393753,0.1757,500,100,0.5,0.1931005
"309",0.204022273425499,0.1985,500,100,0.5,0.1931005
"310",0.221991807475678,0.1697,500,100,0.5,0.1931005
"311",0.217847158218126,0.19785,500,100,0.5,0.1931005
"312",0.248015873015873,0.1974,500,100,0.5,0.1931005
"313",0.231911674347158,0.2035,500,100,0.5,0.1931005
"314",0.213879672299027,0.2006,500,100,0.5,0.1931005
"315",0.204,0.22505,500,100,0.5,0.1931005
"316",0.25589656938044,0.18935,500,100,0.5,0.1931005
"317",0.234039170506912,0.1943,500,100,0.5,0.1931005
"318",0.21973527905786,0.1919,500,100,0.5,0.1931005
"319",0.206,0.20165,500,100,0.5,0.1931005
"320",0.222,0.18,500,100,0.5,0.1931005
"321",0.226094470046083,0.20815,500,100,0.5,0.1931005
"322",0.200038146441372,0.1962,500,100,0.5,0.1931005
"323",0.215917818740399,0.2133,500,100,0.5,0.1931005
"324",0.202,0.2114,500,100,0.5,0.1931005
"325",0.200165898617512,0.1946,500,100,0.5,0.1931005
"326",0.225870455709165,0.1862,500,100,0.5,0.1931005
"327",0.197900665642601,0.2024,500,100,0.5,0.1931005
"328",0.212,0.2167,500,100,0.5,0.1931005
"329",0.222086789554532,0.16755,500,100,0.5,0.1931005
"330",0.232039170506912,0.18345,500,100,0.5,0.1931005
"331",0.235919098822325,0.1812,500,100,0.5,0.1931005
"332",0.22597516641065,0.18125,500,100,0.5,0.1931005
"333",0.230006912442396,0.17035,500,100,0.5,0.1931005
"334",0.252,0.17955,500,100,0.5,0.1931005
"335",0.23189605734767,0.20395,500,100,0.5,0.1931005
"336",0.230215565796211,0.19415,500,100,0.5,0.1931005
"337",0.251896825396825,0.18175,500,100,0.5,0.1931005
"338",0.195798259088582,0.2105,500,100,0.5,0.1931005
"339",0.252087813620072,0.17415,500,100,0.5,0.1931005
"340",0.212103174603175,0.17575,500,100,0.5,0.1931005
"341",0.212,0.20425,500,100,0.5,0.1931005
"342",0.204006400409626,0.1959,500,100,0.5,0.1931005
"343",0.246,0.17665,500,100,0.5,0.1931005
"344",0.256,0.18825,500,100,0.5,0.1931005
"345",0.215991295442908,0.18445,500,100,0.5,0.1931005
"346",0.233975422427035,0.18335,500,100,0.5,0.1931005
"347",0.231991807475678,0.16635,500,100,0.5,0.1931005
"348",0.206087045570917,0.20235,500,100,0.5,0.1931005
"349",0.223863031233999,0.20155,500,100,0.5,0.1931005
"350",0.225895289298515,0.1869,500,100,0.5,0.1931005
"351",0.242127496159754,0.188,500,100,0.5,0.1931005
"352",0.224119815668203,0.2208,500,100,0.5,0.1931005
"353",0.196118279569892,0.2,500,100,0.5,0.1931005
"354",0.188055043522785,0.206,500,100,0.5,0.1931005
"355",0.20010291858679,0.188,500,100,0.5,0.1931005
"356",0.220150793650794,0.21655,500,100,0.5,0.1931005
"357",0.243960061443932,0.20465,500,100,0.5,0.1931005
"358",0.219959293394777,0.20115,500,100,0.5,0.1931005
"359",0.230054531490015,0.2146,500,100,0.5,0.1931005
"360",0.18010752688172,0.216,500,100,0.5,0.1931005
"361",0.200149257552483,0.20575,500,100,0.5,0.1931005
"362",0.250064004096262,0.1872,500,100,0.5,0.1931005
"363",0.231950844854071,0.1819,500,100,0.5,0.1931005
"364",0.231976958525346,0.2005,500,100,0.5,0.1931005
"365",0.233831541218638,0.17535,500,100,0.5,0.1931005
"366",0.262008960573477,0.1995,500,100,0.5,0.1931005
"367",0.19989400921659,0.1983,500,100,0.5,0.1931005
"368",0.266376344086022,0.19195,500,100,0.5,0.1931005
"369",0.221831285202253,0.21435,500,100,0.5,0.1931005
"370",0.241895801331285,0.1764,500,100,0.5,0.1931005
"371",0.253865079365079,0.1829,500,100,0.5,0.1931005
"372",0.229910650281618,0.18815,500,100,0.5,0.1931005
"373",0.226,0.18355,500,100,0.5,0.1931005
"374",0.218125960061444,0.1928,500,100,0.5,0.1931005
"375",0.211863543266769,0.2151,500,100,0.5,0.1931005
"376",0.202086021505376,0.182,500,100,0.5,0.1931005
"377",0.210007424475166,0.20905,500,100,0.5,0.1931005
"378",0.238007424475166,0.1981,500,100,0.5,0.1931005
"379",0.192108294930876,0.18725,500,100,0.5,0.1931005
"380",0.202022529441884,0.2022,500,100,0.5,0.1931005
"381",0.22,0.2005,500,100,0.5,0.1931005
"382",0.278001792114695,0.1675,500,100,0.5,0.1931005
"383",0.188,0.18565,500,100,0.5,0.1931005
"384",0.234071940604199,0.2056,500,100,0.5,0.1931005
"385",0.227959293394777,0.1877,500,100,0.5,0.1931005
"386",0.249960573476703,0.1952,500,100,0.5,0.1931005
"387",0.249935995903738,0.1849,500,100,0.5,0.1931005
"388",0.245864055299539,0.16895,500,100,0.5,0.1931005
"389",0.212,0.1951,500,100,0.5,0.1931005
"390",0.249991039426523,0.20035,500,100,0.5,0.1931005
"391",0.245926779313876,0.1789,500,100,0.5,0.1931005
"392",0.26212877624168,0.17635,500,100,0.5,0.1931005
"393",0.221934203789042,0.19615,500,100,0.5,0.1931005
"394",0.226030465949821,0.22985,500,100,0.5,0.1931005
"395",0.224038658474142,0.2015,500,100,0.5,0.1931005
"396",0.191596262160778,0.2028,500,100,0.5,0.1931005
"397",0.206055299539171,0.19135,500,100,0.5,0.1931005
"398",0.232134920634921,0.1852,500,100,0.5,0.1931005
"399",0.22581387608807,0.19075,500,100,0.5,0.1931005
"400",0.217846646185356,0.1978,500,100,0.5,0.1931005
"401",0.254,0.17405,500,100,0.5,0.1931005
"402",0.22610394265233,0.1948,500,100,0.5,0.1931005
"403",0.218183819764465,0.19035,500,100,0.5,0.1931005
"404",0.212013568868408,0.19515,500,100,0.5,0.1931005
"405",0.232078853046595,0.174,500,100,0.5,0.1931005
"406",0.254055555555556,0.19125,500,100,0.5,0.1931005
"407",0.233863799283154,0.1812,500,100,0.5,0.1931005
"408",0.235895801331285,0.17295,500,100,0.5,0.1931005
"409",0.262,0.17265,500,100,0.5,0.1931005
"410",0.226166922683052,0.1929,500,100,0.5,0.1931005
"411",0.236007936507936,0.2142,500,100,0.5,0.1931005
"412",0.231886840757809,0.17775,500,100,0.5,0.1931005
"413",0.24,0.18205,500,100,0.5,0.1931005
"414",0.199816180235535,0.186,500,100,0.5,0.1931005
"415",0.220359959037378,0.18435,500,100,0.5,0.1931005
"416",0.232,0.19025,500,100,0.5,0.1931005
"417",0.227982590885817,0.19865,500,100,0.5,0.1931005
"418",0.213974910394265,0.1922,500,100,0.5,0.1931005
"419",0.188118535586278,0.2118,500,100,0.5,0.1931005
"420",0.202054019457245,0.19285,500,100,0.5,0.1931005
"421",0.219991551459293,0.19185,500,100,0.5,0.1931005
"422",0.236,0.1941,500,100,0.5,0.1931005
"423",0.243919610855095,0.1795,500,100,0.5,0.1931005
"424",0.171845878136201,0.1897,500,100,0.5,0.1931005
"425",0.218040450588838,0.1833,500,100,0.5,0.1931005
"426",0.210054531490015,0.1842,500,100,0.5,0.1931005
"427",0.216022785458269,0.1837,500,100,0.5,0.1931005
"428",0.253896825396825,0.1617,500,100,0.5,0.1931005
"429",0.216069636456733,0.2326,500,100,0.5,0.1931005
"430",0.216070404505888,0.19815,500,100,0.5,0.1931005
"431",0.181941628264209,0.2091,500,100,0.5,0.1931005
"432",0.221911418330773,0.1917,500,100,0.5,0.1931005
"433",0.228,0.2056,500,100,0.5,0.1931005
"434",0.257975934459805,0.1587,500,100,0.5,0.1931005
"435",0.186,0.1796,500,100,0.5,0.1931005
"436",0.18989503328213,0.1941,500,100,0.5,0.1931005
"437",0.163972350230415,0.2103,500,100,0.5,0.1931005
"438",0.157829237071173,0.18355,500,100,0.5,0.1931005
"439",0.22418356374808,0.19215,500,100,0.5,0.1931005
"440",0.246191756272401,0.19485,500,100,0.5,0.1931005
"441",0.193836405529954,0.20665,500,100,0.5,0.1931005
"442",0.242159498207885,0.1881,500,100,0.5,0.1931005
"443",0.252136968766001,0.1954,500,100,0.5,0.1931005
"444",0.212039426523297,0.1854,500,100,0.5,0.1931005
"445",0.22405376344086,0.18155,500,100,0.5,0.1931005
"446",0.178,0.19845,500,100,0.5,0.1931005
"447",0.245935739887353,0.2043,500,100,0.5,0.1931005
"448",0.246063748079877,0.1728,500,100,0.5,0.1931005
"449",0.193925755248336,0.18725,500,100,0.5,0.1931005
"450",0.227814644137225,0.1945,500,100,0.5,0.1931005
"451",0.225959549411162,0.19515,500,100,0.5,0.1931005
"452",0.230006400409626,0.1865,500,100,0.5,0.1931005
"453",0.168,0.20885,500,100,0.5,0.1931005
"454",0.215974398361495,0.1991,500,100,0.5,0.1931005
"455",0.195926011264721,0.2155,500,100,0.5,0.1931005
"456",0.208006656426011,0.1844,500,100,0.5,0.1931005
"457",0.223831285202253,0.20215,500,100,0.5,0.1931005
"458",0.22218253968254,0.18365,500,100,0.5,0.1931005
"459",0.228150537634409,0.2073,500,100,0.5,0.1931005
"460",0.295785970302099,0.1957,500,100,0.5,0.1931005
"461",0.221926779313876,0.20515,500,100,0.5,0.1931005
"462",0.209933435739887,0.1893,500,100,0.5,0.1931005
"463",0.18,0.20415,500,100,0.5,0.1931005
"464",0.193932411674347,0.2068,500,100,0.5,0.1931005
"465",0.222039170506912,0.20715,500,100,0.5,0.1931005
"466",0.232088581669227,0.1854,500,100,0.5,0.1931005
"467",0.203927291346646,0.2171,500,100,0.5,0.1931005
"468",0.21410291858679,0.19145,500,100,0.5,0.1931005
"469",0.200140809011777,0.2096,500,100,0.5,0.1931005
"470",0.21226318484383,0.16185,500,100,0.5,0.1931005
"471",0.234134920634921,0.18095,500,100,0.5,0.1931005
"472",0.230190732206861,0.20905,500,100,0.5,0.1931005
"473",0.185958781362007,0.1905,500,100,0.5,0.1931005
"474",0.228023553507424,0.1911,500,100,0.5,0.1931005
