"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err"
"615",0.75,1,1,0.48995,0.48995903686682,0.4895,10,10,0.5,0.4618155
"616",0.5,NA,1,0.44495,0.417503371796793,0.6113,10,10,0.5,0.4618155
"617",0.5,0.5,0,0.49435,0.494793106626117,0.4518,10,10,0.5,0.4618155
"618",0.5,0.5,0,0.48215,0.487256371814093,0.2818,10,10,0.5,0.4618155
"619",0.25,0.333333333333333,0,0.41685,0.428102031993083,0.3386,10,10,0.5,0.4618155
"620",0.5,NA,1,0.48835,0.446089773253124,0.8803,10,10,0.5,0.4618155
"621",0.5,NA,1,0.4547,0.43751724137931,0.5922,10,10,0.5,0.4618155
"622",0.25,0,0.5,0.463,0.465677179962894,0.424,10,10,0.5,0.4618155
"623",0,0,0,0.464,0.476801134166774,0.1881,10,10,0.5,0.4618155
"624",0.75,0.666666666666667,0.5,0.43775,0.452979832313619,0.2758,10,10,0.5,0.4618155
"625",0.75,1,1,0.4419,0.415380133993592,0.5986,10,10,0.5,0.4618155
"626",0.5,0.5,0.5,0.49095,0.490888956005235,0.4943,10,10,0.5,0.4618155
"627",0.5,0.5,0,0.4148,0.430709173715029,0.3,10,10,0.5,0.4618155
"628",0.5,NA,1,0.5122,0.526510212950891,0.7821,10,10,0.5,0.4618155
"629",0.5,NA,1,0.5173,0.615333333333333,0.9423,10,10,0.5,0.4618155
"630",0.5,NA,1,0.47635,0.366308648954211,0.8879,10,10,0.5,0.4618155
"631",0.25,0.333333333333333,0,0.45085,0.463020088781882,0.2863,10,10,0.5,0.4618155
"632",0.75,0.666666666666667,0.5,0.47375,0.478849407783418,0.3532,10,10,0.5,0.4618155
"633",0.5,0.5,0.5,0.45635,0.460031132680157,0.4103,10,10,0.5,0.4618155
"634",0.25,0,0.5,0.49095,0.486578674180632,0.6538,10,10,0.5,0.4618155
"635",0.5,0.5,0.5,0.487,0.489224137931034,0.3838,10,10,0.5,0.4618155
"636",1,1,1,0.42195,0.389117772410854,0.57,10,10,0.5,0.4618155
"637",0.75,0.666666666666667,0.5,0.51035,0.518406544549173,0.7292,10,10,0.5,0.4618155
"638",0.5,0.5,0.5,0.4803,0.470069887572167,0.6512,10,10,0.5,0.4618155
"639",0.5,0.5,0.5,0.42895,0.449470165706564,0.2259,10,10,0.5,0.4618155
"640",0.5,0.5,0.5,0.49215,0.486411632335122,0.7033,10,10,0.5,0.4618155
"641",0.5,NA,1,0.4965,0.490384615384615,0.8145,10,10,0.5,0.4618155
"642",0.5,0.5,0.5,0.5122,0.516657564172583,0.646,10,10,0.5,0.4618155
"643",0.25,0,0.5,0.40455,0.408826057885185,0.3811,10,10,0.5,0.4618155
"644",0.25,0.333333333333333,0,0.4229,0.422760969745542,0.4238,10,10,0.5,0.4618155
"645",0.5,0.5,0.5,0.5019,0.502862307924073,0.67,10,10,0.5,0.4618155
"646",0,0,0,0.4466,0.348381601362862,0.7705,10,10,0.5,0.4618155
"647",0.25,0,0.5,0.42915,0.351186725477841,0.6911,10,10,0.5,0.4618155
"648",0.25,0.333333333333333,0,0.394,0.336217552533993,0.5704,10,10,0.5,0.4618155
"649",0.25,0.333333333333333,0,0.4572,0.472419126176054,0.1813,10,10,0.5,0.4618155
"650",0.5,0.5,0.5,0.46895,0.422121896162528,0.7696,10,10,0.5,0.4618155
"651",0.75,0.666666666666667,0.5,0.50355,0.505302464525766,0.6688,10,10,0.5,0.4618155
"652",0.5,NA,1,0.4335,0.378026412325752,0.6609,10,10,0.5,0.4618155
"653",0.75,1,1,0.4232,0.420182914155061,0.4421,10,10,0.5,0.4618155
"654",0.75,0.666666666666667,0.5,0.4846,0.479036210182412,0.6173,10,10,0.5,0.4618155
"655",0.5,NA,1,0.45315,0.439446814010598,0.5663,10,10,0.5,0.4618155
"656",0,0,0,0.45045,0.460401182769919,0.3248,10,10,0.5,0.4618155
"657",0.75,0.666666666666667,0.5,0.47355,0.471020050399912,0.5172,10,10,0.5,0.4618155
"658",0.5,0.5,0.5,0.4721,0.479445999705319,0.2934,10,10,0.5,0.4618155
"659",0.5,0.5,0.5,0.447,0.452619345610585,0.3877,10,10,0.5,0.4618155
"660",0.5,0.5,0,0.5016,0.501510859301228,0.4721,10,10,0.5,0.4618155
"661",0,0,0,0.4169,0.428374418203758,0.3368,10,10,0.5,0.4618155
"662",0.5,0.5,0,0.50165,0.501478892175316,0.4438,10,10,0.5,0.4618155
"663",0.25,0.333333333333333,0,0.4676,0.458726114649682,0.5751,10,10,0.5,0.4618155
"664",0.5,0.5,0,0.49635,0.496488020783219,0.4767,10,10,0.5,0.4618155
"665",0.75,1,1,0.38765,0.394159208666981,0.3569,10,10,0.5,0.4618155
"666",0.5,NA,1,0.49115,0.480765051075853,0.7611,10,10,0.5,0.4618155
"667",0,0,0,0.46575,0.477861805959537,0.1922,10,10,0.5,0.4618155
"668",0.5,NA,1,0.4614,0.355538922155689,0.8278,10,10,0.5,0.4618155
"669",0.75,0.666666666666667,0.5,0.448,0.410065721203736,0.6589,10,10,0.5,0.4618155
"670",0.5,0.5,0.5,0.39005,0.390846818226943,0.3864,10,10,0.5,0.4618155
"671",0.75,0.666666666666667,0.5,0.4394,0.446295639844027,0.3752,10,10,0.5,0.4618155
"672",0.5,NA,1,0.43355,0.367444643925793,0.6829,10,10,0.5,0.4618155
"673",0.25,0.333333333333333,0,0.3936,0.401754385964912,0.3521,10,10,0.5,0.4618155
"674",0.5,NA,1,0.39585,0.369600600976587,0.4965,10,10,0.5,0.4618155
"675",0.75,1,1,0.5377,0.557645259938838,0.7107,10,10,0.5,0.4618155
"676",0.5,0.5,0.5,0.42535,0.437200302851855,0.331,10,10,0.5,0.4618155
"677",0.75,0.666666666666667,0.5,0.5066,0.505832449628844,0.4408,10,10,0.5,0.4618155
"678",0.5,NA,1,0.4935,0.454735376044568,0.9217,10,10,0.5,0.4618155
"679",0.75,1,1,0.40935,0.326440742868083,0.6482,10,10,0.5,0.4618155
"680",0.25,0.333333333333333,0,0.51095,0.509953640578129,0.4609,10,10,0.5,0.4618155
"681",0.75,1,1,0.42555,0.357348150986779,0.6646,10,10,0.5,0.4618155
"682",0.5,NA,1,0.388,0.340954274353877,0.5359,10,10,0.5,0.4618155
"683",0.5,0.5,0.5,0.4988,0.498578872572241,0.5766,10,10,0.5,0.4618155
"684",0.5,0.5,0.5,0.4592,0.456871035940803,0.4862,10,10,0.5,0.4618155
"685",0.5,0.5,0.5,0.4609,0.439548546691404,0.6375,10,10,0.5,0.4618155
"686",0.25,0,0.5,0.4591,0.446465968586387,0.5771,10,10,0.5,0.4618155
"687",0,0,0,0.49005,0.479083455959638,0.7522,10,10,0.5,0.4618155
"688",0.75,0.666666666666667,0.5,0.52275,0.52581999773011,0.5822,10,10,0.5,0.4618155
"689",0.5,0.5,0.5,0.4557,0.452025124539744,0.494,10,10,0.5,0.4618155
"690",0,0,0,0.46495,0.463432446531038,0.4857,10,10,0.5,0.4618155
"691",0.5,NA,1,0.4402,0.429976580796253,0.5132,10,10,0.5,0.4618155
"692",0,0,0,0.40705,0.419068350021768,0.3328,10,10,0.5,0.4618155
"693",0,0,0,0.44105,0.387735669396305,0.6785,10,10,0.5,0.4618155
"694",0.5,0.5,0.5,0.4411,0.447485734664765,0.3803,10,10,0.5,0.4618155
"695",0.25,0,0.5,0.45455,0.4098750743605,0.7024,10,10,0.5,0.4618155
"696",0.5,0.5,0.5,0.4482,0.406227371469949,0.672,10,10,0.5,0.4618155
"697",0.25,0.333333333333333,0,0.46485,0.448498168498168,0.6236,10,10,0.5,0.4618155
"698",0.25,0,0.5,0.50235,0.503910800465968,0.7019,10,10,0.5,0.4618155
"699",0.5,0.5,0,0.5293,0.522937216220448,0.3906,10,10,0.5,0.4618155
"700",0.75,0.666666666666667,0.5,0.40135,0.425720954747383,0.2373,10,10,0.5,0.4618155
"701",0.5,0.5,0.5,0.4224,0.404738521973975,0.5151,10,10,0.5,0.4618155
"702",0.5,0.5,0.5,0.4104,0.41163708086785,0.4034,10,10,0.5,0.4618155
"703",0.5,0.5,0.5,0.4278,0.401902173913044,0.5598,10,10,0.5,0.4618155
"704",0.75,1,1,0.57925,0.583747226038254,0.6061,10,10,0.5,0.4618155
"705",0.75,0.666666666666667,0.5,0.422,0.440729483282675,0.264,10,10,0.5,0.4618155
"706",0.5,0.5,0.5,0.4181,0.390361445783133,0.5446,10,10,0.5,0.4618155
"707",0.25,0,0.5,0.42725,0.426269382791122,0.4339,10,10,0.5,0.4618155
"708",0.25,0,0.5,0.4189,0.440218192540174,0.2406,10,10,0.5,0.4618155
"709",0.25,0.333333333333333,0,0.49015,0.489134031991175,0.5369,10,10,0.5,0.4618155
"710",0.75,1,1,0.46195,0.453330062553661,0.5543,10,10,0.5,0.4618155
"711",0.25,0,0.5,0.3596,0.350255972696246,0.3908,10,10,0.5,0.4618155
"712",0.25,0,0.5,0.3939,0.378409351363741,0.4576,10,10,0.5,0.4618155
"713",0,0,0,0.5134,0.512715885367242,0.4865,10,10,0.5,0.4618155
"714",0.75,0.666666666666667,0.5,0.49885,0.498588783899865,0.5914,10,10,0.5,0.4618155
"715",0.25,0,0.5,0.4009,0.283718900043649,0.6718,10,10,0.5,0.4618155
"716",0.5,NA,1,0.47065,0.41987441987442,0.7875,10,10,0.5,0.4618155
"717",0.25,0.333333333333333,0,0.43665,0.45351823317925,0.2552,10,10,0.5,0.4618155
"718",0.25,0.333333333333333,0,0.52755,0.523760241483398,0.4478,10,10,0.5,0.4618155
"719",0.25,0,0.5,0.40765,0.388398791540785,0.4939,10,10,0.5,0.4618155
"720",0,0,0,0.54575,0.544352884149297,0.53,10,10,0.5,0.4618155
"721",0.5,NA,1,0.4801,0.475162256615077,0.5795,10,10,0.5,0.4618155
"722",0.25,0,0.5,0.46605,0.458235945380736,0.5596,10,10,0.5,0.4618155
"723",0,0,0,0.4168,0.425873129009266,0.3556,10,10,0.5,0.4618155
"724",0.25,0.333333333333333,0,0.4615,0.467339667458432,0.3721,10,10,0.5,0.4618155
"725",0.75,1,1,0.4992,0.498468606431853,0.738,10,10,0.5,0.4618155
"726",0.75,1,1,0.48665,0.485334505108206,0.5315,10,10,0.5,0.4618155
"727",0.75,0.666666666666667,0.5,0.45225,0.456100027581134,0.4084,10,10,0.5,0.4618155
"728",0.25,0,0.5,0.4504,0.448686116283882,0.4671,10,10,0.5,0.4618155
"729",0.5,NA,1,0.47525,0.458199628441142,0.6792,10,10,0.5,0.4618155
"730",0.5,NA,1,0.493,0.477272727272727,0.839,10,10,0.5,0.4618155
"731",0.5,NA,1,0.5044,0.506640507093269,0.6731,10,10,0.5,0.4618155
"732",0.25,0.333333333333333,0,0.50145,0.501406537976525,0.486,10,10,0.5,0.4618155
"733",0.5,0.5,0.5,0.45505,0.455260276699512,0.4527,10,10,0.5,0.4618155
"734",0.25,0.333333333333333,0,0.514,0.519115237575096,0.6478,10,10,0.5,0.4618155
"735",0,0,0,0.49785,0.497960345318281,0.4708,10,10,0.5,0.4618155
"736",0.5,NA,1,0.44065,0.417695187907364,0.5801,10,10,0.5,0.4618155
"737",0,0,0,0.5038,0.505338578252318,0.6479,10,10,0.5,0.4618155
"738",0.75,0.666666666666667,0.5,0.464,0.470664928292047,0.3504,10,10,0.5,0.4618155
"739",0.75,1,1,0.4245,0.387178720860729,0.5899,10,10,0.5,0.4618155
"740",0.5,0.5,0.5,0.49865,0.498223917905539,0.6186,10,10,0.5,0.4618155
"741",1,1,1,0.43065,0.446360894114007,0.2842,10,10,0.5,0.4618155
"742",0.5,0.5,0.5,0.43775,0.456220549968352,0.2268,10,10,0.5,0.4618155
"743",0.5,0.5,0.5,0.51705,0.527836734693878,0.7108,10,10,0.5,0.4618155
"744",0.5,0.5,0.5,0.51855,0.552743815752061,0.8427,10,10,0.5,0.4618155
"745",0.75,0.666666666666667,0.5,0.45535,0.454434125931217,0.4654,10,10,0.5,0.4618155
"746",0.5,NA,1,0.50785,0.511005187158278,0.6512,10,10,0.5,0.4618155
"747",0.25,0.333333333333333,0,0.46355,0.467141440548093,0.4089,10,10,0.5,0.4618155
"748",0.5,0.5,0,0.4305,0.448296384466597,0.2584,10,10,0.5,0.4618155
"749",0.5,0.5,0.5,0.4167,0.424833062624075,0.3626,10,10,0.5,0.4618155
"750",0.5,NA,1,0.4413,0.389328808446456,0.6761,10,10,0.5,0.4618155
"751",0.25,0,0.5,0.4056,0.342980705256154,0.605,10,10,0.5,0.4618155
"752",0.5,NA,1,0.49635,0.4925677051517,0.7508,10,10,0.5,0.4618155
"753",0.25,0.333333333333333,0,0.4451,0.460650802752294,0.2475,10,10,0.5,0.4618155
"754",0.5,0.5,0.5,0.43155,0.437699098935105,0.3822,10,10,0.5,0.4618155
"755",0.5,0.5,0.5,0.4728,0.474735277726175,0.4345,10,10,0.5,0.4618155
"756",0.5,0.5,0.5,0.4278,0.341179058512978,0.7005,10,10,0.5,0.4618155
"757",0.75,0.666666666666667,0.5,0.45535,0.450027979854505,0.5086,10,10,0.5,0.4618155
"758",0.75,1,1,0.51705,0.525240562546262,0.6793,10,10,0.5,0.4618155
"759",0.75,1,1,0.46765,0.439157419597517,0.7018,10,10,0.5,0.4618155
"760",1,1,1,0.4503,0.46256966410604,0.2864,10,10,0.5,0.4618155
"761",0.5,NA,1,0.4739,0.407315340909091,0.8331,10,10,0.5,0.4618155
"762",0.25,0,0.5,0.43105,0.449572149491699,0.2474,10,10,0.5,0.4618155
"763",0.5,NA,1,0.52415,0.572154167911563,0.8568,10,10,0.5,0.4618155
"764",0.5,NA,1,0.42535,0.39710544452102,0.5626,10,10,0.5,0.4618155
"765",0.5,0.5,0.5,0.42835,0.385341654664746,0.6159,10,10,0.5,0.4618155
"766",0.5,NA,1,0.43895,0.386671616855393,0.6696,10,10,0.5,0.4618155
"767",0.5,0.5,0,0.436,0.46041563582385,0.1276,10,10,0.5,0.4618155
"768",0.5,NA,1,0.49045,0.470821875954782,0.8268,10,10,0.5,0.4618155
"769",0.75,0.666666666666667,0.5,0.44455,0.423337480989907,0.5829,10,10,0.5,0.4618155
"770",0.5,0.5,0,0.39405,0.418768688185233,0.2419,10,10,0.5,0.4618155
"771",0.5,0.5,0.5,0.4046,0.411895086811969,0.3632,10,10,0.5,0.4618155
"772",0.75,1,1,0.3675,0.369097016399921,0.3614,10,10,0.5,0.4618155
"773",0.75,0.666666666666667,0.5,0.4828,0.487507263219059,0.2944,10,10,0.5,0.4618155
"774",0.75,1,1,0.41135,0.425221425558836,0.3186,10,10,0.5,0.4618155
"775",0.25,0.333333333333333,0,0.46505,0.478244631185808,0.1618,10,10,0.5,0.4618155
"776",0.25,0.333333333333333,0,0.46125,0.466447311455537,0.3838,10,10,0.5,0.4618155
"777",0.5,0.5,0.5,0.49105,0.489640004630166,0.5591,10,10,0.5,0.4618155
"778",0.25,0,0.5,0.51555,0.515083907265496,0.5001,10,10,0.5,0.4618155
"779",0.5,0.5,0.5,0.4683,0.474058919803601,0.3573,10,10,0.5,0.4618155
"780",0.25,0.333333333333333,0,0.4332,0.424621981494019,0.4901,10,10,0.5,0.4618155
"781",0.25,0,0.5,0.4608,0.370284579748511,0.8097,10,10,0.5,0.4618155
"782",0.75,0.666666666666667,0.5,0.4393,0.448393130419997,0.3512,10,10,0.5,0.4618155
"783",0.5,0.5,0.5,0.4135,0.388960205391528,0.524,10,10,0.5,0.4618155
"784",0.75,1,1,0.47385,0.423291287767674,0.8034,10,10,0.5,0.4618155
"785",0.75,0.666666666666667,0.5,0.46425,0.461422250998166,0.5009,10,10,0.5,0.4618155
"786",0.25,0.333333333333333,0,0.4393,0.454347172081829,0.2745,10,10,0.5,0.4618155
"787",0.5,NA,1,0.50575,0.507439513520507,0.6193,10,10,0.5,0.4618155
"788",0.75,0.666666666666667,0.5,0.464,0.464264443120905,0.4603,10,10,0.5,0.4618155
"789",0.5,0.5,0,0.4928,0.495920679886686,0.1103,10,10,0.5,0.4618155
"790",0.5,0.5,0,0.42275,0.439072482056945,0.2888,10,10,0.5,0.4618155
"791",0.75,0.666666666666667,0.5,0.4262,0.428750724078007,0.4083,10,10,0.5,0.4618155
"792",0.25,0.333333333333333,0,0.4008,0.390604322893692,0.4474,10,10,0.5,0.4618155
"793",0.25,0,0.5,0.46875,0.415790891942873,0.7832,10,10,0.5,0.4618155
"794",0.25,0,0.5,0.4157,0.396968956245417,0.5066,10,10,0.5,0.4618155
"795",0.5,0.5,0.5,0.46045,0.342367477082503,0.835,10,10,0.5,0.4618155
"796",0.25,0.333333333333333,0,0.43395,0.44985194746033,0.2754,10,10,0.5,0.4618155
"797",0.25,0,0.5,0.41155,0.41088161209068,0.4153,10,10,0.5,0.4618155
"798",0.25,0.333333333333333,0,0.41945,0.443777483073916,0.2031,10,10,0.5,0.4618155
"799",0.75,0.666666666666667,0.5,0.4812,0.480097395723057,0.5089,10,10,0.5,0.4618155
"800",0.5,0.5,0.5,0.4731,0.47763923524522,0.3716,10,10,0.5,0.4618155
"801",0.5,NA,1,0.42525,0.418688132274557,0.4656,10,10,0.5,0.4618155
"802",0.75,0.666666666666667,0.5,0.4675,0.474136558968646,0.3392,10,10,0.5,0.4618155
"803",0.75,1,1,0.5465,0.585509378447959,0.7746,10,10,0.5,0.4618155
"804",0.75,1,1,0.569,0.597402597402597,0.7148,10,10,0.5,0.4618155
"805",0.5,NA,1,0.4505,0.32,0.813,10,10,0.5,0.4618155
"806",0.5,0.5,0.5,0.4514,0.449205685618729,0.473,10,10,0.5,0.4618155
"807",0.75,1,1,0.4605,0.439841608285105,0.6322,10,10,0.5,0.4618155
"808",0.75,0.666666666666667,0.5,0.5609,0.559437829396838,0.5486,10,10,0.5,0.4618155
"809",0.5,NA,1,0.48635,0.471220746363061,0.7492,10,10,0.5,0.4618155
"810",0.5,0.5,0,0.5323,0.525077639751553,0.3883,10,10,0.5,0.4618155
"811",0.75,0.666666666666667,0.5,0.4412,0.413503971756399,0.6013,10,10,0.5,0.4618155
"812",0.25,0,0.5,0.44975,0.433994483120977,0.5691,10,10,0.5,0.4618155
"813",0.75,0.666666666666667,0.5,0.46595,0.47834933553761,0.1796,10,10,0.5,0.4618155
"814",0.5,0.5,0.5,0.3884,0.387816646562123,0.391,10,10,0.5,0.4618155
"815",0.75,0.666666666666667,0.5,0.4243,0.403542303771662,0.5319,10,10,0.5,0.4618155
"816",0.25,0.333333333333333,0,0.42935,0.441500372609092,0.3255,10,10,0.5,0.4618155
"817",0.25,0,0.5,0.52825,0.565378384633187,0.8122,10,10,0.5,0.4618155
"818",0.5,0.5,0,0.49845,0.4977513419411,0.6538,10,10,0.5,0.4618155
"819",0.25,0,0.5,0.4753,0.374364191251272,0.877,10,10,0.5,0.4618155
"820",0.75,1,1,0.386,0.340959821428571,0.5276,10,10,0.5,0.4618155
"821",0,0,0,0.4438,0.440966386554622,0.4678,10,10,0.5,0.4618155
"822",0.25,0,0.5,0.4411,0.437300404513519,0.4714,10,10,0.5,0.4618155
"823",0.5,0.5,0.5,0.3921,0.408899020601148,0.2999,10,10,0.5,0.4618155
"824",0.25,0.333333333333333,0,0.47605,0.463317506509419,0.6496,10,10,0.5,0.4618155
"825",0.75,0.666666666666667,0.5,0.45895,0.46435703742294,0.3831,10,10,0.5,0.4618155
"826",0.25,0,0.5,0.44115,0.444798799362161,0.4081,10,10,0.5,0.4618155
"827",0.25,0,0.5,0.402,0.416467780429594,0.3154,10,10,0.5,0.4618155
"828",0.25,0,0.5,0.38425,0.361559622054778,0.4662,10,10,0.5,0.4618155
"829",0.25,0.333333333333333,0,0.58805,0.571393821454634,0.4714,10,10,0.5,0.4618155
"830",0.75,0.666666666666667,0.5,0.4137,0.369202788723856,0.5838,10,10,0.5,0.4618155
"831",0.5,0.5,0,0.42025,0.437465694346428,0.2826,10,10,0.5,0.4618155
"832",0.75,1,1,0.42035,0.395650465085812,0.5387,10,10,0.5,0.4618155
"833",0.25,0,0.5,0.4141,0.402981703185001,0.4714,10,10,0.5,0.4618155
"834",0.25,0,0.5,0.50255,0.502511078286558,0.4948,10,10,0.5,0.4618155
"835",0.25,0.333333333333333,0,0.4729,0.480769230769231,0.2683,10,10,0.5,0.4618155
"836",0,0,0,0.463,0.462866318747491,0.4648,10,10,0.5,0.4618155
"837",0.5,NA,1,0.4247,0.357115749525617,0.6612,10,10,0.5,0.4618155
"838",0.25,0,0.5,0.4718,0.454793202949663,0.6599,10,10,0.5,0.4618155
"839",0.75,0.666666666666667,0.5,0.5165,0.509817922170653,0.1762,10,10,0.5,0.4618155
"840",0,0,0,0.38045,0.399882756888033,0.2834,10,10,0.5,0.4618155
"841",0.25,0,0.5,0.4387,0.421430402460907,0.5486,10,10,0.5,0.4618155
"842",0.5,NA,1,0.50905,0.510608369476029,0.5825,10,10,0.5,0.4618155
"843",0.75,0.666666666666667,0.5,0.4217,0.443733831560793,0.2259,10,10,0.5,0.4618155
"844",0.25,0.333333333333333,0,0.5099,0.517307692307692,0.7239,10,10,0.5,0.4618155
"845",0.5,NA,1,0.48645,0.477006618021381,0.6918,10,10,0.5,0.4618155
"846",0.5,NA,1,0.53015,0.55559653328416,0.759,10,10,0.5,0.4618155
"847",0.5,0.5,0.5,0.41465,0.367571761055081,0.5924,10,10,0.5,0.4618155
"848",0.25,0,0.5,0.51,0.521276595744681,0.775,10,10,0.5,0.4618155
"849",0.25,0,0.5,0.4069,0.402041245791246,0.4317,10,10,0.5,0.4618155
"850",0.25,0,0.5,0.42395,0.332007952286282,0.6976,10,10,0.5,0.4618155
"851",0.5,0.5,0.5,0.45165,0.446414717943034,0.5005,10,10,0.5,0.4618155
"852",0.5,0.5,0.5,0.47415,0.467065868263473,0.5817,10,10,0.5,0.4618155
"853",0.5,0.5,0.5,0.4051,0.397272136826153,0.4432,10,10,0.5,0.4618155
"854",0.25,0.333333333333333,0,0.44565,0.461985031824858,0.2308,10,10,0.5,0.4618155
"855",0.25,0,0.5,0.47835,0.466219378998284,0.6579,10,10,0.5,0.4618155
"856",0.25,0.333333333333333,0,0.42155,0.414065067367729,0.4651,10,10,0.5,0.4618155
"857",0.5,0.5,0,0.5807,0.562684480347988,0.437,10,10,0.5,0.4618155
"858",0.5,0.5,0.5,0.51535,0.521739130434783,0.6623,10,10,0.5,0.4618155
"859",0.5,NA,1,0.42965,0.399914639351259,0.5782,10,10,0.5,0.4618155
"860",0.25,0,0.5,0.48285,0.453459972862958,0.7986,10,10,0.5,0.4618155
"861",0.5,0.5,0.5,0.54465,0.551374985617305,0.6101,10,10,0.5,0.4618155
"862",0.25,0,0.5,0.4131,0.388532580810672,0.5233,10,10,0.5,0.4618155
"863",0.25,0,0.5,0.5387,0.590420560747664,0.8247,10,10,0.5,0.4618155
"864",0.25,0,0.5,0.54995,0.560072158749248,0.6342,10,10,0.5,0.4618155
"865",0.25,0,0.5,0.39505,0.327640006569223,0.5906,10,10,0.5,0.4618155
"866",0,0,0,0.49085,0.481451449422258,0.7442,10,10,0.5,0.4618155
"867",1,1,1,0.43725,0.438438143824193,0.4276,10,10,0.5,0.4618155
"868",0.25,0,0.5,0.43855,0.414569720561657,0.5789,10,10,0.5,0.4618155
"869",1,1,1,0.496,0.495944027580612,0.5029,10,10,0.5,0.4618155
"870",0.5,0.5,0.5,0.45405,0.463713180131091,0.3209,10,10,0.5,0.4618155
"871",0.25,0,0.5,0.49575,0.49167156574564,0.7406,10,10,0.5,0.4618155
"872",0.25,0.333333333333333,0,0.43325,0.428448922714117,0.4668,10,10,0.5,0.4618155
"873",0.25,0.333333333333333,0,0.43275,0.443051909560505,0.3423,10,10,0.5,0.4618155
"874",0,0,0,0.43325,0.370964624009279,0.6746,10,10,0.5,0.4618155
"875",0,0,0,0.46185,0.396133950449224,0.7782,10,10,0.5,0.4618155
"876",0.5,0.5,0.5,0.366,0.385116598079561,0.2828,10,10,0.5,0.4618155
"877",0.5,0.5,0.5,0.53415,0.529985073316358,0.4647,10,10,0.5,0.4618155
"878",1,1,1,0.5122,0.510195554069865,0.4139,10,10,0.5,0.4618155
"879",0,0,0,0.4408,0.446608946608947,0.3864,10,10,0.5,0.4618155
"880",0.5,0.5,0.5,0.4632,0.456449704142012,0.5407,10,10,0.5,0.4618155
"881",0.5,0.5,0.5,0.41725,0.427444103463393,0.347,10,10,0.5,0.4618155
"882",0.25,0.333333333333333,0,0.48475,0.490423861852433,0.1885,10,10,0.5,0.4618155
"883",0.75,1,1,0.50325,0.50485291921756,0.6684,10,10,0.5,0.4618155
"884",0.75,1,1,0.56305,0.587948109917701,0.7046,10,10,0.5,0.4618155
"885",0.25,0,0.5,0.46005,0.42494833740372,0.6939,10,10,0.5,0.4618155
"886",0.75,1,1,0.4536,0.400939368061486,0.7194,10,10,0.5,0.4618155
"887",0.5,0.5,0,0.4342,0.443933197000682,0.3474,10,10,0.5,0.4618155
"888",0.5,0.5,0.5,0.54585,0.531971271180531,0.3288,10,10,0.5,0.4618155
"889",0.5,NA,1,0.47625,0.464204973624717,0.6445,10,10,0.5,0.4618155
"890",0.5,NA,1,0.49845,0.498067090659683,0.5975,10,10,0.5,0.4618155
"891",0.5,NA,1,0.5229,0.63502358490566,0.9381,10,10,0.5,0.4618155
"892",0.5,NA,1,0.435,0.374323279195669,0.6764,10,10,0.5,0.4618155
"893",0,0,0,0.48455,0.487215556474969,0.3803,10,10,0.5,0.4618155
"894",0.25,0,0.5,0.4392,0.391968727789623,0.6578,10,10,0.5,0.4618155
"895",0.25,0,0.5,0.40845,0.365545601409899,0.568,10,10,0.5,0.4618155
"896",0.75,0.666666666666667,0.5,0.4382,0.438421681944998,0.4364,10,10,0.5,0.4618155
"897",0.75,1,1,0.53185,0.59527370625187,0.8647,10,10,0.5,0.4618155
"898",0.25,0.333333333333333,0,0.4364,0.424375743162901,0.5159,10,10,0.5,0.4618155
"899",0.25,0,0.5,0.44615,0.435670768128061,0.5276,10,10,0.5,0.4618155
"900",0.25,0,0.5,0.46085,0.414872798434442,0.7309,10,10,0.5,0.4618155
"901",0,0,0,0.4017,0.390802043990224,0.4516,10,10,0.5,0.4618155
"902",0.5,NA,1,0.4942,0.494890768146582,0.4266,10,10,0.5,0.4618155
"903",0,0,0,0.43925,0.442834290015997,0.4079,10,10,0.5,0.4618155
"904",0.5,NA,1,0.41065,0.361965085740769,0.587,10,10,0.5,0.4618155
"905",0.25,0,0.5,0.4323,0.279335071707953,0.7789,10,10,0.5,0.4618155
"906",0.5,NA,1,0.43785,0.348967193195626,0.7321,10,10,0.5,0.4618155
"907",0.25,0,0.5,0.44505,0.427896601495867,0.564,10,10,0.5,0.4618155
"908",0.75,1,1,0.4812,0.466901408450704,0.6972,10,10,0.5,0.4618155
"909",1,1,1,0.371,0.366514900662252,0.3878,10,10,0.5,0.4618155
"910",0.5,NA,1,0.4686,0.456010086859064,0.6117,10,10,0.5,0.4618155
"911",0.75,0.666666666666667,0.5,0.5208,0.512310606060606,0.176,10,10,0.5,0.4618155
"912",0.5,NA,1,0.42635,0.366261122208099,0.651,10,10,0.5,0.4618155
"913",0.75,1,1,0.47085,0.385999217833399,0.843,10,10,0.5,0.4618155
"914",0.5,0.5,0.5,0.45365,0.459607843137255,0.3799,10,10,0.5,0.4618155
"915",0.25,0.333333333333333,0,0.44265,0.458098925988164,0.2583,10,10,0.5,0.4618155
"916",0.5,0.5,0.5,0.48575,0.482431266181728,0.5802,10,10,0.5,0.4618155
"917",0.75,0.666666666666667,0.5,0.48805,0.491824587808716,0.2572,10,10,0.5,0.4618155
"918",0.5,0.5,0.5,0.48335,0.481998053843659,0.5209,10,10,0.5,0.4618155
"919",0.75,1,1,0.45875,0.390554523746352,0.7703,10,10,0.5,0.4618155
