"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"61",0.166666666666667,0,0.333333333333333,0.3562,0.300499445061043,0.4958,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"62",0.333333333333333,0.375,0.166666666666667,0.32915,0.294082198384958,0.4143,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"63",0.583333333333333,0.6,0.666666666666667,0.3424,0.259682830131138,0.5145,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"64",0.333333333333333,0.4,0,0.3548,0.366076369673492,0.3127,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"65",0.5,0.5,0.666666666666667,0.3586,0.331746787244169,0.4384,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"66",0.416666666666667,0.333333333333333,0.666666666666667,0.3451,0.266927475173036,0.5128,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"67",0.416666666666667,0.4,0.5,0.35255,0.354197567487392,0.3469,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"68",0.0833333333333333,0.142857142857143,0,0.34115,0.359387447995043,0.2763,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"69",0.25,0.285714285714286,0.166666666666667,0.3385,0.325027085590466,0.377,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"70",0.416666666666667,0,0.833333333333333,0.3295,0.31745182012848,0.3625,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"71",0.583333333333333,0.6,0.666666666666667,0.3425,0.347501936483346,0.3261,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"72",0.416666666666667,0.4,0.5,0.36505,0.311337900181742,0.5074,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"73",0.416666666666667,0.333333333333333,0.666666666666667,0.3406,0.346435452793834,0.3216,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"74",0.5,0.5,0.5,0.36735,0.366131799374306,0.3719,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"75",0.5,0.5,0.833333333333333,0.3569,0.282588878760255,0.5278,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"76",0.416666666666667,0.444444444444444,0.166666666666667,0.3221,0.335521449704142,0.2813,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"77",0.333333333333333,0.25,0.5,0.37955,0.258568851473241,0.6301,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"78",0.5,0.5,0.5,0.32145,0.326363901585141,0.3073,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"79",0.25,0,0.5,0.33495,0.223858122804082,0.5361,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"80",0.333333333333333,0.25,0.5,0.3512,0.297606093579978,0.4836,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"81",0.25,0.2,0.333333333333333,0.34275,0.277612784613209,0.4892,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"82",0.166666666666667,0,0.333333333333333,0.3401,0.347888127853881,0.3145,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"83",0.416666666666667,0.4,0.5,0.31875,0.257913717109657,0.4444,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"84",0.25,0,0.5,0.34345,0.321757941477855,0.4043,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"85",0.5,0.5,0.333333333333333,0.35715,0.360837798343887,0.3439,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"86",0.416666666666667,0.428571428571429,0.333333333333333,0.3428,0.326604897418928,0.3895,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"87",0.25,0.285714285714286,0.166666666666667,0.3651,0.351888449714537,0.4097,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"88",0.583333333333333,0.666666666666667,0.833333333333333,0.34005,0.322534117385998,0.3894,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"89",0.333333333333333,0.25,0.5,0.34505,0.290975313638203,0.4744,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"90",0.25,0,0.5,0.3256,0.288092345078979,0.4141,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"91",0.416666666666667,0.444444444444444,0.166666666666667,0.3265,0.368500833712293,0.1668,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"92",0.25,0.2,0.333333333333333,0.34665,0.295778399254228,0.4712,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"93",0.333333333333333,0.333333333333333,0.333333333333333,0.36165,0.342658933242352,0.422,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"94",0.5,0.5,0.833333333333333,0.36365,0.283468318246784,0.5488,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"95",0.25,0.285714285714286,0.166666666666667,0.32125,0.323282254078102,0.3155,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"96",0.333333333333333,0.333333333333333,0.333333333333333,0.36265,0.330117501546073,0.4584,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"97",0.25,0,0.5,0.29635,0.269913004180319,0.3538,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"98",0.0833333333333333,0,0.166666666666667,0.3855,0.276628950448693,0.6292,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"99",0.5,0.5,0.5,0.33695,0.345464884845038,0.3094,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"100",0.416666666666667,0.333333333333333,0.666666666666667,0.3734,0.331693698484446,0.4973,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"101",0.0833333333333333,0,0.166666666666667,0.34545,0.327491907578971,0.3975,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"102",0.166666666666667,0.166666666666667,0.166666666666667,0.3575,0.303502482073911,0.4949,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"103",0.333333333333333,0.25,0.5,0.3978,0.353371592539455,0.5493,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"104",0.333333333333333,0,0.666666666666667,0.36335,0.311647139903515,0.5006,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"105",0.5,0.5,0.333333333333333,0.3665,0.368395110410095,0.3593,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"106",0.5,0.5,0.666666666666667,0.3304,0.287893946973487,0.4306,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"107",0.333333333333333,0,0.666666666666667,0.35445,0.318448297368093,0.4536,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"108",0.166666666666667,0.166666666666667,0.166666666666667,0.35875,0.350954943547536,0.3849,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"109",0.416666666666667,0.333333333333333,0.666666666666667,0.3655,0.339919066888836,0.4454,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"110",0.416666666666667,0.333333333333333,0.666666666666667,0.3227,0.262396140444921,0.4496,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"111",0.25,0.285714285714286,0.166666666666667,0.2877,0.304403906393956,0.245,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"112",0.25,0.285714285714286,0.166666666666667,0.3492,0.300053036329886,0.4721,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"113",0.416666666666667,0.333333333333333,0.666666666666667,0.36045,0.353182535507628,0.3852,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"114",0.25,0.2,0.333333333333333,0.345,0.258416458852868,0.5242,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"115",0.5,0.5,0.5,0.376,0.340616966580977,0.487,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"116",0.166666666666667,0.166666666666667,0.166666666666667,0.3822,0.313134517766497,0.567,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"117",0.333333333333333,0.333333333333333,0.333333333333333,0.35505,0.365923596337064,0.3145,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"118",0.333333333333333,0.25,0.5,0.37475,0.32712215320911,0.5125,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"119",0.416666666666667,0.333333333333333,0.666666666666667,0.32915,0.295315682281059,0.4118,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"120",0.25,0,0.5,0.42505,0.332364124356967,0.7015,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"121",0.25,0.2,0.333333333333333,0.32855,0.353549158623046,0.2432,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"122",0.333333333333333,0.333333333333333,0.333333333333333,0.31725,0.32851646804917,0.2844,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"123",0.333333333333333,0.333333333333333,0.333333333333333,0.3687,0.311458931648478,0.5205,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"124",0.583333333333333,1,1,0.38335,0.291882247992863,0.6031,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"125",0.25,0,0.5,0.34535,0.279355114852333,0.4949,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"126",0.333333333333333,0.333333333333333,0.333333333333333,0.3791,0.323142188414277,0.5373,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"127",0.333333333333333,0.333333333333333,0.333333333333333,0.35555,0.287417218543046,0.5158,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"128",0.25,0.285714285714286,0.166666666666667,0.33695,0.345552713839159,0.3091,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"129",0.5,0.5,0.833333333333333,0.34135,0.249407676512399,0.5248,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"130",0.25,0,0.5,0.3605,0.294852941176471,0.5205,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"131",0.416666666666667,0.4,0.5,0.36075,0.358125318390219,0.37,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"132",0.583333333333333,0.555555555555556,0.333333333333333,0.3201,0.354449838187702,0.2021,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"133",0.25,0.2,0.333333333333333,0.3901,0.372505800464037,0.4591,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"134",0.5,0.5,0.5,0.34325,0.347147732813262,0.3305,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"135",0.333333333333333,0.333333333333333,0.333333333333333,0.3269,0.278701099463053,0.4358,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"136",0.416666666666667,0.333333333333333,0.666666666666667,0.35225,0.303393213572854,0.4765,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"137",0.333333333333333,0.25,0.5,0.37345,0.345047140933023,0.4651,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"138",0.333333333333333,0.25,0.5,0.3256,0.31407249466951,0.3566,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"139",0.583333333333333,0.666666666666667,0.833333333333333,0.3453,0.296607941099132,0.465,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"140",0.416666666666667,0.428571428571429,0.333333333333333,0.35125,0.369023509729682,0.2834,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"141",0.5,0.5,0.666666666666667,0.34315,0.285753312389018,0.4771,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"142",0.666666666666667,0.75,0.833333333333333,0.33895,0.29906425452277,0.4382,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"143",0.416666666666667,0.444444444444444,0.166666666666667,0.3533,0.354781231439319,0.3482,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"144",0.583333333333333,0.6,0.666666666666667,0.352,0.278972520908005,0.5172,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"145",0.5,0.5,0.5,0.3505,0.318875696631936,0.4378,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"146",0.25,0.2,0.333333333333333,0.3231,0.266991570073762,0.4435,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"147",0.416666666666667,0.444444444444444,0.166666666666667,0.3577,0.387063492063492,0.2277,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"148",0.416666666666667,0.4,0.5,0.35325,0.344164808325369,0.3824,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"149",0.333333333333333,0.25,0.5,0.332,0.310725552050473,0.3882,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"150",0.333333333333333,0.25,0.5,0.3593,0.318217054263566,0.4723,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"151",0.5,0.5,0.833333333333333,0.42795,0.364999063144088,0.6611,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"152",0.416666666666667,0.333333333333333,0.666666666666667,0.32795,0.270813907020115,0.4526,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"153",0.5,0.5,0.5,0.35015,0.294529000411353,0.4855,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"154",0.166666666666667,0.166666666666667,0.166666666666667,0.34635,0.294007239576351,0.4734,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"155",0.333333333333333,0.333333333333333,0.333333333333333,0.35005,0.32586226919057,0.4195,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"156",0.416666666666667,0.4,0.5,0.3068,0.262828382027989,0.3995,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"157",0.166666666666667,0.25,0,0.3686,0.3322695940771,0.4769,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"158",0.25,0.2,0.333333333333333,0.3628,0.277345017851347,0.5547,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"159",0.166666666666667,0.25,0,0.34845,0.281659703212794,0.5014,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"160",0.416666666666667,0.4,0.5,0.2932,0.273146116717859,0.3374,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"161",0.416666666666667,0.428571428571429,0.333333333333333,0.34385,0.351271549671397,0.3189,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"162",0.333333333333333,0.333333333333333,0.333333333333333,0.384,0.34353925006744,0.5133,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"163",0.25,0.2,0.333333333333333,0.3272,0.277491630182848,0.4389,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"164",0.416666666666667,0.4,0.5,0.3377,0.359114583333333,0.2617,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"165",0.333333333333333,0.25,0.5,0.3777,0.339121283872665,0.4976,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"166",0.25,0.2,0.333333333333333,0.34625,0.350597609561753,0.3317,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"167",0.333333333333333,0.25,0.5,0.36755,0.249290176036343,0.6034,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"168",0.416666666666667,0.4,0.5,0.3885,0.371662062615101,0.4541,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"169",0.416666666666667,0,0.833333333333333,0.3452,0.299637587367331,0.4589,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"170",0.583333333333333,0.666666666666667,0.833333333333333,0.31005,0.275923085997405,0.3862,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"171",0.666666666666667,0.75,0.833333333333333,0.3781,0.333923705722071,0.5111,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"172",0.583333333333333,0.571428571428571,0.5,0.40795,0.38405340723013,0.511,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"173",0.416666666666667,0.428571428571429,0.333333333333333,0.2744,0.254569190600522,0.3148,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"174",0.333333333333333,0.333333333333333,0.333333333333333,0.32625,0.335292444781496,0.2988,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"175",0.75,0.714285714285714,0.666666666666667,0.3406,0.319110304130731,0.4,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"176",0.166666666666667,0.166666666666667,0.166666666666667,0.33555,0.328822733423545,0.3552,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"177",0.583333333333333,0.6,0.666666666666667,0.33465,0.321532649757151,0.3714,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"178",0.166666666666667,0,0.333333333333333,0.35435,0.336513637894264,0.4089,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"179",0.333333333333333,0,0.666666666666667,0.34925,0.294981640146879,0.4816,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"180",0.166666666666667,0.166666666666667,0.166666666666667,0.3385,0.347612757123986,0.3086,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"181",0.25,0.285714285714286,0.166666666666667,0.3468,0.341506310780054,0.3635,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"182",0.333333333333333,0.375,0.166666666666667,0.3408,0.330602255799106,0.3709,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"183",0.416666666666667,0,0.833333333333333,0.31535,0.269849183597158,0.4142,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"184",0.333333333333333,0.25,0.5,0.33415,0.313881719223432,0.3886,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"185",0.416666666666667,0.333333333333333,0.666666666666667,0.2927,0.285536933581626,0.3094,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"186",0.583333333333333,0.666666666666667,0.833333333333333,0.36545,0.306040074960358,0.5186,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"187",0.75,0.666666666666667,0.5,0.36825,0.380520540491521,0.3169,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"188",0.416666666666667,0.4,0.5,0.3028,0.23671562082777,0.4283,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"189",0.333333333333333,0.25,0.5,0.34155,0.330950602795263,0.3729,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"190",0.666666666666667,0.75,0.833333333333333,0.314,0.310358890701468,0.3236,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"191",0.416666666666667,0.4,0.5,0.35825,0.272800128225677,0.5463,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"192",0.416666666666667,0.333333333333333,0.666666666666667,0.3506,0.336004390779363,0.3951,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"193",0.5,0.5,0.333333333333333,0.3484,0.360302248433468,0.3058,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"194",0.5,0.5,0.666666666666667,0.378,0.331165236645447,0.5167,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"195",0.166666666666667,0,0.333333333333333,0.3205,0.282582364341085,0.4077,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"196",0.416666666666667,0.4,0.5,0.3553,0.315386578208727,0.4634,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"197",0.333333333333333,0.25,0.5,0.32695,0.258411280189865,0.4688,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"198",0.333333333333333,0.333333333333333,0.333333333333333,0.36085,0.341605008537279,0.4216,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"199",0.25,0,0.5,0.40075,0.36750767587772,0.5262,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"200",0.583333333333333,0.666666666666667,0.833333333333333,0.3904,0.378086763070078,0.4409,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"201",0.5,0.5,0.333333333333333,0.3854,0.37719674239177,0.4188,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"202",0.416666666666667,0.333333333333333,0.666666666666667,0.38505,0.266124109867752,0.6393,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"203",0.5,0.5,0.333333333333333,0.3811,0.390029596744358,0.3405,50,100,0.5,0.3497056,0.322535103621259,0.4145416
"204",0.333333333333333,0.25,0.5,0.31945,0.30122206319498,0.3653,50,100,0.5,0.3497056,0.322535103621259,0.4145416
