"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err"
"283",0.2,0.125,0.3,0.3902,0.357513625746172,0.5049,75,10,0.5,0.36768805
"284",0.35,0.333333333333333,0.4,0.32965,0.332184021278692,0.3221,75,10,0.5,0.36768805
"285",0.45,0.428571428571429,0.6,0.35305,0.346399080171423,0.3747,75,10,0.5,0.36768805
"286",0.35,0.333333333333333,0.4,0.3236,0.326990976853668,0.3138,75,10,0.5,0.36768805
"287",0.15,0.230769230769231,0,0.3802,0.387953610175832,0.3456,75,10,0.5,0.36768805
"288",0.25,0.272727272727273,0.2,0.3856,0.383975659229209,0.3926,75,10,0.5,0.36768805
"289",0.35,0.384615384615385,0.2,0.3694,0.39213742979848,0.264,75,10,0.5,0.36768805
"290",0.45,0.444444444444444,0.5,0.36595,0.359087564385578,0.3903,75,10,0.5,0.36768805
"291",0.3,0.333333333333333,0.2,0.3375,0.322210065645514,0.3805,75,10,0.5,0.36768805
"292",0.25,0.222222222222222,0.3,0.33905,0.333849489005884,0.3547,75,10,0.5,0.36768805
"293",0.25,0.272727272727273,0.2,0.3472,0.357781087118392,0.31,75,10,0.5,0.36768805
"294",0.25,0.333333333333333,0,0.33985,0.358186487204463,0.2752,75,10,0.5,0.36768805
"295",0.25,0.272727272727273,0.2,0.3636,0.357352018406191,0.3855,75,10,0.5,0.36768805
"296",0.25,0.272727272727273,0.2,0.33245,0.339803040443637,0.3095,75,10,0.5,0.36768805
"297",0.35,0.363636363636364,0.3,0.3819,0.373283261802575,0.4159,75,10,0.5,0.36768805
"298",0.45,0.454545454545455,0.4,0.3403,0.329234388366125,0.3727,75,10,0.5,0.36768805
"299",0.4,0.375,0.5,0.367,0.367950754567117,0.3634,75,10,0.5,0.36768805
"300",0.35,0.285714285714286,0.5,0.3623,0.351456310679612,0.3988,75,10,0.5,0.36768805
"301",0.45,0.454545454545455,0.4,0.3357,0.338414634146341,0.3273,75,10,0.5,0.36768805
"302",0.3,0.333333333333333,0.2,0.34295,0.352216053448763,0.3116,75,10,0.5,0.36768805
"303",0.4,0.4,0.4,0.34025,0.335088262620006,0.3559,75,10,0.5,0.36768805
"304",0.2,0.25,0.1,0.37715,0.387303917071828,0.3321,75,10,0.5,0.36768805
"305",0.45,0.461538461538462,0.3,0.40165,0.403284492083784,0.3932,75,10,0.5,0.36768805
"306",0.4,0.375,0.5,0.35275,0.374627501064283,0.2655,75,10,0.5,0.36768805
"307",0.15,0.181818181818182,0.1,0.3629,0.379779024903543,0.2927,75,10,0.5,0.36768805
"308",0.4,0.4,0.4,0.373,0.395901639344262,0.263,75,10,0.5,0.36768805
"309",0.35,0.2,0.6,0.35185,0.346428941639888,0.3695,75,10,0.5,0.36768805
"310",0.3,0.3,0.3,0.3608,0.365818392134182,0.3421,75,10,0.5,0.36768805
"311",0.4,0.333333333333333,0.6,0.3595,0.339465265082267,0.4219,75,10,0.5,0.36768805
"312",0.5,0.5,0.3,0.34765,0.318695703915268,0.4275,75,10,0.5,0.36768805
"313",0.35,0.384615384615385,0.2,0.34195,0.35588583933619,0.2936,75,10,0.5,0.36768805
"314",0.35,0.285714285714286,0.5,0.37045,0.350800414603248,0.4363,75,10,0.5,0.36768805
"315",0.35,0.333333333333333,0.4,0.33685,0.339813451153657,0.3276,75,10,0.5,0.36768805
"316",0.5,0.5,0.4,0.32665,0.34473802060009,0.2684,75,10,0.5,0.36768805
"317",0.25,0.222222222222222,0.3,0.37825,0.387299824122929,0.3381,75,10,0.5,0.36768805
"318",0.45,0.428571428571429,0.6,0.3688,0.371900019527436,0.3567,75,10,0.5,0.36768805
"319",0.2,0.125,0.3,0.34185,0.331665779670037,0.3721,75,10,0.5,0.36768805
"320",0.55,0.571428571428571,0.7,0.389,0.380490956072351,0.4246,75,10,0.5,0.36768805
"321",0.4,0.416666666666667,0.3,0.36055,0.357863622464581,0.37,75,10,0.5,0.36768805
"322",0.3,0.333333333333333,0.2,0.3457,0.353326996197719,0.3197,75,10,0.5,0.36768805
"323",0.4,0.416666666666667,0.3,0.3929,0.388831222752751,0.4112,75,10,0.5,0.36768805
"324",0.35,0.285714285714286,0.5,0.36455,0.349215184236892,0.4154,75,10,0.5,0.36768805
"325",0.6,0.583333333333333,0.5,0.4227,0.434358016304348,0.3339,75,10,0.5,0.36768805
"326",0.25,0.222222222222222,0.3,0.3602,0.34167610419026,0.4187,75,10,0.5,0.36768805
"327",0.4,0.333333333333333,0.6,0.3734,0.373652694610778,0.3724,75,10,0.5,0.36768805
"328",0.4,0.416666666666667,0.3,0.3993,0.394885177453027,0.4203,75,10,0.5,0.36768805
"329",0.2,0.25,0.1,0.38,0.404837430610626,0.2495,75,10,0.5,0.36768805
"330",0.5,0.5,0.8,0.3883,0.375083873853724,0.4412,75,10,0.5,0.36768805
"331",0.45,0.428571428571429,0.6,0.3608,0.352135117909496,0.3901,75,10,0.5,0.36768805
"332",0.4,0.333333333333333,0.6,0.385,0.374426730727233,0.4271,75,10,0.5,0.36768805
"333",0.25,0.222222222222222,0.3,0.34705,0.358051044083527,0.3083,75,10,0.5,0.36768805
"334",0.4,0.375,0.5,0.42505,0.421444293051043,0.448,75,10,0.5,0.36768805
"335",0.4,0.428571428571429,0.2,0.3454,0.352368220015279,0.3218,75,10,0.5,0.36768805
"336",0.4,0.416666666666667,0.3,0.3785,0.389202991063287,0.3302,75,10,0.5,0.36768805
"337",0.4,0.4,0.4,0.3773,0.381723539618276,0.3586,75,10,0.5,0.36768805
"338",0.4,0.416666666666667,0.3,0.34925,0.360558690222921,0.3087,75,10,0.5,0.36768805
"339",0.35,0.333333333333333,0.4,0.3987,0.396017244918908,0.4116,75,10,0.5,0.36768805
"340",0.3,0.357142857142857,0.1,0.3725,0.357190860215054,0.4261,75,10,0.5,0.36768805
"341",0.5,0.5,0.7,0.36925,0.356049763294066,0.4151,75,10,0.5,0.36768805
"342",0.4,0.25,0.7,0.42775,0.426761277242778,0.4345,75,10,0.5,0.36768805
"343",0.1,0.1,0.1,0.387,0.374472339480116,0.4369,75,10,0.5,0.36768805
"344",0.2,0.2,0.2,0.322,0.334603233599703,0.2839,75,10,0.5,0.36768805
"345",0.4,0.4,0.4,0.4182,0.416136969448431,0.4305,75,10,0.5,0.36768805
"346",0.5,0.5,0.4,0.35045,0.353798025222407,0.339,75,10,0.5,0.36768805
"347",0.35,0.333333333333333,0.4,0.3434,0.329782608695652,0.3834,75,10,0.5,0.36768805
"348",0.5,0.5,0.6,0.42245,0.413206491326245,0.4757,75,10,0.5,0.36768805
"349",0.3,0.333333333333333,0.2,0.34215,0.360148843802605,0.2778,75,10,0.5,0.36768805
"350",0.25,0.272727272727273,0.2,0.32865,0.318849772703246,0.3557,75,10,0.5,0.36768805
"351",0.15,0.181818181818182,0.1,0.33855,0.343692516216478,0.3221,75,10,0.5,0.36768805
"352",0.3,0.3,0.3,0.39555,0.393991677661626,0.4029,75,10,0.5,0.36768805
"353",0.35,0.4,0.1,0.3728,0.389102005231037,0.2993,75,10,0.5,0.36768805
"354",0.35,0.333333333333333,0.4,0.33515,0.340338983050847,0.3189,75,10,0.5,0.36768805
"355",0.55,0.538461538461538,0.4,0.37185,0.381243628950051,0.3323,75,10,0.5,0.36768805
"356",0.45,0.444444444444444,0.5,0.3608,0.36334184174357,0.3515,75,10,0.5,0.36768805
"357",0.45,0.444444444444444,0.5,0.41595,0.414138318520789,0.4265,75,10,0.5,0.36768805
"358",0.55,0.555555555555556,0.6,0.3736,0.362757871878393,0.4131,75,10,0.5,0.36768805
"359",0.4,0.4,0.4,0.36465,0.369642685158432,0.3455,75,10,0.5,0.36768805
"360",0.45,0.444444444444444,0.5,0.39735,0.368683638224383,0.5065,75,10,0.5,0.36768805
"361",0.35,0.333333333333333,0.4,0.3446,0.35219707057257,0.3189,75,10,0.5,0.36768805
"362",0.4,0.375,0.5,0.33725,0.340769004989727,0.3262,75,10,0.5,0.36768805
"363",0.55,0.545454545454545,0.5,0.3493,0.342693110647182,0.3703,75,10,0.5,0.36768805
"364",0.3,0.166666666666667,0.5,0.3608,0.318891491022639,0.4765,75,10,0.5,0.36768805
"365",0.4,0.375,0.5,0.4122,0.409689364328328,0.4261,75,10,0.5,0.36768805
"366",0.45,0.333333333333333,0.8,0.31565,0.273609234925703,0.4085,75,10,0.5,0.36768805
"367",0.2,0,0.4,0.3824,0.343492147990418,0.5067,75,10,0.5,0.36768805
"368",0.25,0.142857142857143,0.4,0.33815,0.28706749111959,0.4581,75,10,0.5,0.36768805
"369",0.3,0.3,0.3,0.33605,0.349435209844797,0.2916,75,10,0.5,0.36768805
"370",0.35,0.333333333333333,0.4,0.38785,0.373491257755217,0.4446,75,10,0.5,0.36768805
"371",0.25,0.222222222222222,0.3,0.36055,0.347311945691449,0.4039,75,10,0.5,0.36768805
"372",0.4,0.375,0.5,0.40145,0.401538615246278,0.401,75,10,0.5,0.36768805
"373",0.3,0.166666666666667,0.5,0.3615,0.357069143446852,0.377,75,10,0.5,0.36768805
"374",0.45,0.428571428571429,0.6,0.36645,0.364015884329498,0.3754,75,10,0.5,0.36768805
"375",0.6,0.625,0.7,0.4769,0.474548259144998,0.5231,75,10,0.5,0.36768805
"376",0.4,0.375,0.5,0.39395,0.371251669297074,0.4821,75,10,0.5,0.36768805
"377",0.45,0.454545454545455,0.4,0.36315,0.341553780247771,0.4313,75,10,0.5,0.36768805
"378",0.5,0.5,0.7,0.35755,0.335716757006112,0.424,75,10,0.5,0.36768805
"379",0.5,0.5,0.4,0.3514,0.349868660335421,0.3565,75,10,0.5,0.36768805
"380",0.2,0.125,0.3,0.339,0.302453987730061,0.4315,75,10,0.5,0.36768805
"381",0.35,0.363636363636364,0.3,0.39335,0.378599886169607,0.4541,75,10,0.5,0.36768805
"382",0.55,0.545454545454545,0.5,0.37475,0.372180834779059,0.3848,75,10,0.5,0.36768805
"383",0.2,0.125,0.3,0.3579,0.352409638554217,0.3765,75,10,0.5,0.36768805
"384",0.3,0.166666666666667,0.5,0.35265,0.296618357487923,0.4904,75,10,0.5,0.36768805
"385",0.25,0.142857142857143,0.4,0.3194,0.31529965228063,0.3305,75,10,0.5,0.36768805
"386",0.25,0.222222222222222,0.3,0.33745,0.324403154369666,0.3746,75,10,0.5,0.36768805
"387",0.35,0.363636363636364,0.3,0.3395,0.330445806042679,0.3662,75,10,0.5,0.36768805
"388",0.3,0.3,0.3,0.3561,0.360858634693483,0.339,75,10,0.5,0.36768805
"389",0.4,0.4,0.4,0.35125,0.354948805460751,0.3385,75,10,0.5,0.36768805
"390",0.4,0.4,0.4,0.39625,0.391076115485564,0.42,75,10,0.5,0.36768805
"391",0.4,0.375,0.5,0.3452,0.297010228166798,0.4639,75,10,0.5,0.36768805
"392",0.45,0.333333333333333,0.8,0.35855,0.353798449612403,0.3748,75,10,0.5,0.36768805
"393",0.15,0.230769230769231,0,0.3605,0.385279605263158,0.2525,75,10,0.5,0.36768805
"394",0.3,0.3,0.3,0.32715,0.318758519450561,0.3503,75,10,0.5,0.36768805
"395",0.35,0.363636363636364,0.3,0.35655,0.362871618392123,0.3335,75,10,0.5,0.36768805
"396",0.5,0.5,0.5,0.4027,0.409370342771982,0.3659,75,10,0.5,0.36768805
"397",0.3,0,0.6,0.33835,0.297608613997746,0.439,75,10,0.5,0.36768805
"398",0.4,0.375,0.5,0.3626,0.362241828754762,0.3639,75,10,0.5,0.36768805
"399",0.25,0.222222222222222,0.3,0.3866,0.386121711186985,0.3887,75,10,0.5,0.36768805
"400",0.3,0.3,0.3,0.3645,0.340023612750885,0.441,75,10,0.5,0.36768805
"401",0.5,0.5,0.3,0.39335,0.406109692754644,0.3254,75,10,0.5,0.36768805
"402",0.55,0.555555555555556,0.6,0.3823,0.359580052493438,0.4632,75,10,0.5,0.36768805
"403",0.2,0.2,0.2,0.37115,0.356530453178933,0.4221,75,10,0.5,0.36768805
"404",0.45,0.454545454545455,0.4,0.41675,0.415111654940349,0.4264,75,10,0.5,0.36768805
"405",0.45,0.461538461538462,0.3,0.3483,0.339436917866215,0.3759,75,10,0.5,0.36768805
"406",0.45,0.454545454545455,0.4,0.3531,0.346274591879447,0.3753,75,10,0.5,0.36768805
"407",0.45,0.454545454545455,0.4,0.33395,0.304991192014093,0.4082,75,10,0.5,0.36768805
"408",0.2,0.25,0.1,0.35335,0.358623349079341,0.3347,75,10,0.5,0.36768805
"409",0.35,0.2,0.6,0.3486,0.296614723267061,0.4764,75,10,0.5,0.36768805
"410",0.35,0.333333333333333,0.4,0.3639,0.365726124704025,0.3571,75,10,0.5,0.36768805
"411",0.45,0.444444444444444,0.5,0.3907,0.391308671439936,0.3879,75,10,0.5,0.36768805
"412",0.4,0.4,0.4,0.3632,0.371597522057443,0.3305,75,10,0.5,0.36768805
"413",0.35,0.333333333333333,0.4,0.36425,0.34394758018163,0.4293,75,10,0.5,0.36768805
"414",0.3,0.25,0.4,0.37465,0.379990426041168,0.3524,75,10,0.5,0.36768805
"415",0.35,0.285714285714286,0.5,0.37415,0.359620747350809,0.4259,75,10,0.5,0.36768805
"416",0.4,0.333333333333333,0.6,0.41575,0.386654110049778,0.5441,75,10,0.5,0.36768805
"417",0.3,0.333333333333333,0.2,0.3793,0.373000841750842,0.4041,75,10,0.5,0.36768805
"418",0.5,0.5,0.5,0.3486,0.362438669816464,0.2983,75,10,0.5,0.36768805
"419",0.45,0.454545454545455,0.4,0.3812,0.380794701986755,0.3829,75,10,0.5,0.36768805
"420",0.25,0.307692307692308,0.1,0.38175,0.377903975219411,0.3975,75,10,0.5,0.36768805
"421",0.4,0.4,0.4,0.41235,0.428976582124625,0.2953,75,10,0.5,0.36768805
"422",0.45,0.461538461538462,0.3,0.37085,0.378492802709568,0.3394,75,10,0.5,0.36768805
"423",0.45,0.461538461538462,0.3,0.36065,0.35767541619855,0.3711,75,10,0.5,0.36768805
"424",0.5,0.5,0.4,0.3633,0.359650924024641,0.3763,75,10,0.5,0.36768805
"425",0.4,0.375,0.5,0.4012,0.408263695450325,0.3627,75,10,0.5,0.36768805
"426",0.65,0.666666666666667,0.7,0.39425,0.394260573942606,0.3942,75,10,0.5,0.36768805
"427",0.5,0.5,0.6,0.36955,0.348013515087965,0.4404,75,10,0.5,0.36768805
"428",0.4,0.416666666666667,0.3,0.4184,0.413375796178344,0.4474,75,10,0.5,0.36768805
"429",0.45,0.444444444444444,0.5,0.37505,0.393686718284693,0.2874,75,10,0.5,0.36768805
"430",0.2,0.2,0.2,0.33525,0.341204819277108,0.3165,75,10,0.5,0.36768805
"431",0.4,0.4,0.4,0.3487,0.339520577004667,0.3773,75,10,0.5,0.36768805
"432",0.4,0.375,0.5,0.3331,0.309995446265938,0.3939,75,10,0.5,0.36768805
"433",0.45,0.444444444444444,0.5,0.37435,0.366144668158091,0.405,75,10,0.5,0.36768805
"434",0.55,0.545454545454545,0.5,0.4043,0.413110586526239,0.3536,75,10,0.5,0.36768805
"435",0.4,0.375,0.5,0.3738,0.368157124947764,0.3952,75,10,0.5,0.36768805
"436",0.25,0.272727272727273,0.2,0.3616,0.375985663082437,0.3036,75,10,0.5,0.36768805
"437",0.25,0.272727272727273,0.2,0.34395,0.332905021950958,0.377,75,10,0.5,0.36768805
"438",0.4,0.4,0.4,0.36705,0.350902769989907,0.4212,75,10,0.5,0.36768805
"439",0.55,0.571428571428571,0.7,0.3834,0.374704491725768,0.4181,75,10,0.5,0.36768805
"440",0.15,0.111111111111111,0.2,0.36205,0.377104677060134,0.3008,75,10,0.5,0.36768805
"441",0.4,0.375,0.5,0.39625,0.377926814919402,0.4713,75,10,0.5,0.36768805
"442",0.45,0.454545454545455,0.4,0.3681,0.355341083570959,0.4122,75,10,0.5,0.36768805
"443",0.35,0.363636363636364,0.3,0.35045,0.372124839675075,0.2657,75,10,0.5,0.36768805
"444",0.35,0.333333333333333,0.4,0.37105,0.357906336088154,0.4173,75,10,0.5,0.36768805
"445",0.4,0.416666666666667,0.3,0.365,0.367439120188531,0.3558,75,10,0.5,0.36768805
"446",0.4,0.333333333333333,0.6,0.38445,0.374361204740676,0.4246,75,10,0.5,0.36768805
"447",0.5,0.5,0.7,0.3528,0.35250501002004,0.3538,75,10,0.5,0.36768805
"448",0.3,0.25,0.4,0.3655,0.358092424562144,0.3916,75,10,0.5,0.36768805
"449",0.55,0.533333333333333,0.3,0.4524,0.456497898007677,0.4053,75,10,0.5,0.36768805
"450",0.35,0.363636363636364,0.3,0.3868,0.386024969794603,0.3902,75,10,0.5,0.36768805
"451",0.45,0.461538461538462,0.3,0.3424,0.337626210591387,0.3571,75,10,0.5,0.36768805
"452",0.3,0.333333333333333,0.2,0.3381,0.290230629696813,0.4522,75,10,0.5,0.36768805
"453",0.5,0.5,0.4,0.3906,0.371415138692995,0.4652,75,10,0.5,0.36768805
"454",0.5,0.5,0.7,0.3513,0.279507710557533,0.5141,75,10,0.5,0.36768805
"455",0.6,0.666666666666667,0.8,0.39705,0.377425884033814,0.4771,75,10,0.5,0.36768805
"456",0.45,0.454545454545455,0.4,0.3678,0.378380864765409,0.3243,75,10,0.5,0.36768805
"457",0.25,0.142857142857143,0.4,0.36135,0.339097133573169,0.4305,75,10,0.5,0.36768805
"458",0.35,0.384615384615385,0.2,0.35285,0.364739406195422,0.3089,75,10,0.5,0.36768805
"459",0.4,0.4,0.4,0.3477,0.34836718438869,0.3455,75,10,0.5,0.36768805
"460",0.55,0.533333333333333,0.3,0.40065,0.395673632258742,0.4245,75,10,0.5,0.36768805
"461",0.15,0.181818181818182,0.1,0.3354,0.354747617366749,0.2688,75,10,0.5,0.36768805
"462",0.65,0.615384615384615,0.5,0.38245,0.382953300806532,0.3803,75,10,0.5,0.36768805
"463",0.35,0.363636363636364,0.3,0.3417,0.353453064247362,0.3016,75,10,0.5,0.36768805
"464",0.3,0.3,0.3,0.4189,0.423577082548059,0.3883,75,10,0.5,0.36768805
"465",0.3,0.333333333333333,0.2,0.3525,0.367784152025816,0.2947,75,10,0.5,0.36768805
"466",0.3,0.357142857142857,0.1,0.376,0.394378194207836,0.289,75,10,0.5,0.36768805
"467",0.4,0.428571428571429,0.2,0.42695,0.42679627217156,0.428,75,10,0.5,0.36768805
"468",0.3,0.3,0.3,0.3663,0.368792934249264,0.3568,75,10,0.5,0.36768805
"469",0.25,0.142857142857143,0.4,0.36985,0.349276201505501,0.4381,75,10,0.5,0.36768805
"470",0.4,0.4,0.4,0.3355,0.312343143965321,0.3972,75,10,0.5,0.36768805
"471",0.5,0.5,0.5,0.3458,0.363636363636364,0.2804,75,10,0.5,0.36768805
"472",0.35,0.333333333333333,0.4,0.3792,0.363933318314936,0.4353,75,10,0.5,0.36768805
"473",0.35,0.384615384615385,0.2,0.38,0.383743460569657,0.3639,75,10,0.5,0.36768805
"474",0.45,0.428571428571429,0.6,0.40505,0.385863685539127,0.4891,75,10,0.5,0.36768805
"475",0.45,0.444444444444444,0.5,0.4331,0.428753993610224,0.4636,75,10,0.5,0.36768805
"476",0.3,0.333333333333333,0.2,0.38315,0.385091946110729,0.3747,75,10,0.5,0.36768805
"477",0.3,0.25,0.4,0.34885,0.336541581053315,0.3865,75,10,0.5,0.36768805
"478",0.65,0.714285714285714,0.8,0.40005,0.358647998868618,0.5465,75,10,0.5,0.36768805
"479",0.5,0.5,0.7,0.3672,0.342840236686391,0.4447,75,10,0.5,0.36768805
"480",0.2,0.25,0.1,0.40665,0.417513475302642,0.3408,75,10,0.5,0.36768805
"481",0.25,0.222222222222222,0.3,0.32525,0.297766462215021,0.3932,75,10,0.5,0.36768805
"482",0.35,0.363636363636364,0.3,0.34555,0.330702619752274,0.3894,75,10,0.5,0.36768805
"483",0.4,0.333333333333333,0.6,0.35545,0.33712676056338,0.4117,75,10,0.5,0.36768805
"484",0.6,0.6,0.6,0.3749,0.373687399030695,0.3797,75,10,0.5,0.36768805
"485",0.45,0.454545454545455,0.4,0.3658,0.357142857142857,0.3961,75,10,0.5,0.36768805
"486",0.35,0.333333333333333,0.4,0.34835,0.340351615959575,0.3734,75,10,0.5,0.36768805
"487",0.25,0.307692307692308,0.1,0.3529,0.340800865800866,0.3909,75,10,0.5,0.36768805
"488",0.2,0.25,0.1,0.37385,0.384530892448513,0.3276,75,10,0.5,0.36768805
"489",0.55,0.538461538461538,0.4,0.4313,0.445224047201403,0.3042,75,10,0.5,0.36768805
"490",0.25,0.222222222222222,0.3,0.34675,0.358950759318914,0.3035,75,10,0.5,0.36768805
"491",0.6,0.583333333333333,0.5,0.4032,0.409802459932911,0.3666,75,10,0.5,0.36768805
"492",0.3,0.166666666666667,0.5,0.35555,0.337422622397299,0.4113,75,10,0.5,0.36768805
"493",0.45,0.454545454545455,0.4,0.35545,0.3335636154289,0.4212,75,10,0.5,0.36768805
"494",0.35,0.333333333333333,0.4,0.3892,0.380911435941531,0.424,75,10,0.5,0.36768805
"495",0.4,0.375,0.5,0.31895,0.314934069303895,0.3298,75,10,0.5,0.36768805
"496",0.35,0.333333333333333,0.4,0.40525,0.403679983734879,0.4134,75,10,0.5,0.36768805
"497",0.35,0.363636363636364,0.3,0.4436,0.438802083333333,0.4828,75,10,0.5,0.36768805
"498",0.3,0.357142857142857,0.1,0.3426,0.370644312952005,0.2342,75,10,0.5,0.36768805
"499",0.3,0.357142857142857,0.1,0.3699,0.377333584763342,0.3396,75,10,0.5,0.36768805
"500",0.35,0.384615384615385,0.2,0.3218,0.325942566907599,0.3099,75,10,0.5,0.36768805
"501",0.35,0.333333333333333,0.4,0.33135,0.3187923068658,0.366,75,10,0.5,0.36768805
"502",0.4,0.416666666666667,0.3,0.37515,0.37966265060241,0.3564,75,10,0.5,0.36768805
"503",0.25,0.272727272727273,0.2,0.377,0.387732749178532,0.3292,75,10,0.5,0.36768805
"504",0.4,0.4,0.4,0.34265,0.367091815187093,0.2507,75,10,0.5,0.36768805
"505",0.4,0.416666666666667,0.3,0.3717,0.383490737377406,0.3211,75,10,0.5,0.36768805
"506",0.4,0.428571428571429,0.2,0.38145,0.389257356375525,0.3462,75,10,0.5,0.36768805
"507",0.4,0.333333333333333,0.6,0.36835,0.346829552065154,0.4386,75,10,0.5,0.36768805
"508",0.35,0.285714285714286,0.5,0.3616,0.36449970628549,0.3509,75,10,0.5,0.36768805
"509",0.25,0.222222222222222,0.3,0.3478,0.373103218275805,0.2481,75,10,0.5,0.36768805
"510",0.35,0.333333333333333,0.4,0.39235,0.383457832629642,0.4305,75,10,0.5,0.36768805
"511",0.2,0.25,0.1,0.3448,0.339237621711208,0.3621,75,10,0.5,0.36768805
"512",0.5,0.5,0.4,0.39435,0.405560025029052,0.335,75,10,0.5,0.36768805
"513",0.4,0.333333333333333,0.6,0.3501,0.327661531386526,0.4152,75,10,0.5,0.36768805
"514",0.4,0.4,0.4,0.3863,0.386481629392971,0.3855,75,10,0.5,0.36768805
"515",0.4,0.416666666666667,0.3,0.35135,0.337983651226158,0.3926,75,10,0.5,0.36768805
"516",0.35,0.333333333333333,0.4,0.40295,0.373813548303212,0.5184,75,10,0.5,0.36768805
"517",0.1,0,0.2,0.35555,0.362885619364025,0.3288,75,10,0.5,0.36768805
"518",0.2,0.2,0.2,0.34155,0.344458623736134,0.3322,75,10,0.5,0.36768805
"519",0.5,0.5,0.6,0.3951,0.378812384473198,0.4623,75,10,0.5,0.36768805
"520",0.45,0.444444444444444,0.5,0.36775,0.356452838380549,0.4071,75,10,0.5,0.36768805
"521",0.35,0.285714285714286,0.5,0.4156,0.415684315684316,0.4151,75,10,0.5,0.36768805
"522",0.15,0.111111111111111,0.2,0.3439,0.347528814221528,0.332,75,10,0.5,0.36768805
"523",0.5,0.5,0.5,0.3524,0.343776460626588,0.38,75,10,0.5,0.36768805
"524",0.45,0.461538461538462,0.3,0.3649,0.382439958231813,0.2903,75,10,0.5,0.36768805
"525",0.35,0.363636363636364,0.3,0.3872,0.370908674753948,0.4503,75,10,0.5,0.36768805
"526",0.3,0.25,0.4,0.3676,0.356709956709957,0.4056,75,10,0.5,0.36768805
"527",0.3,0.333333333333333,0.2,0.3233,0.314,0.3483,75,10,0.5,0.36768805
"528",0.3,0.3,0.3,0.45725,0.45835362883585,0.444,75,10,0.5,0.36768805
"529",0.25,0.307692307692308,0.1,0.3464,0.332570307390451,0.3877,75,10,0.5,0.36768805
"530",0.4,0.416666666666667,0.3,0.3599,0.364086146682189,0.3445,75,10,0.5,0.36768805
"531",0.4,0.375,0.5,0.35125,0.351561720387187,0.3502,75,10,0.5,0.36768805
"532",0.3,0.3,0.3,0.35705,0.340225774002459,0.4097,75,10,0.5,0.36768805
"533",0.25,0.222222222222222,0.3,0.37705,0.384824355971897,0.3433,75,10,0.5,0.36768805
"534",0.45,0.461538461538462,0.3,0.35415,0.366985864113087,0.3059,75,10,0.5,0.36768805
"535",0.55,0.571428571428571,0.7,0.3689,0.36855825145378,0.3702,75,10,0.5,0.36768805
"536",0.45,0.461538461538462,0.3,0.4309,0.438946810390528,0.365,75,10,0.5,0.36768805
"537",0.3,0.166666666666667,0.5,0.346,0.356316476954656,0.3101,75,10,0.5,0.36768805
"538",0.4,0.375,0.5,0.37615,0.366267141777346,0.4131,75,10,0.5,0.36768805
"539",0.4,0.375,0.5,0.36615,0.355873802088942,0.4018,75,10,0.5,0.36768805
"540",0.35,0.285714285714286,0.5,0.34825,0.321365509123014,0.4235,75,10,0.5,0.36768805
"541",0.55,0.555555555555556,0.6,0.393,0.407391379608794,0.3153,75,10,0.5,0.36768805
"542",0.7,0.7,0.7,0.38075,0.382012466607302,0.3754,75,10,0.5,0.36768805
"543",0.5,0.5,0.5,0.3454,0.315469085700645,0.4265,75,10,0.5,0.36768805
"544",0.4,0.428571428571429,0.2,0.3394,0.338202699979851,0.3431,75,10,0.5,0.36768805
"545",0.2,0,0.4,0.37965,0.333517775625951,0.5182,75,10,0.5,0.36768805
"546",0.4,0.428571428571429,0.2,0.3304,0.308014489472493,0.3887,75,10,0.5,0.36768805
"547",0.4,0.4,0.4,0.35825,0.36628619941515,0.3282,75,10,0.5,0.36768805
"548",0.45,0.461538461538462,0.3,0.3524,0.352929453965723,0.3506,75,10,0.5,0.36768805
"549",0.4,0.333333333333333,0.6,0.3963,0.401762031072376,0.3685,75,10,0.5,0.36768805
"550",0.45,0.444444444444444,0.5,0.40625,0.414485086199033,0.3581,75,10,0.5,0.36768805
"551",0.45,0.428571428571429,0.6,0.3876,0.396880733944954,0.3426,75,10,0.5,0.36768805
"552",0.25,0.272727272727273,0.2,0.32935,0.357375679063936,0.2311,75,10,0.5,0.36768805
"553",0.35,0.333333333333333,0.4,0.33665,0.344591380458567,0.3111,75,10,0.5,0.36768805
"554",0.25,0.222222222222222,0.3,0.38655,0.400700218818381,0.3153,75,10,0.5,0.36768805
"555",0.3,0.25,0.4,0.44875,0.442435134224419,0.5036,75,10,0.5,0.36768805
"556",0.5,0.5,0.4,0.3476,0.350176956350767,0.339,75,10,0.5,0.36768805
"557",0.3,0.25,0.4,0.34575,0.361894529501298,0.2873,75,10,0.5,0.36768805
"558",0.35,0.285714285714286,0.5,0.4072,0.394832275611967,0.466,75,10,0.5,0.36768805
"559",0.2,0.25,0.1,0.3304,0.339333080712391,0.3026,75,10,0.5,0.36768805
"560",0.4,0.4,0.4,0.40835,0.417499324871726,0.3529,75,10,0.5,0.36768805
"561",0.4,0.416666666666667,0.3,0.41285,0.423032765168242,0.3467,75,10,0.5,0.36768805
"562",0.15,0.111111111111111,0.2,0.3437,0.325519089082384,0.3958,75,10,0.5,0.36768805
"563",0.4,0.416666666666667,0.3,0.3365,0.322860238353196,0.375,75,10,0.5,0.36768805
"564",0.45,0.454545454545455,0.4,0.358,0.353698743045539,0.3727,75,10,0.5,0.36768805
