"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err"
"613",0.25,0,0.5,0.4642,0.468121104185218,0.4027,10,10,0.5,0.44898885
"614",0.5,0.5,0.5,0.3736,0.386514634584306,0.3167,10,10,0.5,0.44898885
"615",0,0,0,0.4369,0.410292863235712,0.5852,10,10,0.5,0.44898885
"616",0,0,0,0.41405,0.436422812338191,0.2381,10,10,0.5,0.44898885
"617",0.75,0.666666666666667,0.5,0.4545,0.462875326370757,0.3417,10,10,0.5,0.44898885
"618",0.75,0.666666666666667,0.5,0.50045,0.500486539085306,0.538,10,10,0.5,0.44898885
"619",0.75,1,1,0.45465,0.451367292225201,0.4884,10,10,0.5,0.44898885
"620",0.25,0.333333333333333,0,0.3436,0.361175217468489,0.2803,10,10,0.5,0.44898885
"621",0.5,0.5,0.5,0.52885,0.53492313279264,0.6158,10,10,0.5,0.44898885
"622",0.25,0,0.5,0.44015,0.442123585726719,0.4231,10,10,0.5,0.44898885
"623",0.5,0.5,0,0.51175,0.50850647940346,0.3211,10,10,0.5,0.44898885
"624",0.5,0.5,0.5,0.4743,0.476934123137677,0.4172,10,10,0.5,0.44898885
"625",0.75,0.666666666666667,0.5,0.50865,0.505662847790507,0.2449,10,10,0.5,0.44898885
"626",0.5,0.5,0,0.62915,0.62357669122572,0.6066,10,10,0.5,0.44898885
"627",0.25,0.333333333333333,0,0.4091,0.410301953818828,0.4024,10,10,0.5,0.44898885
"628",0,0,0,0.3471,0.360416286288114,0.2994,10,10,0.5,0.44898885
"629",0.5,0.5,0,0.4929,0.495354011255071,0.2288,10,10,0.5,0.44898885
"630",0.75,0.666666666666667,0.5,0.4793,0.48551839932839,0.2646,10,10,0.5,0.44898885
"631",0.75,0.666666666666667,0.5,0.42795,0.439110960872137,0.3363,10,10,0.5,0.44898885
"632",0.5,0.5,0.5,0.3819,0.392067263754341,0.3348,10,10,0.5,0.44898885
"633",0.5,NA,1,0.4637,0.432976366322009,0.6929,10,10,0.5,0.44898885
"634",0.5,0.5,0.5,0.571,0.585686700458605,0.6567,10,10,0.5,0.44898885
"635",0.5,0.5,0.5,0.49825,0.498566396329975,0.3879,10,10,0.5,0.44898885
"636",0.5,0.5,0.5,0.52745,0.524276996550809,0.4621,10,10,0.5,0.44898885
"637",0.5,NA,1,0.3634,0.324916688028711,0.4733,10,10,0.5,0.44898885
"638",0.5,NA,1,0.37645,0.339232270657124,0.4922,10,10,0.5,0.44898885
"639",0.5,NA,1,0.45115,0.364267852181161,0.7712,10,10,0.5,0.44898885
"640",0.25,0,0.5,0.49585,0.488084984209015,0.8217,10,10,0.5,0.44898885
"641",0.25,0,0.5,0.40945,0.400570989348853,0.4541,10,10,0.5,0.44898885
"642",0.5,0.5,0.5,0.5184,0.514947197400487,0.4029,10,10,0.5,0.44898885
"643",0.25,0.333333333333333,0,0.43395,0.435767772050958,0.4198,10,10,0.5,0.44898885
"644",0.25,0,0.5,0.424,0.32836495031617,0.7026,10,10,0.5,0.44898885
"645",0.75,1,1,0.52365,0.547556806756485,0.775,10,10,0.5,0.44898885
"646",0.5,NA,1,0.47305,0.46897663174859,0.5387,10,10,0.5,0.44898885
"647",0.5,0.5,0.5,0.5076,0.505080213903743,0.2596,10,10,0.5,0.44898885
"648",0.75,0.666666666666667,0.5,0.48895,0.489926155529219,0.4405,10,10,0.5,0.44898885
"649",0.5,0.5,0.5,0.508,0.506848142441363,0.4239,10,10,0.5,0.44898885
"650",0,0,0,0.4445,0.455959371528329,0.3144,10,10,0.5,0.44898885
"651",0.25,0.333333333333333,0,0.44325,0.457417273204772,0.2769,10,10,0.5,0.44898885
"652",0.5,0.5,0.5,0.4801,0.483000170852554,0.3948,10,10,0.5,0.44898885
"653",0.75,1,1,0.38595,0.401519730593213,0.3069,10,10,0.5,0.44898885
"654",0.5,NA,1,0.48525,0.486587251068473,0.4354,10,10,0.5,0.44898885
"655",0.25,0.333333333333333,0,0.4567,0.459143234572561,0.4268,10,10,0.5,0.44898885
"656",0.5,0.5,0.5,0.38445,0.41015473135837,0.2414,10,10,0.5,0.44898885
"657",0.5,0.5,0.5,0.46285,0.465081304633894,0.4309,10,10,0.5,0.44898885
"658",0.5,NA,1,0.45105,0.395695717025357,0.7164,10,10,0.5,0.44898885
"659",0.5,NA,1,0.442,0.416063675832127,0.5965,10,10,0.5,0.44898885
"660",0.25,0.333333333333333,0,0.3786,0.391665179368196,0.3183,10,10,0.5,0.44898885
"661",0.5,0.5,0.5,0.42805,0.445206001066179,0.2715,10,10,0.5,0.44898885
"662",0.5,0.5,0.5,0.52175,0.519796122690452,0.4724,10,10,0.5,0.44898885
"663",0.5,0.5,0.5,0.5115,0.520368402408785,0.7292,10,10,0.5,0.44898885
"664",0.25,0.333333333333333,0,0.4075,0.351142581268104,0.5968,10,10,0.5,0.44898885
"665",0.75,1,1,0.47085,0.462946485318419,0.5775,10,10,0.5,0.44898885
"666",0.25,0,0.5,0.431,0.421124828532236,0.4936,10,10,0.5,0.44898885
"667",0.25,0.333333333333333,0,0.4105,0.389396935244686,0.5059,10,10,0.5,0.44898885
"668",0.5,0.5,0,0.40365,0.432561069503745,0.1893,10,10,0.5,0.44898885
"669",0.25,0.333333333333333,0,0.4328,0.445780216233661,0.3131,10,10,0.5,0.44898885
"670",0.5,0.5,0.5,0.4558,0.453765690376569,0.4778,10,10,0.5,0.44898885
"671",0.5,0.5,0.5,0.4052,0.412384473197782,0.3642,10,10,0.5,0.44898885
"672",0,0,0,0.4807,0.481011412829595,0.4725,10,10,0.5,0.44898885
"673",0.25,0.333333333333333,0,0.4296,0.394452773613193,0.5961,10,10,0.5,0.44898885
"674",0.75,1,1,0.45005,0.412933588983789,0.6632,10,10,0.5,0.44898885
"675",0.25,0,0.5,0.3893,0.401582503556188,0.3269,10,10,0.5,0.44898885
"676",0.5,0.5,0.5,0.57705,0.612563915266618,0.7348,10,10,0.5,0.44898885
"677",0.5,0.5,0.5,0.3445,0.366132920110193,0.2637,10,10,0.5,0.44898885
"678",0.25,0.333333333333333,0,0.45195,0.465518478650879,0.2552,10,10,0.5,0.44898885
"679",0.75,0.666666666666667,0.5,0.4352,0.418036933974197,0.5399,10,10,0.5,0.44898885
"680",0.25,0,0.5,0.48335,0.481452601091679,0.5345,10,10,0.5,0.44898885
"681",0.75,0.666666666666667,0.5,0.49415,0.49664967642174,0.1211,10,10,0.5,0.44898885
"682",0.75,1,1,0.43495,0.432147700010431,0.4556,10,10,0.5,0.44898885
"683",0.5,NA,1,0.4415,0.428273663560569,0.5337,10,10,0.5,0.44898885
"684",0.25,0.333333333333333,0,0.4328,0.438314668624931,0.3881,10,10,0.5,0.44898885
"685",0.25,0.333333333333333,0,0.4719,0.474063134576334,0.4302,10,10,0.5,0.44898885
"686",0.5,0.5,0.5,0.4885,0.487726787620064,0.52,10,10,0.5,0.44898885
"687",0.25,0,0.5,0.45985,0.383250945042163,0.7879,10,10,0.5,0.44898885
"688",0.75,1,1,0.47515,0.458451763919077,0.6761,10,10,0.5,0.44898885
"689",0.5,0.5,0,0.4233,0.44264134011367,0.2547,10,10,0.5,0.44898885
"690",0.25,0.333333333333333,0,0.49325,0.495402220557183,0.2592,10,10,0.5,0.44898885
"691",0.25,0,0.5,0.40065,0.397376304100816,0.4166,10,10,0.5,0.44898885
"692",0,0,0,0.4992,0.499451904631406,0.2694,10,10,0.5,0.44898885
"693",0.25,0,0.5,0.39605,0.348048530916533,0.554,10,10,0.5,0.44898885
"694",0.5,NA,1,0.49205,0.490076145300212,0.5915,10,10,0.5,0.44898885
"695",0.25,0,0.5,0.48565,0.480323597970657,0.621,10,10,0.5,0.44898885
"696",0.75,1,1,0.46055,0.437529691211401,0.6448,10,10,0.5,0.44898885
"697",0.5,NA,1,0.46775,0.449695835283107,0.6472,10,10,0.5,0.44898885
"698",0.75,1,1,0.5186,0.527703306523682,0.6829,10,10,0.5,0.44898885
"699",0.75,1,1,0.45085,0.329754069968826,0.8065,10,10,0.5,0.44898885
"700",0.5,0.5,0.5,0.41745,0.401971262320389,0.4964,10,10,0.5,0.44898885
"701",0.25,0.333333333333333,0,0.45145,0.439801611903286,0.5482,10,10,0.5,0.44898885
"702",0.5,0.5,0.5,0.3733,0.340588827377957,0.4759,10,10,0.5,0.44898885
"703",0.75,0.666666666666667,0.5,0.37875,0.389982760185101,0.3277,10,10,0.5,0.44898885
"704",0.25,0.333333333333333,0,0.43995,0.461705248389771,0.1559,10,10,0.5,0.44898885
"705",0,0,0,0.462,0.452712792434047,0.5602,10,10,0.5,0.44898885
"706",0.25,0.333333333333333,0,0.4452,0.457367356464914,0.3025,10,10,0.5,0.44898885
"707",0.75,1,1,0.4361,0.392024332544779,0.6402,10,10,0.5,0.44898885
"708",0.75,0.666666666666667,0.5,0.4315,0.437431494336865,0.3841,10,10,0.5,0.44898885
"709",0.5,0.5,0,0.4873,0.487390786338364,0.4837,10,10,0.5,0.44898885
"710",0.75,0.666666666666667,0.5,0.40485,0.414717217890114,0.347,10,10,0.5,0.44898885
"711",0.75,1,1,0.45785,0.440051201820509,0.6063,10,10,0.5,0.44898885
"712",0.25,0.333333333333333,0,0.4703,0.469126819126819,0.4893,10,10,0.5,0.44898885
"713",0.5,NA,1,0.49265,0.478502486107049,0.8217,10,10,0.5,0.44898885
"714",0.25,0,0.5,0.38175,0.286282306163022,0.6051,10,10,0.5,0.44898885
"715",0.5,NA,1,0.46145,0.386450662739323,0.7917,10,10,0.5,0.44898885
"716",0.75,0.666666666666667,0.5,0.50945,0.506341856251258,0.2644,10,10,0.5,0.44898885
"717",0.25,0.333333333333333,0,0.4894,0.493602124577499,0.161,10,10,0.5,0.44898885
"718",0.75,0.666666666666667,0.5,0.51015,0.509743688201978,0.4893,10,10,0.5,0.44898885
"719",0.5,0.5,0.5,0.44145,0.394902171961946,0.6629,10,10,0.5,0.44898885
"720",0,0,0,0.46525,0.4491587417703,0.6235,10,10,0.5,0.44898885
"721",0.5,0.5,0.5,0.38705,0.383304060336812,0.4031,10,10,0.5,0.44898885
"722",0.5,0.5,0,0.449,0.461387038158692,0.2886,10,10,0.5,0.44898885
"723",0.75,0.666666666666667,0.5,0.415,0.416239653133622,0.4076,10,10,0.5,0.44898885
"724",0.5,0.5,0,0.446,0.465420081967213,0.1652,10,10,0.5,0.44898885
"725",0.5,0.5,0.5,0.47515,0.482456759618779,0.2669,10,10,0.5,0.44898885
"726",0.5,NA,1,0.4786,0.465594855305466,0.6676,10,10,0.5,0.44898885
"727",0.5,0.5,0,0.38225,0.418178027934126,0.1627,10,10,0.5,0.44898885
"728",0.25,0.333333333333333,0,0.41355,0.41081192613226,0.4289,10,10,0.5,0.44898885
"729",0.25,0,0.5,0.47035,0.46563115799235,0.539,10,10,0.5,0.44898885
"730",0.75,1,1,0.4731,0.477067348678602,0.3866,10,10,0.5,0.44898885
"731",0.5,0.5,0.5,0.4332,0.419614921780987,0.5177,10,10,0.5,0.44898885
"732",0.5,NA,1,0.45675,0.424506894746029,0.6703,10,10,0.5,0.44898885
"733",0.5,0.5,0,0.4636,0.472051597051597,0.3124,10,10,0.5,0.44898885
"734",0.5,0.5,0,0.4861,0.481190798376184,0.6166,10,10,0.5,0.44898885
"735",0.5,0.5,0.5,0.42785,0.431121718377088,0.4041,10,10,0.5,0.44898885
"736",1,1,1,0.411,0.379108937788644,0.5429,10,10,0.5,0.44898885
"737",0.5,0.5,0.5,0.5214,0.527741768213637,0.6357,10,10,0.5,0.44898885
"738",0.75,1,1,0.446,0.377161055505005,0.7262,10,10,0.5,0.44898885
"739",0.25,0,0.5,0.4854,0.468066491688539,0.7568,10,10,0.5,0.44898885
"740",0.25,0.333333333333333,0,0.3953,0.417675735178487,0.2594,10,10,0.5,0.44898885
"741",0.5,0.5,0.5,0.4893,0.488930271053176,0.506,10,10,0.5,0.44898885
"742",0.25,0.333333333333333,0,0.47335,0.478585777420651,0.3511,10,10,0.5,0.44898885
"743",0.75,1,1,0.49575,0.493615742827099,0.6629,10,10,0.5,0.44898885
"744",0.5,0.5,0.5,0.4933,0.495369730476849,0.2698,10,10,0.5,0.44898885
"745",0.75,1,1,0.4096,0.416249768389846,0.3699,10,10,0.5,0.44898885
"746",0.5,NA,1,0.4284,0.308351177730193,0.7416,10,10,0.5,0.44898885
"747",0.5,0.5,0,0.4498,0.468734429496761,0.147,10,10,0.5,0.44898885
"748",0.5,0.5,0,0.4282,0.448382458662832,0.2327,10,10,0.5,0.44898885
"749",0.25,0,0.5,0.49455,0.491854730234644,0.66,10,10,0.5,0.44898885
"750",0,0,0,0.3708,0.384766321798074,0.3102,10,10,0.5,0.44898885
"751",0.75,0.666666666666667,0.5,0.42155,0.400355645878318,0.5279,10,10,0.5,0.44898885
"752",0.75,0.666666666666667,0.5,0.45065,0.459069420253794,0.3478,10,10,0.5,0.44898885
"753",0.25,0,0.5,0.4435,0.415216086434574,0.6103,10,10,0.5,0.44898885
"754",1,1,1,0.4359,0.444463697799342,0.3588,10,10,0.5,0.44898885
"755",0.5,NA,1,0.41995,0.336131013306039,0.6757,10,10,0.5,0.44898885
"756",0.25,0,0.5,0.42545,0.400692686825629,0.5501,10,10,0.5,0.44898885
"757",0.75,1,1,0.4557,0.45502538071066,0.4632,10,10,0.5,0.44898885
"758",0.25,0.333333333333333,0,0.3998,0.415911379657603,0.304,10,10,0.5,0.44898885
"759",1,1,1,0.50195,0.502373128879153,0.5911,10,10,0.5,0.44898885
"760",0.5,0.5,0,0.52495,0.519784315280311,0.3944,10,10,0.5,0.44898885
"761",0.5,NA,1,0.4547,0.454270139309509,0.4594,10,10,0.5,0.44898885
"762",0,0,0,0.4485,0.415462902166776,0.6439,10,10,0.5,0.44898885
"763",0.25,0.333333333333333,0,0.4613,0.452999757104688,0.5496,10,10,0.5,0.44898885
"764",0.5,0.5,0.5,0.51455,0.514854517611026,0.5248,10,10,0.5,0.44898885
"765",0.75,0.666666666666667,0.5,0.55555,0.55828349596055,0.579,10,10,0.5,0.44898885
"766",0.75,1,1,0.5079,0.506489239362576,0.3992,10,10,0.5,0.44898885
"767",0.5,0.5,0.5,0.54775,0.572315614114796,0.7176,10,10,0.5,0.44898885
"768",0.5,NA,1,0.4524,0.395015438906043,0.7257,10,10,0.5,0.44898885
"769",0.75,0.666666666666667,0.5,0.45455,0.445247560534875,0.5395,10,10,0.5,0.44898885
"770",0,0,0,0.34795,0.364952482458478,0.285,10,10,0.5,0.44898885
"771",0.25,0.333333333333333,0,0.52455,0.516233551544006,0.2684,10,10,0.5,0.44898885
"772",0,0,0,0.4083,0.376114563631451,0.5382,10,10,0.5,0.44898885
"773",0.5,0.5,0,0.536,0.5220885998282,0.2211,10,10,0.5,0.44898885
"774",0.5,NA,1,0.4236,0.419916142557652,0.4466,10,10,0.5,0.44898885
"775",0.5,0.5,0,0.48755,0.49048528849828,0.3333,10,10,0.5,0.44898885
"776",0.25,0,0.5,0.45315,0.446996266545989,0.5112,10,10,0.5,0.44898885
"777",0.5,NA,1,0.5398,0.549490176572992,0.6377,10,10,0.5,0.44898885
"778",0.75,0.666666666666667,0.5,0.45525,0.468545722921206,0.2439,10,10,0.5,0.44898885
"779",0.75,1,1,0.36025,0.357644901701131,0.3694,10,10,0.5,0.44898885
"780",0.25,0,0.5,0.43035,0.403811628228145,0.5683,10,10,0.5,0.44898885
"781",0.5,0.5,0.5,0.44575,0.419593893582333,0.6084,10,10,0.5,0.44898885
"782",0.5,NA,1,0.4685,0.427950594693504,0.7499,10,10,0.5,0.44898885
"783",0.25,0,0.5,0.48445,0.453898606581678,0.8158,10,10,0.5,0.44898885
"784",0.5,0.5,0.5,0.4403,0.422265625,0.5563,10,10,0.5,0.44898885
"785",0.5,NA,1,0.44015,0.391280653950954,0.6649,10,10,0.5,0.44898885
"786",0,0,0,0.4749,0.47833966171902,0.3955,10,10,0.5,0.44898885
"787",0.25,0,0.5,0.4593,0.437480798771121,0.6338,10,10,0.5,0.44898885
"788",0.25,0.333333333333333,0,0.3531,0.337211879432624,0.4019,10,10,0.5,0.44898885
"789",0.25,0,0.5,0.42335,0.438020538529959,0.305,10,10,0.5,0.44898885
"790",0.5,0.5,0,0.55115,0.533255314999025,0.2821,10,10,0.5,0.44898885
"791",0.25,0.333333333333333,0,0.4296,0.452451708766716,0.1893,10,10,0.5,0.44898885
"792",0.5,0.5,0,0.41315,0.413590687493782,0.4106,10,10,0.5,0.44898885
"793",0.25,0,0.5,0.3988,0.342269326683292,0.578,10,10,0.5,0.44898885
"794",0.75,0.666666666666667,0.5,0.4854,0.48027027027027,0.6154,10,10,0.5,0.44898885
"795",0.5,0.5,0.5,0.4825,0.485316328242994,0.3866,10,10,0.5,0.44898885
"796",0.75,1,1,0.40315,0.362682546434141,0.5505,10,10,0.5,0.44898885
"797",0.25,0.333333333333333,0,0.4237,0.428983618763961,0.3865,10,10,0.5,0.44898885
"798",0.5,0.5,0,0.49675,0.497727749423198,0.2816,10,10,0.5,0.44898885
"799",0.5,NA,1,0.4287,0.384776987718164,0.6193,10,10,0.5,0.44898885
"800",0.5,0.5,0,0.38915,0.426389534497643,0.1362,10,10,0.5,0.44898885
"801",0.5,NA,1,0.4506,0.418989832732043,0.6457,10,10,0.5,0.44898885
"802",0.25,0,0.5,0.41885,0.370965177293687,0.6044,10,10,0.5,0.44898885
"803",0,0,0,0.41285,0.438837813179872,0.2004,10,10,0.5,0.44898885
"804",0.5,0.5,0,0.44885,0.461584678933534,0.2831,10,10,0.5,0.44898885
"805",0.25,0,0.5,0.50205,0.50325138778747,0.6868,10,10,0.5,0.44898885
"806",0.25,0.333333333333333,0,0.4471,0.464319438823688,0.2058,10,10,0.5,0.44898885
"807",0.5,0.5,0.5,0.50585,0.50724099517267,0.6019,10,10,0.5,0.44898885
"808",0.5,0.5,0.5,0.43175,0.423236981216961,0.4872,10,10,0.5,0.44898885
"809",0.5,NA,1,0.44135,0.384113811499704,0.6883,10,10,0.5,0.44898885
"810",0.5,0.5,0.5,0.44335,0.441301419542016,0.4608,10,10,0.5,0.44898885
"811",0.5,0.5,0.5,0.3679,0.379117862371889,0.3215,10,10,0.5,0.44898885
"812",0.25,0,0.5,0.4484,0.396923691570116,0.6981,10,10,0.5,0.44898885
"813",0.5,0.5,0.5,0.4272,0.414211642705633,0.5029,10,10,0.5,0.44898885
"814",0.5,NA,1,0.42265,0.337942593756547,0.684,10,10,0.5,0.44898885
"815",0.75,0.666666666666667,0.5,0.5079,0.50539912520503,0.2763,10,10,0.5,0.44898885
"816",0.5,0.5,0.5,0.51395,0.517207351671395,0.6086,10,10,0.5,0.44898885
"817",0.5,0.5,0,0.36655,0.405695710550491,0.159,10,10,0.5,0.44898885
"818",0.25,0.333333333333333,0,0.4821,0.486943836615609,0.2966,10,10,0.5,0.44898885
"819",0.75,1,1,0.39585,0.392462570986061,0.4116,10,10,0.5,0.44898885
"820",0.75,0.666666666666667,0.5,0.48005,0.476653013458163,0.5528,10,10,0.5,0.44898885
"821",0.5,0.5,0.5,0.3661,0.379974901398351,0.3083,10,10,0.5,0.44898885
"822",0.5,NA,1,0.357,0.361889124975855,0.3393,10,10,0.5,0.44898885
"823",0.25,0.333333333333333,0,0.35995,0.38089973637214,0.272,10,10,0.5,0.44898885
"824",0.5,0.5,0,0.4806,0.485657252698507,0.3043,10,10,0.5,0.44898885
"825",0.5,NA,1,0.4934,0.491329479768786,0.6128,10,10,0.5,0.44898885
"826",0.5,NA,1,0.3929,0.341427302339354,0.5552,10,10,0.5,0.44898885
"827",0.5,0.5,0,0.4469,0.45955826351866,0.2904,10,10,0.5,0.44898885
"828",0.5,0.5,0.5,0.3885,0.397216076696165,0.3461,10,10,0.5,0.44898885
"829",0.75,0.666666666666667,0.5,0.4524,0.443881160103749,0.5283,10,10,0.5,0.44898885
"830",0.25,0.333333333333333,0,0.43945,0.432384142936907,0.4917,10,10,0.5,0.44898885
"831",0.75,0.666666666666667,0.5,0.48925,0.486335324774374,0.5959,10,10,0.5,0.44898885
"832",0.25,0,0.5,0.4395,0.377728375101051,0.6921,10,10,0.5,0.44898885
"833",0.5,NA,1,0.38545,0.412563926417831,0.2304,10,10,0.5,0.44898885
"834",0.5,NA,1,0.46395,0.451447811447811,0.5927,10,10,0.5,0.44898885
"835",0.75,0.666666666666667,0.5,0.54325,0.536975292810122,0.4584,10,10,0.5,0.44898885
"836",0.75,1,1,0.4709,0.445280180518992,0.705,10,10,0.5,0.44898885
"837",0.25,0,0.5,0.39555,0.324718912569223,0.5976,10,10,0.5,0.44898885
"838",0.75,0.666666666666667,0.5,0.46855,0.46123505485024,0.5629,10,10,0.5,0.44898885
"839",0.25,0,0.5,0.5528,0.610552763819096,0.814,10,10,0.5,0.44898885
"840",0.5,0.5,0.5,0.43665,0.44377385284459,0.3733,10,10,0.5,0.44898885
"841",0.25,0.333333333333333,0,0.36605,0.398237483856264,0.2079,10,10,0.5,0.44898885
"842",0.5,0.5,0,0.48665,0.491523271318814,0.1992,10,10,0.5,0.44898885
"843",0.25,0.333333333333333,0,0.481,0.485606060606061,0.321,10,10,0.5,0.44898885
"844",0.5,NA,1,0.3353,0.286159439106726,0.4502,10,10,0.5,0.44898885
"845",0.5,0.5,0.5,0.3574,0.377785395954748,0.274,10,10,0.5,0.44898885
"846",0.5,0.5,0.5,0.43,0.383720930232558,0.629,10,10,0.5,0.44898885
"847",0.5,0.5,0.5,0.4636,0.460927436668098,0.4978,10,10,0.5,0.44898885
"848",0.25,0,0.5,0.52605,0.545597759495887,0.7404,10,10,0.5,0.44898885
"849",0.75,0.666666666666667,0.5,0.40695,0.419888075764098,0.3262,10,10,0.5,0.44898885
"850",0.75,0.666666666666667,0.5,0.44815,0.457010198159357,0.3451,10,10,0.5,0.44898885
"851",0.75,1,1,0.4211,0.404617988394584,0.5075,10,10,0.5,0.44898885
"852",1,1,1,0.51225,0.510470980425677,0.4273,10,10,0.5,0.44898885
"853",0.5,NA,1,0.4116,0.37192118226601,0.5665,10,10,0.5,0.44898885
"854",0.5,0.5,0.5,0.40215,0.413307344732879,0.3378,10,10,0.5,0.44898885
"855",0.5,0.5,0,0.41795,0.422513929549533,0.3885,10,10,0.5,0.44898885
"856",0.5,NA,1,0.52295,0.519687741271339,0.4401,10,10,0.5,0.44898885
"857",0.5,NA,1,0.49385,0.4891515258423,0.7104,10,10,0.5,0.44898885
"858",0.25,0,0.5,0.4784,0.381448957189901,0.8873,10,10,0.5,0.44898885
"859",0.5,0.5,0.5,0.5184,0.518848596599058,0.5303,10,10,0.5,0.44898885
"860",0.25,0,0.5,0.3666,0.368051434223541,0.3611,10,10,0.5,0.44898885
"861",0.75,0.666666666666667,0.5,0.4508,0.449579831932773,0.4629,10,10,0.5,0.44898885
"862",0.25,0,0.5,0.4891,0.469484882418813,0.8105,10,10,0.5,0.44898885
"863",0.75,0.666666666666667,0.5,0.4239,0.427121241141544,0.4018,10,10,0.5,0.44898885
"864",0.5,NA,1,0.50685,0.521200866604766,0.8453,10,10,0.5,0.44898885
"865",0.75,1,1,0.54385,0.564023945101475,0.7014,10,10,0.5,0.44898885
"866",0.75,0.666666666666667,0.5,0.4876,0.489352567405118,0.4053,10,10,0.5,0.44898885
"867",0.25,0,0.5,0.4555,0.452890112216811,0.4832,10,10,0.5,0.44898885
"868",0.25,0,0.5,0.46345,0.408693479890082,0.7633,10,10,0.5,0.44898885
"869",0.5,NA,1,0.49985,0.499633878447645,0.795,10,10,0.5,0.44898885
"870",0.25,0,0.5,0.46175,0.463196382180314,0.4421,10,10,0.5,0.44898885
"871",0.5,NA,1,0.4225,0.361409155937053,0.6429,10,10,0.5,0.44898885
"872",0.75,1,1,0.48305,0.445725264169068,0.8269,10,10,0.5,0.44898885
"873",0,0,0,0.4405,0.448197806024726,0.3662,10,10,0.5,0.44898885
"874",0.25,0,0.5,0.47455,0.45695924234737,0.6789,10,10,0.5,0.44898885
"875",0.75,0.666666666666667,0.5,0.4945,0.496646341463415,0.1745,10,10,0.5,0.44898885
"876",0.5,0.5,0.5,0.5086,0.512011173184358,0.6506,10,10,0.5,0.44898885
"877",0.75,0.666666666666667,0.5,0.4712,0.476237623762376,0.3652,10,10,0.5,0.44898885
"878",0.75,1,1,0.50215,0.502537471969786,0.5785,10,10,0.5,0.44898885
"879",0.5,0.5,0.5,0.4965,0.496117151098292,0.5458,10,10,0.5,0.44898885
"880",0.5,NA,1,0.4208,0.420112971555376,0.4251,10,10,0.5,0.44898885
"881",0.5,NA,1,0.44515,0.365067650676507,0.7419,10,10,0.5,0.44898885
"882",0.25,0,0.5,0.49285,0.49095966620306,0.5974,10,10,0.5,0.44898885
"883",0.75,1,1,0.5234,0.547696697920913,0.7781,10,10,0.5,0.44898885
"884",0.75,1,1,0.4963,0.496353961371699,0.4889,10,10,0.5,0.44898885
"885",0.5,0.5,0.5,0.42625,0.428349363645196,0.4116,10,10,0.5,0.44898885
"886",0.75,1,1,0.46155,0.450508430943493,0.5731,10,10,0.5,0.44898885
"887",0.25,0.333333333333333,0,0.34015,0.347892282805215,0.3147,10,10,0.5,0.44898885
"888",0.5,0.5,0.5,0.5017,0.501922641936213,0.5596,10,10,0.5,0.44898885
"889",0.5,0.5,0,0.47325,0.48535610664039,0.0599,10,10,0.5,0.44898885
"890",0.5,NA,1,0.5199,0.533809038396194,0.7256,10,10,0.5,0.44898885
"891",0.25,0.333333333333333,0,0.38345,0.39392008737599,0.3341,10,10,0.5,0.44898885
"892",0.25,0,0.5,0.43175,0.372167072485484,0.6648,10,10,0.5,0.44898885
"893",0.5,NA,1,0.40065,0.344595651493821,0.581,10,10,0.5,0.44898885
"894",0.25,0,0.5,0.42355,0.420538405571146,0.4425,10,10,0.5,0.44898885
"895",0.75,1,1,0.4874,0.48742765914987,0.4863,10,10,0.5,0.44898885
"896",0.75,0.666666666666667,0.5,0.49555,0.496080331189994,0.4279,10,10,0.5,0.44898885
"897",0.5,0.5,0,0.50265,0.501756013517991,0.2481,10,10,0.5,0.44898885
"898",0.75,0.666666666666667,0.5,0.4398,0.458517089305402,0.2142,10,10,0.5,0.44898885
"899",0.75,1,1,0.41165,0.422233958278321,0.3436,10,10,0.5,0.44898885
"900",0.5,0.5,0.5,0.42465,0.412025685931115,0.4964,10,10,0.5,0.44898885
"901",0.5,NA,1,0.5053,0.517821116341627,0.8566,10,10,0.5,0.44898885
"902",0.5,NA,1,0.4965,0.488054607508532,0.85,10,10,0.5,0.44898885
"903",0.5,0.5,0,0.43935,0.435389368275274,0.47,10,10,0.5,0.44898885
"904",0.5,0.5,0.5,0.49825,0.497480927018857,0.6509,10,10,0.5,0.44898885
"905",0.75,0.666666666666667,0.5,0.44015,0.434739941118744,0.4816,10,10,0.5,0.44898885
"906",0.75,1,1,0.5213,0.538727272727273,0.7463,10,10,0.5,0.44898885
"907",0.25,0,0.5,0.502,0.501466490687784,0.3201,10,10,0.5,0.44898885
"908",1,1,1,0.47895,0.470808487033699,0.6184,10,10,0.5,0.44898885
"909",0,0,0,0.39625,0.359016170675364,0.5283,10,10,0.5,0.44898885
"910",0.25,0,0.5,0.40955,0.402961055680721,0.4435,10,10,0.5,0.44898885
"911",0.75,1,1,0.42625,0.382094324540368,0.6135,10,10,0.5,0.44898885
"912",0.75,1,1,0.35375,0.36865738661877,0.297,10,10,0.5,0.44898885
"913",0.25,0.333333333333333,0,0.41245,0.431446245399734,0.2739,10,10,0.5,0.44898885
"914",0.25,0,0.5,0.4958,0.49059982094897,0.7724,10,10,0.5,0.44898885
"915",0.5,0.5,0.5,0.54425,0.541436464088398,0.5103,10,10,0.5,0.44898885
"916",0.25,0,0.5,0.4147,0.42362106017192,0.3563,10,10,0.5,0.44898885
