"","err.hat","fpr.hat","fnr.hat","errxy","errxy_fpr","errxy_fnr","n","p","prop","err","err_fpr","err_fnr"
"229",0.34,0.4,0.28,0.33115,0.329976840197362,0.3346,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"230",0.36,0.32,0.4,0.36585,0.371417617176268,0.3442,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"231",0.3,0.32,0.28,0.33375,0.304847986852917,0.4078,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"232",0.32,0.36,0.28,0.3343,0.339593417231365,0.3178,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"233",0.52,0.48,0.56,0.41185,0.414904913601699,0.3939,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"234",0.38,0.36,0.4,0.35475,0.342786015802576,0.3928,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"235",0.28,0.24,0.32,0.3181,0.311463515754561,0.3357,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"236",0.3,0.36,0.24,0.35605,0.348934830517368,0.3796,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"237",0.3,0.28,0.32,0.34685,0.353571087102017,0.3239,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"238",0.54,0.52,0.56,0.4043,0.418511580381471,0.3171,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"239",0.5,0.48,0.52,0.39285,0.39892462975191,0.3628,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"240",0.34,0.32,0.36,0.3759,0.3753765816429,0.378,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"241",0.4,0.44,0.36,0.40035,0.371997430956969,0.5111,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"242",0.56,0.52,0.6,0.3409,0.344019607843137,0.3309,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"243",0.34,0.32,0.36,0.37685,0.384658611969654,0.343,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"244",0.36,0.32,0.4,0.3312,0.315841152083788,0.3729,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"245",0.36,0.4,0.32,0.39195,0.384103829239515,0.4258,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"246",0.28,0.24,0.32,0.31855,0.313534066385777,0.332,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"247",0.28,0.2,0.36,0.3412,0.296982868831501,0.4501,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"248",0.26,0.24,0.28,0.3746,0.36186384666226,0.4207,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"249",0.36,0.36,0.36,0.3385,0.321861901610413,0.3852,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"250",0.32,0.32,0.32,0.33985,0.354660132498412,0.2889,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"251",0.34,0.32,0.36,0.3663,0.371070395371263,0.3478,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"252",0.28,0.24,0.32,0.34175,0.313318390940191,0.4179,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"253",0.3,0.32,0.28,0.33585,0.34471667770315,0.3073,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"254",0.48,0.52,0.44,0.40595,0.408073502101456,0.3944,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"255",0.46,0.44,0.48,0.39855,0.393891852316703,0.4205,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"256",0.48,0.44,0.52,0.3584,0.368377021751255,0.3205,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"257",0.36,0.36,0.36,0.3451,0.362311111111111,0.2826,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"258",0.36,0.32,0.4,0.36345,0.364169899532478,0.3608,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"259",0.36,0.28,0.44,0.3864,0.364986926550986,0.4657,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"260",0.28,0.24,0.32,0.3933,0.401531930601698,0.3515,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"261",0.54,0.56,0.52,0.35255,0.372171651495449,0.2758,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"262",0.42,0.4,0.44,0.3722,0.363286264441592,0.4048,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"263",0.58,0.56,0.6,0.4483,0.441409791477788,0.5071,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"264",0.38,0.4,0.36,0.42215,0.420617925971245,0.4318,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"265",0.34,0.4,0.28,0.3412,0.318597212702764,0.4035,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"266",0.56,0.56,0.56,0.3591,0.375066501152687,0.2952,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"267",0.5,0.48,0.52,0.35685,0.363990498812352,0.3306,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"268",0.38,0.4,0.36,0.3742,0.375371507826432,0.3695,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"269",0.48,0.48,0.48,0.37315,0.379546101984617,0.3466,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"270",0.38,0.4,0.36,0.3619,0.349858664927158,0.402,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"271",0.36,0.36,0.36,0.3335,0.35075295804948,0.2757,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"272",0.34,0.32,0.36,0.36805,0.375951866127668,0.3362,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"273",0.32,0.32,0.32,0.34745,0.351098096632504,0.3352,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"274",0.36,0.4,0.32,0.35425,0.365952359054539,0.3106,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"275",0.42,0.4,0.44,0.36315,0.339018938948359,0.4381,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"276",0.26,0.28,0.24,0.36365,0.390823925054048,0.2392,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"277",0.4,0.4,0.4,0.3566,0.337267362687245,0.416,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"278",0.36,0.28,0.44,0.37365,0.369351669941061,0.3901,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"279",0.4,0.36,0.44,0.38085,0.377656843618441,0.3939,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"280",0.38,0.4,0.36,0.34665,0.320999182911171,0.4183,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"281",0.34,0.32,0.36,0.3473,0.344722391702257,0.3556,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"282",0.58,0.52,0.64,0.4166,0.403248259860789,0.4856,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"283",0.5,0.52,0.48,0.37365,0.374814227682552,0.369,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"284",0.52,0.52,0.52,0.3539,0.302727518228463,0.4836,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"285",0.48,0.52,0.44,0.3594,0.369959304476508,0.3188,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"286",0.38,0.4,0.36,0.3386,0.353883758826725,0.2863,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"287",0.46,0.52,0.4,0.33475,0.305793865319074,0.4093,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"288",0.44,0.36,0.52,0.3858,0.363820653470069,0.4665,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"289",0.4,0.32,0.48,0.4091,0.399735274652548,0.4558,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"290",0.28,0.32,0.24,0.3458,0.348288075560803,0.3376,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"291",0.52,0.52,0.52,0.36605,0.363553020270959,0.3752,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"292",0.38,0.28,0.48,0.3625,0.379173989455185,0.2935,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"293",0.42,0.4,0.44,0.3999,0.411384560906516,0.3351,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"294",0.28,0.32,0.24,0.3232,0.311433447098976,0.3544,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"295",0.3,0.24,0.36,0.3552,0.37848271231957,0.2594,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"296",0.44,0.4,0.48,0.35505,0.326178198824799,0.4381,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"297",0.36,0.36,0.36,0.36105,0.347257337583819,0.4062,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"298",0.32,0.32,0.32,0.39265,0.411288323279068,0.2876,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"299",0.56,0.56,0.56,0.34375,0.336198762973058,0.3668,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"300",0.4,0.4,0.4,0.39055,0.390670262711018,0.39,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"301",0.38,0.36,0.4,0.3723,0.387825017568517,0.3031,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"302",0.38,0.44,0.32,0.377,0.37610797743755,0.3806,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"303",0.28,0.24,0.32,0.33735,0.347606108872857,0.3037,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"304",0.38,0.36,0.4,0.3493,0.344863084208359,0.3636,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"305",0.22,0.24,0.2,0.32855,0.342402794374483,0.2846,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"306",0.56,0.48,0.64,0.38605,0.392205089395516,0.3575,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"307",0.3,0.36,0.24,0.3803,0.389002225519288,0.3411,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"308",0.34,0.4,0.28,0.3567,0.350355054302423,0.3779,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"309",0.32,0.32,0.32,0.4063,0.399786096256684,0.4388,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"310",0.26,0.24,0.28,0.35805,0.357264957264957,0.3608,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"311",0.28,0.28,0.28,0.3397,0.362190508940853,0.2581,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"312",0.44,0.48,0.4,0.36515,0.379630456127823,0.305,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"313",0.42,0.48,0.36,0.37805,0.393148164373959,0.3074,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"314",0.56,0.56,0.56,0.4135,0.413065326633166,0.416,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"315",0.4,0.4,0.4,0.34365,0.342753696067585,0.3465,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"316",0.18,0.16,0.2,0.34515,0.351889048302248,0.3224,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"317",0.32,0.32,0.32,0.34015,0.362707206046552,0.258,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"318",0.36,0.36,0.36,0.38845,0.398894226411674,0.3368,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"319",0.44,0.44,0.44,0.43515,0.435091582424182,0.4356,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"320",0.4,0.36,0.44,0.36735,0.369887199607651,0.3576,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"321",0.64,0.68,0.6,0.3963,0.409098877980365,0.3259,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"322",0.48,0.48,0.48,0.41865,0.415498078321388,0.4373,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"323",0.38,0.36,0.4,0.3956,0.410539845758355,0.3121,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"324",0.46,0.48,0.44,0.36265,0.337705305447241,0.4395,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"325",0.38,0.44,0.32,0.3566,0.36031560490941,0.3433,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"326",0.34,0.4,0.28,0.3955,0.407177118493516,0.3326,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"327",0.52,0.52,0.52,0.36435,0.352442075492222,0.4047,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"328",0.28,0.28,0.28,0.33365,0.302645628188397,0.4122,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"329",0.44,0.4,0.48,0.352,0.351822186623949,0.3526,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"330",0.34,0.28,0.4,0.36085,0.343598965943576,0.416,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"331",0.56,0.56,0.56,0.41215,0.418740172046989,0.3716,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"332",0.2,0.24,0.16,0.34265,0.333333333333333,0.3706,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"333",0.52,0.56,0.48,0.38395,0.38421630250424,0.3828,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"334",0.28,0.28,0.28,0.37395,0.396451162408609,0.2653,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"335",0.46,0.4,0.52,0.3474,0.376357154432021,0.2303,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"336",0.34,0.36,0.32,0.35845,0.364687888347194,0.3354,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"337",0.32,0.28,0.36,0.34465,0.354145150690076,0.3121,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"338",0.38,0.32,0.44,0.35555,0.365264434287846,0.3195,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"339",0.42,0.36,0.48,0.39985,0.401242481017651,0.3928,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"340",0.38,0.44,0.32,0.38595,0.376126859997828,0.4256,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"341",0.3,0.36,0.24,0.35655,0.384658679745919,0.2347,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"342",0.38,0.32,0.44,0.36875,0.375745526838966,0.3406,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"343",0.26,0.28,0.24,0.3436,0.37380990802001,0.2239,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"344",0.38,0.44,0.32,0.3625,0.38010115102895,0.2891,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"345",0.3,0.32,0.28,0.35065,0.35243553008596,0.3446,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"346",0.32,0.32,0.32,0.3448,0.362703467799009,0.2796,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"347",0.54,0.6,0.48,0.37685,0.384246639721778,0.3449,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"348",0.4,0.44,0.36,0.35535,0.381385813858139,0.2456,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"349",0.28,0.28,0.28,0.3989,0.400687622789784,0.3899,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"350",0.36,0.32,0.4,0.35685,0.362685851318945,0.3356,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"351",0.42,0.36,0.48,0.3796,0.393639575971731,0.3136,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"352",0.4,0.36,0.44,0.3548,0.369118442401298,0.3001,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"353",0.24,0.24,0.24,0.33505,0.323639473965573,0.3674,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"354",0.38,0.36,0.4,0.336,0.329450915141431,0.3552,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"355",0.44,0.44,0.44,0.36295,0.360622393979457,0.3713,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"356",0.42,0.4,0.44,0.38045,0.384593107442803,0.3625,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"357",0.52,0.44,0.6,0.3679,0.337475393700787,0.4615,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"358",0.5,0.44,0.56,0.36425,0.368293392839818,0.3489,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"359",0.5,0.48,0.52,0.4129,0.404516553387415,0.4568,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"360",0.36,0.4,0.32,0.3781,0.36166591012256,0.4375,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"361",0.48,0.52,0.44,0.33855,0.315126531547006,0.4019,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"362",0.34,0.24,0.44,0.37295,0.38215378907337,0.3339,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"363",0.38,0.36,0.4,0.35515,0.356796836381611,0.3494,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"364",0.32,0.32,0.32,0.3704,0.365699481865285,0.3879,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"365",0.4,0.4,0.4,0.34045,0.319493155334314,0.3985,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"366",0.36,0.32,0.4,0.36545,0.373006134969325,0.3357,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"367",0.32,0.36,0.28,0.3219,0.316050402809337,0.3378,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"368",0.32,0.32,0.32,0.3547,0.346826902804132,0.3804,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"369",0.5,0.4,0.6,0.36865,0.37834583680652,0.3288,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"370",0.6,0.52,0.68,0.3779,0.379323977070567,0.372,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"371",0.22,0.16,0.28,0.32695,0.356853337745058,0.2225,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"372",0.32,0.4,0.24,0.4108,0.411243781094527,0.4083,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"373",0.36,0.36,0.36,0.33735,0.342163998059195,0.3221,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"374",0.42,0.44,0.4,0.33625,0.354509107063527,0.2735,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"375",0.42,0.48,0.36,0.4167,0.411608658743633,0.4455,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"376",0.54,0.56,0.52,0.37375,0.369103162260238,0.3915,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"377",0.58,0.56,0.6,0.3515,0.356963976112502,0.3324,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"378",0.48,0.4,0.56,0.3996,0.391459459459459,0.4371,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"379",0.38,0.36,0.4,0.3912,0.397397208600528,0.361,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"380",0.54,0.56,0.52,0.3694,0.361211477151966,0.3989,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"381",0.42,0.4,0.44,0.4243,0.416372072470172,0.4717,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"382",0.44,0.36,0.52,0.4042,0.398645789250952,0.4316,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"383",0.38,0.4,0.36,0.3577,0.365830661889497,0.3274,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"384",0.32,0.32,0.32,0.4007,0.396906146179402,0.4191,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"385",0.54,0.52,0.56,0.3819,0.368602581219404,0.4325,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"386",0.4,0.4,0.4,0.3795,0.382827693504473,0.3653,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"387",0.44,0.4,0.48,0.41745,0.414233766233766,0.4362,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"388",0.48,0.48,0.48,0.39205,0.374462146761251,0.4621,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"389",0.48,0.48,0.48,0.4113,0.406058038551154,0.4392,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"390",0.4,0.4,0.4,0.3706,0.355354348312095,0.4233,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"391",0.32,0.28,0.36,0.3578,0.363636363636364,0.3364,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"392",0.34,0.36,0.32,0.3568,0.356828634273145,0.3567,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"393",0.44,0.48,0.4,0.3969,0.406882225433526,0.3433,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"394",0.34,0.32,0.36,0.4152,0.426580086580087,0.3377,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"395",0.32,0.28,0.36,0.3271,0.355410603779896,0.2292,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"396",0.4,0.48,0.32,0.3783,0.385706235912847,0.3459,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"397",0.32,0.36,0.28,0.394,0.405357142857143,0.334,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"398",0.36,0.36,0.36,0.38615,0.394826789838337,0.3449,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"399",0.36,0.4,0.32,0.38265,0.394516853932584,0.3264,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"400",0.2,0.12,0.28,0.34075,0.35685393258427,0.2845,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"401",0.42,0.32,0.52,0.3469,0.360894057786662,0.2966,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"402",0.32,0.28,0.36,0.34665,0.367539086119029,0.2678,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"403",0.38,0.36,0.4,0.32935,0.302374059061957,0.3976,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"404",0.46,0.44,0.48,0.3566,0.365478424015009,0.3236,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"405",0.44,0.48,0.4,0.34515,0.327272727272727,0.3969,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"406",0.38,0.4,0.36,0.35715,0.348819980950365,0.3847,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"407",0.4,0.44,0.36,0.3302,0.35593076531478,0.2409,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"408",0.36,0.44,0.28,0.37185,0.379750398798912,0.339,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"409",0.4,0.44,0.36,0.3755,0.353253182461103,0.4513,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"410",0.5,0.52,0.48,0.39125,0.405459445362079,0.3161,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"411",0.42,0.44,0.4,0.38105,0.378634833180288,0.391,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"412",0.28,0.28,0.28,0.3485,0.362647325475975,0.297,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"413",0.4,0.36,0.44,0.3812,0.382282996432818,0.3766,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"414",0.24,0.28,0.2,0.3429,0.336354166666667,0.3629,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"415",0.48,0.56,0.4,0.40155,0.39353303774197,0.4392,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"416",0.42,0.36,0.48,0.36035,0.373218338629142,0.3096,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"417",0.44,0.4,0.48,0.3793,0.401469387755102,0.2668,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"418",0.3,0.32,0.28,0.33365,0.342007788014056,0.3072,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"419",0.34,0.4,0.28,0.3835,0.381509357200976,0.3919,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"420",0.38,0.44,0.32,0.36655,0.382516066555155,0.2986,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"421",0.32,0.28,0.36,0.3326,0.358948432760364,0.2392,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"422",0.2,0.24,0.16,0.39235,0.399495845392587,0.3568,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"423",0.5,0.44,0.56,0.36905,0.392970984879444,0.2573,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"424",0.34,0.36,0.32,0.3554,0.374107609263451,0.2811,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"425",0.46,0.48,0.44,0.3602,0.366806402439024,0.3354,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"426",0.36,0.4,0.32,0.45105,0.457200314767859,0.3792,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"427",0.46,0.48,0.44,0.4176,0.417665867306155,0.4172,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"428",0.32,0.4,0.24,0.41975,0.416985621185476,0.4364,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"429",0.4,0.4,0.4,0.37715,0.378137089574447,0.3731,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"430",0.4,0.48,0.32,0.3461,0.351533860698437,0.3278,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"431",0.38,0.28,0.48,0.42785,0.374934997399896,0.6394,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"432",0.22,0.2,0.24,0.3357,0.342443421557346,0.3143,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"433",0.5,0.44,0.56,0.33625,0.338558611850537,0.3291,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"434",0.4,0.36,0.44,0.37185,0.378588346755092,0.3441,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"435",0.38,0.4,0.36,0.36835,0.372666602185898,0.3514,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"436",0.2,0.24,0.16,0.36825,0.354948805460751,0.4141,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"437",0.42,0.48,0.36,0.42905,0.414466546112116,0.5143,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"438",0.34,0.24,0.44,0.3403,0.319180253623188,0.3987,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"439",0.38,0.44,0.32,0.44535,0.441027301176217,0.482,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"440",0.24,0.24,0.24,0.33925,0.329189246626288,0.3687,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"441",0.34,0.36,0.32,0.3645,0.383048506818574,0.2852,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"442",0.48,0.48,0.48,0.3744,0.362038664323374,0.4192,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"443",0.48,0.44,0.52,0.41245,0.412650902923276,0.4113,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"444",0.46,0.44,0.48,0.37495,0.379886658342138,0.3544,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"445",0.44,0.4,0.48,0.3639,0.337705699976151,0.4446,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"446",0.36,0.4,0.32,0.37325,0.378974505872243,0.3496,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"447",0.44,0.48,0.4,0.3437,0.348605191786129,0.3275,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"448",0.38,0.36,0.4,0.3801,0.363966417063762,0.4394,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"449",0.28,0.32,0.24,0.33415,0.285640429106889,0.4473,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"450",0.34,0.36,0.32,0.36715,0.377996142896501,0.3227,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"451",0.42,0.32,0.52,0.33605,0.324182305630027,0.3698,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"452",0.3,0.28,0.32,0.35525,0.368421052631579,0.3052,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"453",0.48,0.48,0.48,0.3673,0.379143897996357,0.3183,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"454",0.44,0.48,0.4,0.37755,0.364800706635751,0.4247,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"455",0.36,0.4,0.32,0.33485,0.327735475122562,0.3555,50,10,0.5,0.3692896,0.368137769578482,0.3680736
"456",0.26,0.2,0.32,0.33635,0.354416866826795,0.2743,50,10,0.5,0.3692896,0.368137769578482,0.3680736
